Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.92,83,83,96,776,0,1
98.13,81,82,96,761,0,1
97.89,80,79,95,794,0,1
98.06,80,79,95,806,0,1
98.07,80,79,95,739,0,1
97.86,80,81,95,762,0,1
97.97,82,83,95,789,0,1
97.8,83,82,95,732,0,1
97.66,84,85,96,774,0,1
97.59,84,83,96,768,0,1
97.49,86,87,96,761,0,1
97.69,85,86,96,772,0,1
97.6,83,83,95,719,0,1
97.77,82,83,95,768,0,1
97.9,80,81,95,779,0,1
98.01,82,82,95,779,0,1
97.87,82,81,95,782,0,1
98.04,82,81,95,746,0,1
97.87,83,83,96,774,0,1
97.77,82,82,95,743,0,1
97.79,80,79,95,772,0,1
97.56,81,82,95,727,0,1
97.42,82,82,96,706,0,1
97.34,82,83,97,759,0,1
97.52,82,82,97,743,0,1
97.76,84,85,98,735,0,1
97.57,82,81,98,729,0,1
97.63,84,83,99,900,0,1
97.73,85,85,98,658,0,1
97.58,85,85,99,719,0,1
97.76,84,85,98,741,0,1
97.62,84,83,98,724,0,1
97.6,84,85,98,724,0,1
97.43,82,83,98,774,0,1
97.26,82,83,99,742,0,1
97.2,81,80,99,746,0,1
97.39,80,80,99,774,0,1
97.38,81,80,99,749,0,1
97.47,81,81,98,732,0,1
97.7,81,82,99,730,0,1
97.61,81,81,100,715,0,1
97.55,82,81,100,742,0,1
97.48,80,81,99,713,0,1
97.63,80,80,99,700,0,1
97.86,80,81,99,731,0,1
97.81,80,81,99,688,0,1
98.03,80,79,99,665,0,1
97.79,80,79,99,755,0,1
97.94,80,80,99,707,0,1
97.8,81,82,99,695,0,1
97.78,82,83,100,687,0,1
97.75,80,81,100,723,0,1
97.53,80,80,100,702,0,1
97.41,80,80,99,755,0,1
97.18,80,79,99,744,0,1
97.12,81,80,99,697,0,1
97.19,82,82,99,732,0,1
97.06,80,79,99,710,0,1
97.1,81,81,99,705,0,1
97.04,81,80,98,741,0,1
97.27,80,80,98,690,0,1
97.38,82,82,97,706,0,1
97.62,81,81,98,695,0,1
97.59,80,80,98,696,0,1
97.83,81,82,98,889,0,1
97.95,83,83,97,662,0,1
97.9,81,80,98,726,0,1
98.02,82,82,98,710,0,1
97.97,81,82,99,779,0,1
97.88,81,82,100,745,0,1
97.88,82,82,99,716,0,1
97.73,82,83,99,732,0,1
97.62,80,81,100,775,0,1
97.56,80,80,99,763,0,1
97.75,80,79,100,801,0,1
97.52,81,80,99,760,0,1
97.28,80,81,98,757,0,1
97.37,80,81,99,796,0,1
97.2,81,80,99,802,0,1
97.33,81,82,98,785,0,1
97.09,81,80,97,841,0,1
97.0,82,83,96,811,0,1
97.0,82,83,97,797,0,1
97.18,83,83,97,789,0,1
97.27,84,84,98,828,0,1
97.13,85,86,97,790,0,1
97.0,85,85,97,814,0,1
97.23,84,84,98,791,0,1
97.24,86,85,97,798,0,1
97.11,87,86,98,760,0,1
97.0,87,87,98,792,0,1
97.01,85,85,98,775,0,1
97.1,85,84,99,795,0,1
97.0,84,83,99,783,0,1
97.18,85,84,99,796,0,1
97.02,86,87,99,788,0,1
97.08,87,87,99,766,0,1
97.1,87,87,99,806,0,1
97.18,87,88,100,835,0,1
97.1,87,87,99,766,0,1
97.0,86,86,100,773,0,1
97.01,84,83,99,771,0,1
97.0,84,84,98,763,0,1
97.0,84,85,98,745,0,1
97.14,85,85,98,736,0,1
97.25,86,85,97,900,0,1
97.28,88,89,98,691,0,1
97.16,88,87,97,743,0,1
97.03,88,88,96,712,0,1
97.13,87,88,97,714,0,1
97.01,86,86,97,783,0,1
97.0,88,87,97,752,0,1
97.01,86,86,97,737,0,1
97.24,86,86,97,706,0,1
97.21,87,87,98,755,0,1
97.42,89,89,97,766,0,1
97.39,90,91,98,769,0,1
97.26,88,89,98,731,0,1
97.17,88,87,98,748,0,1
97.39,87,87,99,750,0,1
97.18,87,86,99,762,0,1
97.21,87,86,98,776,0,1
97.25,88,88,97,782,0,1
97.49,88,87,97,765,0,1
97.29,86,85,97,739,0,1
97.35,86,85,98,716,0,1
97.4,85,85,98,761,0,1
97.18,86,85,97,748,0,1
97.0,85,86,98,717,0,1
97.0,83,83,97,706,0,1
97.17,85,85,97,761,0,1
97.0,85,86,97,731,0,1
97.0,86,85,96,693,0,1
97.0,88,87,95,759,0,1
97.0,87,88,96,751,0,1
97.0,86,85,97,778,0,1
97.09,84,83,97,749,0,1
97.29,85,86,97,731,0,1
97.12,87,88,96,765,0,1
97.23,87,88,96,711,0,1
97.3,87,86,96,734,0,1
97.5,86,87,97,734,0,1
97.51,88,89,97,735,0,1
97.47,88,89,97,706,0,1
97.6,89,89,97,760,0,1
97.49,90,89,97,900,0,1
97.41,90,90,97,625,0,1
97.26,90,90,97,638,0,1
97.37,89,88,97,685,0,1
97.23,89,90,97,727,0,1
97.47,88,87,97,693,0,1
134.4,64,25,83,759,1,1
103.4,47,67,1,390,1,1
135.9,148,3,51,456,1,1
82.3,20,80,51,538,1,1
80.7,69,74,68,918,1,1
112.9,61,21,7,773,1,1
145.3,39,138,52,461,1,1
61.3,40,51,75,764,1,1
79.3,36,129,28,183,1,1
90.2,84,86,10,327,1,1
103.3,52,140,81,192,1,1
141.5,119,102,98,529,1,1
71.0,106,126,67,968,1,1
92.5,58,59,73,639,1,1
64.7,34,116,45,555,1,1
68.2,12,109,4,463,1,1
120.5,144,4,50,199,1,1
67.0,12,92,66,410,1,1
111.8,11,147,32,978,1,1
132.3,91,86,31,689,1,1
117.8,7,39,70,43,1,1
138.2,74,77,57,68,1,1
106.3,8,112,27,59,1,1
58.6,37,88,11,970,1,1
78.9,51,147,73,745,1,1
71.0,104,63,9,603,1,1
137.2,84,23,49,440,1,1
118.5,123,21,54,159,1,1
131.3,124,103,78,895,1,1
140.0,55,62,59,461,1,1
120.6,122,130,31,333,1,1
91.9,49,47,78,281,1,1
122.5,0,73,18,317,1,1
73.0,76,92,14,235,1,1
118.6,24,16,82,37,1,1
129.7,85,103,97,331,1,1
100.5,51,8,89,86,1,1
51.7,45,123,35,508,1,1
67.8,2,112,40,10,1,1
91.4,140,58,73,110,1,1
115.9,114,37,17,479,1,1
117.9,4,57,69,904,1,1
127.2,10,70,70,155,1,1
147.3,42,9,57,271,1,1
138.1,126,5,38,660,1,1
143.7,81,148,85,266,1,1
148.7,147,61,47,444,1,1
58.6,105,11,59,745,1,1
84.4,123,19,85,809,1,1
83.1,132,95,45,710,1,1
51.9,90,136,62,994,1,1
81.8,30,57,45,708,1,1
122.6,122,30,1,868,1,1
149.4,138,91,34,182,1,1
78.2,126,100,1,565,1,1
107.0,61,71,93,634,1,1
108.9,104,56,25,154,1,1
142.7,141,3,55,700,1,1
84.0,140,73,83,803,1,1
115.0,0,109,11,793,1,1
