Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.43,65,65,98,700,0,0
97.67,67,67,97,494,0,0
97.51,69,70,98,503,0,0
97.57,68,69,98,529,0,0
97.51,68,69,98,593,0,0
97.48,68,68,98,586,0,0
97.41,66,67,97,546,0,0
97.19,65,66,97,573,0,0
97.38,65,64,97,550,0,0
97.3,64,64,96,531,0,0
97.31,66,66,97,564,0,0
97.36,67,67,96,547,0,0
97.41,68,69,96,520,0,0
97.23,69,68,97,564,0,0
97.19,71,70,97,554,0,0
97.21,70,70,98,586,0,0
97.3,69,70,98,560,0,0
97.42,68,67,98,524,0,0
97.41,67,66,98,530,0,0
97.66,65,64,98,559,0,0
97.73,66,67,98,549,0,0
97.65,68,67,99,522,0,0
97.6,70,69,99,495,0,0
97.68,71,72,100,505,0,0
97.9,71,70,99,537,0,0
98.14,70,70,98,564,0,0
98.38,71,71,98,544,0,0
98.31,71,70,97,505,0,0
98.4,73,73,96,512,0,0
98.36,74,73,95,526,0,0
98.45,72,73,95,504,0,0
98.56,71,70,95,494,0,0
98.62,70,69,95,494,0,0
98.48,70,70,96,487,0,0
98.3,71,70,96,500,0,0
98.11,71,72,96,495,0,0
98.09,71,70,96,459,0,0
97.96,71,71,96,498,0,0
98.05,70,71,96,524,0,0
98.12,70,71,97,531,0,0
97.95,72,72,97,522,0,0
97.7,72,72,96,513,0,0
97.52,73,74,96,550,0,0
97.45,72,71,96,543,0,0
97.59,72,72,96,538,0,0
97.55,72,73,96,470,0,0
97.67,71,72,96,524,0,0
97.49,70,69,96,531,0,0
97.3,70,71,97,539,0,0
97.13,69,69,97,534,0,0
97.0,69,69,96,700,0,0
97.0,69,70,97,475,0,0
97.0,67,67,96,576,0,0
97.21,66,67,97,547,0,0
97.35,64,65,97,532,0,0
97.19,64,64,97,623,0,0
97.01,63,63,97,604,0,0
97.0,65,66,98,569,0,0
97.0,64,63,97,566,0,0
97.0,64,63,96,569,0,0
97.0,63,64,96,527,0,0
97.06,64,64,96,577,0,0
97.07,64,63,96,544,0,0
97.31,65,65,97,606,0,0
97.43,64,63,96,611,0,0
97.64,63,62,96,617,0,0
97.85,62,63,96,570,0,0
97.89,63,64,96,613,0,0
98.08,65,64,96,538,0,0
98.02,65,66,95,593,0,0
98.21,66,65,95,589,0,0
97.97,65,66,95,538,0,0
97.85,65,65,96,590,0,0
97.61,63,64,97,591,0,0
97.46,65,66,96,563,0,0
97.68,63,62,96,560,0,0
97.61,61,60,95,588,0,0
97.75,61,61,96,552,0,0
97.89,62,63,96,613,0,0
97.92,60,61,95,585,0,0
98.11,60,61,95,563,0,0
97.94,60,61,95,595,0,0
97.76,60,59,95,613,0,0
97.6,60,60,96,572,0,0
97.42,60,61,95,557,0,0
97.57,60,60,95,526,0,0
97.55,61,61,95,570,0,0
97.35,60,61,96,486,0,0
97.42,61,60,95,541,0,0
97.6,62,62,95,550,0,0
97.61,61,60,95,556,0,0
97.4,60,61,95,569,0,0
97.18,60,61,96,561,0,0
97.17,60,60,96,576,0,0
97.21,60,59,96,537,0,0
97.42,60,60,95,566,0,0
97.67,60,61,95,566,0,0
97.72,60,61,95,564,0,0
97.65,61,61,96,549,0,0
97.6,62,62,96,545,0,0
97.63,62,63,96,700,0,0
97.62,62,63,97,490,0,0
97.47,61,60,98,521,0,0
97.44,61,62,98,510,0,0
97.35,60,61,98,531,0,0
97.51,60,61,99,543,0,0
97.54,62,61,98,512,0,0
97.74,61,61,99,477,0,0
97.5,61,62,100,531,0,0
97.54,60,60,99,556,0,0
97.35,60,60,98,562,0,0
97.57,60,59,98,522,0,0
97.6,60,59,98,560,0,0
97.57,60,59,98,511,0,0
97.75,60,59,98,515,0,0
97.72,60,59,98,586,0,0
97.54,60,60,98,568,0,0
97.72,60,60,98,545,0,0
97.8,61,60,98,526,0,0
97.93,60,61,98,566,0,0
98.1,60,59,97,581,0,0
98.34,60,59,98,505,0,0
98.22,60,61,98,575,0,0
98.02,61,61,99,506,0,0
97.85,60,60,99,459,0,0
97.7,61,62,98,521,0,0
97.85,62,62,99,485,0,0
97.98,62,61,99,543,0,0
98.02,63,64,99,481,0,0
97.91,64,65,98,481,0,0
97.88,63,63,98,490,0,0
62.8,57,144,22,399,1,0
63.7,6,19,58,480,1,0
143.2,25,96,17,209,1,0
100.6,146,118,37,161,1,0
125.9,35,66,55,71,1,0
93.1,117,99,37,487,1,0
58.3,118,23,4,942,1,0
125.3,81,52,6,91,1,0
106.1,126,2,10,398,1,0
79.4,74,7,95,315,1,0
52.4,114,147,67,905,1,0
111.6,30,25,84,847,1,0
113.4,97,92,21,895,1,0
99.5,87,114,47,802,1,0
133.5,136,11,84,550,1,0
142.7,136,13,71,708,1,0
144.0,94,6,82,556,1,0
130.4,21,113,99,128,1,0
126.5,53,86,88,589,1,0
139.3,148,64,72,223,1,0
138.2,10,51,98,143,1,0
127.8,122,112,80,553,1,0
87.9,135,34,49,603,1,0
127.2,129,51,79,532,1,0
56.3,8,9,49,858,1,0
90.9,61,55,95,909,1,0
72.2,44,83,27,968,1,0
98.1,134,142,83,387,1,0
128.4,66,115,73,291,1,0
121.2,25,117,19,70,1,0
146.9,4,39,18,549,1,0
110.7,28,144,74,886,1,0
91.1,96,41,85,955,1,0
124.4,5,39,33,462,1,0
119.5,23,104,41,705,1,0
80.4,50,39,97,437,1,0
82.9,67,122,13,956,1,0
68.0,131,3,53,717,1,0
134.5,108,2,47,230,1,0
144.3,101,52,22,370,1,0
56.8,105,23,80,170,1,0
101.8,110,12,31,141,1,0
139.0,30,60,19,162,1,0
79.7,32,34,25,216,1,0
106.8,66,16,93,855,1,0
60.1,89,76,95,3,1,0
95.1,2,47,46,715,1,0
73.1,34,96,46,228,1,0
52.0,28,86,41,315,1,0
64.6,58,14,29,37,1,0
60.1,14,135,83,246,1,0
84.1,99,79,58,861,1,0
115.8,119,28,66,978,1,0
68.3,126,51,99,739,1,0
60.9,114,73,68,357,1,0
91.9,50,119,46,850,1,0
133.9,31,51,5,584,1,0
58.6,43,27,76,876,1,0
107.5,143,119,74,228,1,0
89.5,131,33,7,120,1,0
