Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.78,76,77,97,600,0,0
98.92,75,74,98,575,0,0
99.0,77,78,98,572,0,0
99.0,77,77,98,577,0,0
98.81,77,76,98,622,0,0
98.84,77,77,99,570,0,0
98.66,78,79,99,577,0,0
98.8,76,76,98,605,0,0
98.94,77,77,98,621,0,0
98.96,77,76,98,574,0,0
98.82,78,77,98,565,0,0
98.88,80,80,99,568,0,0
99.0,79,80,99,604,0,0
98.92,80,81,100,589,0,0
99.0,79,78,99,637,0,0
98.99,79,80,100,592,0,0
98.84,79,79,100,598,0,0
98.99,80,80,100,613,0,0
99.0,80,80,100,585,0,0
98.85,80,79,99,700,0,0
98.94,79,80,100,502,0,0
98.96,79,78,99,555,0,0
98.88,80,79,100,542,0,0
99.0,78,77,100,559,0,0
99.0,76,75,100,603,0,0
99.0,78,79,100,554,0,0
98.89,77,77,100,579,0,0
98.99,78,77,99,563,0,0
98.86,80,80,100,573,0,0
98.72,80,80,99,589,0,0
98.84,80,80,98,543,0,0
98.9,80,80,99,560,0,0
99.0,80,79,99,561,0,0
98.87,80,80,99,553,0,0
98.85,78,78,100,595,0,0
98.99,77,77,100,510,0,0
98.79,77,78,100,557,0,0
98.9,77,76,99,579,0,0
98.84,76,76,99,494,0,0
99.0,78,79,100,558,0,0
99.0,77,78,99,581,0,0
98.89,76,75,100,555,0,0
98.9,75,75,99,518,0,0
98.79,76,76,99,571,0,0
98.72,76,75,99,531,0,0
98.66,76,75,99,543,0,0
98.5,76,77,99,520,0,0
98.55,77,78,99,531,0,0
98.66,76,76,98,572,0,0
98.42,77,76,99,566,0,0
98.44,76,76,100,521,0,0
98.35,75,75,100,543,0,0
98.58,76,77,100,496,0,0
98.8,75,76,99,503,0,0
98.57,77,78,98,532,0,0
98.74,76,75,97,575,0,0
98.93,77,76,98,561,0,0
99.0,75,75,98,526,0,0
99.0,76,76,98,700,0,0
99.0,75,76,97,454,0,0
98.89,76,76,98,501,0,0
99.0,77,78,98,513,0,0
99.0,76,76,98,569,0,0
99.0,78,79,98,527,0,0
99.0,76,76,98,506,0,0
98.99,78,79,97,510,0,0
99.0,77,78,96,517,0,0
98.8,76,77,96,468,0,0
98.75,76,77,96,513,0,0
98.5,74,75,96,482,0,0
98.5,72,71,96,448,0,0
98.47,71,71,97,574,0,0
98.44,73,72,96,509,0,0
101.2,124,90,42,814,1,0
118.7,34,23,19,654,1,0
87.6,126,95,82,46,1,0
65.9,19,134,96,860,1,0
91.9,136,125,4,177,1,0
140.9,28,81,14,767,1,0
122.7,23,2,84,51,1,0
83.7,74,141,40,501,1,0
92.4,89,111,14,181,1,0
94.7,113,37,79,316,1,0
141.4,102,72,48,739,1,0
147.8,20,95,65,344,1,0
101.7,36,139,87,700,1,0
63.5,38,82,96,923,1,0
137.7,65,4,18,605,1,0
123.2,15,27,47,712,1,0
94.5,84,93,21,18,1,0
114.6,115,24,75,310,1,0
76.8,33,35,53,725,1,0
66.3,55,133,65,452,1,0
73.3,70,11,65,515,1,0
88.8,122,16,85,477,1,0
56.4,84,39,11,990,1,0
83.6,31,84,20,267,1,0
103.1,32,6,82,495,1,0
109.4,43,145,34,342,1,0
55.0,65,88,75,475,1,0
105.8,67,51,36,678,1,0
123.4,82,49,41,223,1,0
127.2,126,31,23,273,1,0
78.7,86,141,18,417,1,0
122.6,60,80,58,973,1,0
131.9,16,10,35,484,1,0
130.0,12,30,27,559,1,0
57.1,37,30,67,575,1,0
116.2,147,15,55,248,1,0
144.9,17,72,4,591,1,0
92.0,101,58,78,381,1,0
58.3,3,67,73,629,1,0
131.7,123,17,84,365,1,0
143.5,71,101,55,626,1,0
141.9,95,67,63,340,1,0
131.2,4,83,2,712,1,0
103.2,18,25,43,439,1,0
53.1,90,133,32,535,1,0
51.5,8,79,93,570,1,0
79.0,125,52,70,870,1,0
124.8,28,139,10,321,1,0
63.3,39,6,77,291,1,0
111.1,72,81,28,886,1,0
66.9,69,52,71,774,1,0
73.7,98,54,88,699,1,0
92.7,110,80,56,596,1,0
50.8,38,65,48,939,1,0
119.7,141,67,76,144,1,0
81.5,109,116,43,686,1,0
122.2,21,29,12,870,1,0
98.6,52,40,10,136,1,0
103.6,143,20,69,269,1,0
104.9,118,12,98,508,1,0
