Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,73,73,95,595,0,0
99.0,73,73,95,536,0,0
99.0,73,74,95,574,0,0
99.0,71,70,95,585,0,0
98.85,73,74,95,509,0,0
98.99,74,74,95,530,0,0
98.93,75,76,95,502,0,0
98.69,75,74,96,547,0,0
98.86,76,76,96,523,0,0
99.0,74,74,97,569,0,0
99.0,73,74,97,544,0,0
98.9,71,72,98,563,0,0
99.0,72,72,97,511,0,0
99.0,73,74,98,581,0,0
99.0,74,74,98,551,0,0
99.0,74,73,98,509,0,0
99.0,73,73,98,544,0,0
99.0,73,73,98,541,0,0
98.86,73,74,99,539,0,0
98.81,72,71,99,515,0,0
98.94,72,72,100,513,0,0
98.79,74,74,100,558,0,0
99.0,72,71,99,501,0,0
99.0,71,71,100,527,0,0
98.9,72,72,100,543,0,0
98.77,71,72,99,515,0,0
98.56,71,71,100,577,0,0
98.58,69,70,99,493,0,0
98.62,68,67,99,491,0,0
98.59,67,66,99,535,0,0
98.63,66,67,98,528,0,0
98.46,66,66,99,503,0,0
98.22,67,67,99,532,0,0
98.16,66,65,100,504,0,0
98.37,66,65,99,496,0,0
98.17,64,63,100,492,0,0
98.3,63,64,99,484,0,0
82.3,38,57,1,121,1,0
147.4,14,34,37,625,1,0
103.0,95,103,99,898,1,0
101.5,46,31,14,975,1,0
86.7,66,53,89,270,1,0
131.4,115,52,89,800,1,0
139.1,96,6,91,711,1,0
84.5,26,120,17,663,1,0
66.0,148,25,9,14,1,0
141.3,139,51,67,257,1,0
103.7,137,147,17,830,1,0
130.8,106,65,69,770,1,0
114.0,101,65,58,960,1,0
61.6,114,83,98,659,1,0
119.3,25,148,31,540,1,0
134.9,11,65,60,595,1,0
124.8,61,116,10,807,1,0
69.3,108,56,66,702,1,0
89.2,72,113,59,846,1,0
59.6,89,6,82,179,1,0
142.9,69,123,84,875,1,0
72.6,4,49,9,62,1,0
108.0,12,46,58,359,1,0
74.9,84,118,87,912,1,0
98.3,91,27,77,583,1,0
125.0,133,102,50,290,1,0
102.6,63,30,87,204,1,0
88.9,140,77,5,789,1,0
138.0,130,31,20,720,1,0
103.7,138,132,46,780,1,0
141.4,11,45,54,265,1,0
91.8,91,108,11,127,1,0
106.1,14,124,6,630,1,0
107.2,26,56,10,239,1,0
127.5,90,111,58,76,1,0
134.1,58,66,21,872,1,0
141.8,61,120,58,354,1,0
106.1,119,15,77,531,1,0
82.1,133,68,41,496,1,0
66.5,41,56,98,217,1,0
53.8,28,127,67,234,1,0
84.2,70,65,22,190,1,0
127.4,82,64,97,938,1,0
81.9,120,136,75,216,1,0
108.9,25,140,48,660,1,0
147.7,39,62,34,649,1,0
66.8,11,90,87,750,1,0
52.6,27,137,62,407,1,0
113.3,64,43,85,664,1,0
113.8,37,122,17,797,1,0
121.0,79,113,87,242,1,0
66.8,35,143,53,827,1,0
69.1,127,44,71,988,1,0
62.6,14,26,19,879,1,0
67.3,121,84,10,467,1,0
94.4,140,5,14,454,1,0
145.9,47,20,42,941,1,0
139.2,78,143,16,930,1,0
120.3,100,123,66,283,1,0
92.2,51,95,41,774,1,0
