Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
90.4,147,26,4,912,1,0
88.4,12,97,95,686,1,0
130.4,46,80,10,5,1,0
69.4,117,142,7,746,1,0
96.3,130,149,17,523,1,0
139.2,10,62,44,849,1,0
113.8,81,2,89,109,1,0
59.8,130,91,54,588,1,0
137.5,79,26,75,381,1,0
104.5,77,102,55,419,1,0
123.1,47,145,92,151,1,0
138.7,83,11,60,604,1,0
51.1,77,116,71,13,1,0
116.6,34,83,81,297,1,0
136.6,144,72,47,574,1,0
84.3,3,117,95,515,1,0
107.9,39,49,20,674,1,0
72.8,111,91,55,912,1,0
137.2,111,136,70,19,1,0
52.0,114,133,4,282,1,0
97.1,85,82,32,112,1,0
76.1,72,67,47,733,1,0
55.9,71,9,57,120,1,0
100.1,4,49,94,732,1,0
146.3,99,147,0,136,1,0
58.5,142,0,80,207,1,0
59.2,7,83,37,586,1,0
71.7,49,116,93,961,1,0
57.5,58,44,19,572,1,0
145.4,15,32,44,99,1,0
126.7,38,135,90,191,1,0
56.0,54,114,24,274,1,0
85.7,44,36,52,906,1,0
139.0,140,7,13,32,1,0
108.2,43,83,21,801,1,0
132.6,44,88,40,441,1,0
122.3,119,92,75,468,1,0
125.5,21,68,52,314,1,0
124.4,26,132,90,961,1,0
55.0,135,47,99,824,1,0
140.9,122,81,32,952,1,0
88.8,51,70,76,763,1,0
67.8,99,54,89,345,1,0
65.4,45,14,17,982,1,0
93.0,44,90,18,888,1,0
124.4,117,51,38,335,1,0
110.0,102,25,79,242,1,0
83.6,57,108,2,783,1,0
145.2,7,86,91,872,1,0
83.3,20,75,98,665,1,0
92.4,128,86,20,608,1,0
114.2,115,2,28,612,1,0
129.9,46,5,88,416,1,0
58.9,133,139,55,242,1,0
66.4,125,38,82,738,1,0
58.9,98,19,90,587,1,0
121.3,0,19,38,590,1,0
54.1,86,66,68,754,1,0
123.3,51,49,60,168,1,0
