Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.44,62,61,95,561,0,0
98.48,60,60,95,676,0,0
98.48,62,61,95,483,0,0
98.33,63,63,95,486,0,0
98.48,64,64,95,527,0,0
98.7,65,66,95,549,0,0
98.82,66,67,95,542,0,0
98.6,64,64,95,542,0,0
98.39,64,64,95,553,0,0
98.47,62,62,95,589,0,0
98.51,63,64,95,547,0,0
98.46,65,64,95,547,0,0
98.28,66,65,95,548,0,0
98.33,67,68,95,541,0,0
98.22,66,65,95,512,0,0
98.22,68,67,96,543,0,0
98.06,68,67,96,565,0,0
98.17,68,69,95,562,0,0
98.0,68,68,95,555,0,0
98.24,70,69,95,539,0,0
98.02,71,70,95,590,0,0
98.17,72,72,96,547,0,0
98.13,70,70,96,539,0,0
98.07,71,71,96,532,0,0
97.93,71,72,96,537,0,0
98.03,69,69,97,500,0,0
97.97,70,71,96,538,0,0
98.02,69,69,95,466,0,0
97.98,67,67,96,468,0,0
98.15,65,66,96,529,0,0
97.98,66,67,96,541,0,0
97.88,65,64,96,514,0,0
97.93,64,63,96,545,0,0
97.88,65,65,95,580,0,0
97.81,65,64,95,452,0,0
97.67,65,64,95,516,0,0
97.9,64,65,95,494,0,0
97.93,63,63,95,547,0,0
98.12,65,66,95,526,0,0
97.9,65,65,95,506,0,0
98.13,66,66,95,451,0,0
97.95,67,67,95,502,0,0
97.84,67,67,96,510,0,0
97.93,69,69,95,520,0,0
98.12,67,68,95,661,0,0
98.05,68,69,96,494,0,0
97.89,69,68,95,488,0,0
97.83,68,67,96,547,0,0
97.96,68,67,95,567,0,0
98.18,68,67,96,610,0,0
98.12,70,69,97,561,0,0
97.93,68,68,97,562,0,0
98.16,67,67,98,545,0,0
98.11,68,67,97,596,0,0
98.16,66,65,97,586,0,0
98.0,66,66,96,586,0,0
98.17,67,66,97,546,0,0
98.15,67,67,97,558,0,0
98.02,66,66,97,593,0,0
98.23,66,66,97,587,0,0
97.99,67,68,97,609,0,0
98.08,65,65,97,594,0,0
98.31,63,63,97,605,0,0
98.06,65,65,98,578,0,0
97.91,65,66,97,575,0,0
97.8,64,65,98,568,0,0
98.04,65,65,98,564,0,0
98.11,64,64,99,558,0,0
98.05,63,64,98,593,0,0
98.29,63,63,98,623,0,0
98.19,63,63,98,590,0,0
98.05,64,63,97,632,0,0
97.88,63,62,98,615,0,0
97.81,62,62,98,606,0,0
97.91,62,62,98,579,0,0
98.02,62,62,98,556,0,0
97.96,62,62,97,581,0,0
97.93,60,59,97,582,0,0
97.83,60,59,98,569,0,0
97.64,61,60,98,601,0,0
97.62,60,59,99,579,0,0
97.84,60,59,99,626,0,0
97.73,61,62,99,700,0,0
97.9,61,62,99,511,0,0
97.99,61,60,100,522,0,0
97.82,63,64,99,544,0,0
97.92,62,61,100,550,0,0
98.05,62,63,100,539,0,0
98.22,62,61,100,570,0,0
98.19,63,63,99,608,0,0
98.39,62,61,99,578,0,0
98.36,62,63,99,551,0,0
98.42,63,63,100,555,0,0
98.46,64,64,100,560,0,0
98.65,64,63,99,562,0,0
98.58,63,64,98,541,0,0
98.35,63,63,98,586,0,0
98.16,61,61,98,545,0,0
98.03,62,62,98,520,0,0
98.2,63,64,98,552,0,0
98.05,65,65,98,546,0,0
97.99,65,64,98,542,0,0
97.84,66,65,98,535,0,0
97.77,65,66,99,529,0,0
97.83,64,64,98,554,0,0
97.77,62,61,97,581,0,0
97.58,63,63,98,563,0,0
97.72,65,64,97,564,0,0
97.62,66,65,98,562,0,0
97.48,68,67,98,562,0,0
97.42,68,68,99,540,0,0
97.59,67,67,98,534,0,0
97.56,68,67,99,544,0,0
97.42,69,69,99,511,0,0
97.6,71,71,99,563,0,0
97.52,73,73,98,567,0,0
97.63,71,72,99,545,0,0
97.41,70,69,99,524,0,0
97.34,68,69,98,514,0,0
97.13,70,69,98,521,0,0
97.28,72,71,97,508,0,0
97.45,73,72,97,536,0,0
97.28,74,75,97,514,0,0
97.29,74,73,98,545,0,0
97.45,73,74,98,694,0,0
97.45,74,74,97,448,0,0
97.46,76,76,98,501,0,0
97.4,77,78,97,510,0,0
95.4,48,24,44,950,1,0
84.5,106,47,81,629,1,0
128.4,129,82,14,243,1,0
58.7,60,32,19,190,1,0
118.7,25,107,26,295,1,0
103.9,6,5,86,947,1,0
131.0,86,77,81,831,1,0
93.7,123,62,28,80,1,0
69.0,0,122,30,688,1,0
73.1,25,53,0,930,1,0
93.0,64,60,19,233,1,0
147.4,33,74,88,59,1,0
65.6,62,55,11,586,1,0
65.6,63,139,89,825,1,0
89.6,120,124,2,106,1,0
120.4,72,2,63,655,1,0
69.9,94,49,14,168,1,0
60.0,137,99,14,467,1,0
107.6,144,54,71,94,1,0
100.5,55,56,48,2,1,0
128.1,33,96,44,894,1,0
146.5,22,76,64,866,1,0
111.8,8,115,48,7,1,0
106.8,142,19,12,122,1,0
54.8,95,138,49,799,1,0
119.6,137,137,59,543,1,0
143.6,35,65,92,387,1,0
56.5,54,96,96,96,1,0
56.2,119,147,12,16,1,0
121.0,76,6,28,286,1,0
139.0,39,11,83,199,1,0
81.7,138,147,34,276,1,0
132.6,66,66,64,406,1,0
70.3,8,110,34,917,1,0
91.5,65,145,26,688,1,0
80.8,87,47,22,410,1,0
131.6,23,148,95,785,1,0
102.1,57,138,13,566,1,0
98.4,82,141,75,370,1,0
119.0,46,92,31,92,1,0
132.5,0,8,88,106,1,0
112.6,2,53,84,300,1,0
146.7,149,73,75,433,1,0
104.1,101,102,53,193,1,0
113.7,97,63,55,788,1,0
148.4,76,144,38,664,1,0
131.1,92,81,59,786,1,0
54.6,90,55,50,931,1,0
149.8,56,28,74,375,1,0
55.3,48,42,5,94,1,0
85.3,127,97,9,158,1,0
93.4,22,108,78,401,1,0
84.1,140,66,97,689,1,0
135.1,135,24,90,187,1,0
134.6,52,4,4,523,1,0
77.0,54,62,15,997,1,0
144.3,29,95,6,75,1,0
79.3,49,95,62,386,1,0
61.1,110,48,97,387,1,0
116.6,13,125,78,118,1,0
