Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.16,63,64,95,604,0,0
98.1,62,63,95,635,0,0
98.04,61,60,95,636,0,0
98.25,63,63,95,700,0,0
98.16,62,63,95,512,0,0
97.93,63,64,95,553,0,0
98.14,63,64,95,576,0,0
98.24,64,63,95,586,0,0
98.19,63,62,95,586,0,0
98.22,64,64,95,606,0,0
98.37,64,63,95,573,0,0
98.5,66,67,95,622,0,0
98.66,67,67,95,621,0,0
98.69,68,69,95,575,0,0
98.7,70,71,95,610,0,0
98.46,70,71,96,569,0,0
98.51,71,70,95,621,0,0
98.35,72,72,95,517,0,0
98.3,72,72,95,570,0,0
98.3,72,73,96,580,0,0
98.33,74,73,95,556,0,0
98.53,73,72,96,551,0,0
98.42,73,73,96,591,0,0
98.42,72,73,96,574,0,0
98.31,73,74,96,568,0,0
98.37,73,72,96,581,0,0
98.14,74,73,96,566,0,0
98.14,72,71,97,526,0,0
98.09,72,73,96,522,0,0
98.07,71,70,96,548,0,0
98.24,71,70,97,582,0,0
98.11,69,68,97,580,0,0
97.94,69,68,96,552,0,0
97.79,69,69,96,571,0,0
97.88,70,71,96,579,0,0
98.11,70,71,97,580,0,0
98.23,70,69,96,544,0,0
98.37,68,67,97,545,0,0
98.54,69,69,96,578,0,0
98.62,67,68,96,700,0,0
98.78,67,67,96,464,0,0
98.8,67,67,97,542,0,0
98.57,66,67,96,540,0,0
98.37,66,66,96,545,0,0
98.53,66,66,95,557,0,0
98.5,65,66,95,530,0,0
98.35,65,64,95,565,0,0
98.5,64,65,95,604,0,0
98.27,65,64,95,534,0,0
98.04,65,65,95,485,0,0
98.25,66,67,96,547,0,0
98.49,64,64,96,584,0,0
98.58,63,64,95,533,0,0
98.37,63,62,95,563,0,0
98.55,64,63,95,573,0,0
98.44,66,67,95,581,0,0
98.65,65,66,95,562,0,0
98.71,66,65,95,574,0,0
98.48,68,69,95,556,0,0
98.52,67,67,95,568,0,0
98.63,66,66,95,541,0,0
98.6,65,66,96,543,0,0
98.54,65,65,95,564,0,0
98.54,65,64,95,509,0,0
98.38,66,65,95,556,0,0
98.43,64,63,95,513,0,0
98.33,64,65,95,506,0,0
98.38,65,65,96,528,0,0
98.35,64,64,97,530,0,0
98.12,63,63,96,527,0,0
98.01,64,65,96,523,0,0
97.79,64,65,96,520,0,0
97.63,62,62,96,528,0,0
97.78,64,63,97,479,0,0
97.8,66,66,96,525,0,0
97.89,68,67,96,541,0,0
98.02,67,66,97,544,0,0
98.17,66,65,98,523,0,0
98.2,67,67,98,505,0,0
98.11,66,65,98,471,0,0
98.05,66,67,98,533,0,0
98.08,65,66,99,700,0,0
98.21,63,63,99,470,0,0
98.04,64,63,98,526,0,0
98.04,66,67,99,540,0,0
97.87,67,67,98,507,0,0
97.77,67,67,99,478,0,0
97.78,65,64,99,514,0,0
97.87,64,65,99,547,0,0
97.83,64,64,98,504,0,0
97.74,62,62,98,514,0,0
97.68,61,60,98,525,0,0
97.57,61,60,98,510,0,0
97.42,60,60,98,577,0,0
97.62,61,60,99,558,0,0
97.79,61,62,99,606,0,0
97.81,60,59,99,586,0,0
97.96,60,61,99,594,0,0
98.2,60,59,99,582,0,0
98.27,62,63,98,577,0,0
98.19,62,61,98,560,0,0
98.15,62,61,98,524,0,0
98.01,61,61,98,564,0,0
98.03,62,63,98,539,0,0
98.11,62,63,99,600,0,0
97.99,63,64,99,571,0,0
97.93,63,64,98,534,0,0
97.79,63,63,98,556,0,0
97.63,64,63,98,622,0,0
97.87,62,63,98,604,0,0
98.03,63,64,98,642,0,0
97.93,65,64,99,567,0,0
98.12,67,67,98,573,0,0
98.1,67,66,97,548,0,0
98.34,69,70,97,608,0,0
98.34,69,68,98,587,0,0
98.43,70,69,97,573,0,0
98.38,70,69,97,582,0,0
98.18,69,68,98,593,0,0
98.4,69,69,99,585,0,0
98.42,70,70,99,598,0,0
98.51,72,71,98,542,0,0
98.67,73,73,99,529,0,0
98.86,71,72,99,566,0,0
98.79,71,70,98,550,0,0
98.88,69,69,98,700,0,0
98.67,71,70,98,521,0,0
98.55,69,68,98,497,0,0
98.39,70,71,98,568,0,0
98.28,72,71,98,550,0,0
98.34,72,72,98,558,0,0
98.3,72,73,99,522,0,0
98.15,73,72,98,543,0,0
98.32,72,73,98,538,0,0
98.53,72,73,98,545,0,0
98.77,72,72,98,544,0,0
98.99,70,69,98,552,0,0
99.0,71,72,99,538,0,0
99.0,72,72,100,585,0,0
98.91,72,72,100,545,0,0
99.0,71,72,100,534,0,0
99.0,70,70,100,560,0,0
99.0,70,71,100,562,0,0
98.9,68,68,100,582,0,0
98.66,69,69,99,575,0,0
98.89,70,70,99,542,0,0
99.0,69,70,99,579,0,0
98.95,69,70,100,542,0,0
98.9,68,68,99,539,0,0
98.99,68,69,100,539,0,0
98.85,70,71,100,577,0,0
99.0,69,70,100,546,0,0
98.79,69,69,99,565,0,0
98.9,70,71,98,568,0,0
98.85,71,72,97,574,0,0
98.65,70,69,97,541,0,0
98.58,72,73,97,519,0,0
98.65,71,72,97,571,0,0
98.4,69,68,97,558,0,0
98.51,70,69,97,523,0,0
98.53,69,70,98,543,0,0
98.6,69,70,98,552,0,0
98.78,69,68,99,500,0,0
99.0,68,68,98,485,0,0
99.0,67,66,98,503,0,0
99.0,66,67,98,522,0,0
99.0,65,64,98,509,0,0
98.89,66,65,98,532,0,0
99.0,67,68,98,530,0,0
98.84,66,66,98,523,0,0
98.79,68,69,98,480,0,0
98.75,67,68,98,699,0,0
98.54,68,67,97,473,0,0
77.1,117,116,94,632,1,0
111.3,72,112,85,778,1,0
114.4,35,26,76,587,1,0
102.4,113,108,94,420,1,0
115.8,59,60,47,18,1,0
109.9,124,117,96,96,1,0
99.9,9,51,85,567,1,0
142.3,3,126,26,61,1,0
139.8,27,139,39,747,1,0
121.1,4,89,80,763,1,0
116.9,2,21,64,267,1,0
130.6,117,63,17,717,1,0
58.7,26,139,85,884,1,0
86.6,99,74,29,107,1,0
69.7,126,83,37,529,1,0
131.2,23,132,20,0,1,0
121.9,121,34,77,623,1,0
53.1,3,29,70,100,1,0
59.0,104,5,22,308,1,0
146.4,26,69,13,54,1,0
109.4,137,100,66,198,1,0
114.2,24,145,92,538,1,0
146.0,5,82,63,47,1,0
57.5,37,91,25,269,1,0
122.3,72,21,51,403,1,0
134.9,4,98,19,524,1,0
126.1,109,87,94,157,1,0
117.1,129,78,62,25,1,0
111.5,58,60,1,678,1,0
136.7,88,120,57,323,1,0
97.3,20,107,20,919,1,0
84.7,137,119,75,588,1,0
81.2,81,36,82,974,1,0
108.4,45,92,27,731,1,0
110.9,50,53,45,589,1,0
110.5,11,109,38,996,1,0
129.6,109,123,26,100,1,0
72.1,69,93,55,99,1,0
86.3,87,125,60,453,1,0
141.5,65,89,87,458,1,0
85.9,97,129,21,230,1,0
74.5,101,107,27,178,1,0
84.6,121,83,70,919,1,0
147.1,147,142,10,707,1,0
112.5,84,15,94,817,1,0
62.4,39,61,74,50,1,0
58.0,110,83,44,119,1,0
106.6,47,33,86,504,1,0
103.2,20,89,27,958,1,0
53.9,100,114,86,321,1,0
106.2,29,44,24,683,1,0
79.1,56,49,18,878,1,0
85.7,132,108,29,133,1,0
96.5,28,35,53,525,1,0
126.4,116,138,3,554,1,0
85.3,120,68,22,449,1,0
133.6,40,35,19,870,1,0
62.5,93,10,20,739,1,0
85.2,145,133,57,933,1,0
65.3,17,28,40,992,1,0
