Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.07,60,61,95,501,0,0
97.28,60,61,95,507,0,0
97.44,60,60,95,487,0,0
135.9,44,30,87,516,1,0
63.3,93,15,5,909,1,0
81.4,143,9,51,796,1,0
83.5,16,26,82,498,1,0
111.5,67,134,12,542,1,0
88.4,27,149,43,384,1,0
118.3,24,137,2,195,1,0
134.4,135,114,37,380,1,0
56.3,22,126,86,204,1,0
56.3,82,112,95,56,1,0
88.2,85,84,6,640,1,0
97.0,30,19,55,180,1,0
93.8,36,103,56,618,1,0
52.4,76,22,64,564,1,0
105.2,29,80,77,450,1,0
53.6,16,77,89,164,1,0
132.5,53,123,23,892,1,0
133.7,18,15,99,9,1,0
80.7,53,98,50,243,1,0
89.9,147,12,65,208,1,0
62.5,71,118,81,602,1,0
86.2,54,58,6,672,1,0
82.9,149,45,62,253,1,0
56.5,72,12,26,247,1,0
111.3,69,15,0,1,1,0
114.3,19,28,41,157,1,0
136.5,83,127,3,798,1,0
99.7,65,122,53,154,1,0
83.5,93,10,36,426,1,0
69.2,20,138,24,791,1,0
149.8,140,95,29,23,1,0
146.8,17,135,82,689,1,0
56.1,93,35,57,560,1,0
62.1,34,103,53,309,1,0
126.7,2,114,83,788,1,0
60.1,15,15,38,467,1,0
133.4,149,31,75,331,1,0
118.5,105,73,30,55,1,0
91.7,102,125,95,587,1,0
130.6,90,24,90,157,1,0
55.7,13,75,82,276,1,0
61.4,51,94,83,481,1,0
115.7,107,4,11,770,1,0
88.8,48,51,69,679,1,0
106.3,48,2,65,27,1,0
77.7,99,44,63,384,1,0
137.8,46,18,32,882,1,0
131.9,15,147,36,621,1,0
72.6,130,21,54,835,1,0
120.2,86,4,26,61,1,0
133.6,143,93,87,45,1,0
87.0,134,17,67,353,1,0
142.3,57,63,20,428,1,0
101.3,139,118,31,363,1,0
114.1,42,15,82,890,1,0
97.0,114,61,57,627,1,0
101.7,65,65,29,570,1,0
105.2,41,2,95,480,1,0
133.2,111,43,17,110,1,0
116.4,104,39,55,306,1,0
