Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.42,60,59,98,505,0,0
97.63,60,59,99,689,0,0
97.71,60,61,98,504,0,0
97.93,60,61,99,543,0,0
97.73,60,61,99,499,0,0
97.6,61,60,100,534,0,0
97.45,63,62,99,537,0,0
97.35,64,64,99,566,0,0
97.46,65,66,99,571,0,0
97.55,67,67,99,564,0,0
97.71,66,66,99,558,0,0
97.49,65,64,99,540,0,0
97.29,66,66,99,555,0,0
97.36,66,65,98,515,0,0
97.18,68,67,97,562,0,0
97.0,69,68,97,523,0,0
97.0,70,69,97,542,0,0
97.0,72,72,98,506,0,0
97.0,72,71,97,541,0,0
97.0,71,70,97,500,0,0
97.18,69,69,97,522,0,0
97.28,69,70,97,522,0,0
97.46,71,71,97,496,0,0
97.31,69,70,96,487,0,0
97.24,71,72,96,503,0,0
97.14,72,72,97,499,0,0
97.0,72,71,97,540,0,0
97.04,71,70,97,483,0,0
97.24,71,72,97,497,0,0
97.14,71,72,96,545,0,0
97.12,69,70,96,526,0,0
97.15,67,68,97,524,0,0
97.21,69,69,96,494,0,0
97.35,68,69,97,500,0,0
97.45,70,71,97,458,0,0
97.26,69,69,97,540,0,0
97.46,69,70,96,511,0,0
97.29,70,70,95,513,0,0
97.15,72,71,96,555,0,0
97.02,71,72,96,698,0,0
97.13,69,69,95,483,0,0
97.0,67,68,95,499,0,0
97.16,66,66,95,456,0,0
97.19,66,67,95,537,0,0
97.0,68,69,95,532,0,0
97.07,66,67,95,575,0,0
97.05,67,68,95,571,0,0
97.09,67,68,95,592,0,0
97.17,69,69,95,573,0,0
97.28,70,70,95,567,0,0
97.27,70,69,95,570,0,0
97.17,70,69,95,583,0,0
97.22,70,69,95,590,0,0
97.14,72,71,95,584,0,0
97.25,74,75,95,556,0,0
97.47,72,73,95,575,0,0
97.51,73,72,95,541,0,0
97.74,71,70,95,632,0,0
97.71,71,72,95,615,0,0
97.77,72,72,95,586,0,0
97.54,71,70,95,602,0,0
97.5,73,74,95,596,0,0
97.57,75,74,95,560,0,0
97.61,77,78,95,601,0,0
97.37,75,74,95,538,0,0
97.42,76,76,96,598,0,0
97.64,76,76,96,557,0,0
97.47,78,78,96,604,0,0
97.62,78,77,97,593,0,0
97.83,78,77,96,620,0,0
97.79,77,78,96,556,0,0
97.58,79,78,96,573,0,0
97.67,78,79,96,600,0,0
97.72,78,77,97,525,0,0
97.77,80,81,96,580,0,0
97.63,78,77,96,542,0,0
97.69,76,77,95,540,0,0
97.61,75,76,95,614,0,0
97.38,76,77,96,595,0,0
97.19,76,76,96,589,0,0
97.4,78,78,95,543,0,0
97.4,77,78,95,546,0,0
97.56,78,79,95,548,0,0
97.45,78,77,95,550,0,0
97.38,79,78,95,700,0,0
97.33,79,80,95,477,0,0
97.21,79,79,95,499,0,0
97.08,78,77,95,576,0,0
97.0,78,78,96,583,0,0
97.03,77,78,95,557,0,0
97.09,77,77,95,550,0,0
97.0,77,78,96,543,0,0
97.0,79,79,96,577,0,0
97.07,77,76,97,551,0,0
97.31,77,76,97,550,0,0
97.32,78,77,96,537,0,0
97.56,76,77,97,565,0,0
97.44,74,73,96,568,0,0
97.36,74,74,96,607,0,0
97.22,72,71,96,572,0,0
97.4,73,74,96,552,0,0
97.42,72,72,96,515,0,0
97.4,72,71,97,578,0,0
97.41,73,72,98,570,0,0
97.25,75,76,98,546,0,0
97.29,77,76,98,566,0,0
97.11,77,78,97,541,0,0
97.05,76,75,96,537,0,0
97.3,76,75,97,575,0,0
97.43,77,77,97,552,0,0
97.53,77,78,97,554,0,0
97.31,76,76,98,527,0,0
97.24,76,75,99,531,0,0
97.44,77,77,98,496,0,0
97.33,75,75,97,519,0,0
97.43,74,73,97,531,0,0
97.57,74,73,98,525,0,0
97.77,75,75,97,520,0,0
97.72,74,74,97,525,0,0
97.54,75,74,98,502,0,0
97.41,74,73,98,512,0,0
97.25,73,73,99,519,0,0
97.42,74,75,98,509,0,0
97.27,75,76,99,545,0,0
97.33,77,78,100,523,0,0
104.2,137,31,70,73,1,0
123.5,56,93,35,5,1,0
88.2,76,140,29,377,1,0
62.1,50,76,84,478,1,0
97.7,43,73,48,299,1,0
69.4,75,119,34,385,1,0
115.6,72,22,74,458,1,0
64.7,59,89,4,842,1,0
120.3,57,117,44,329,1,0
57.2,54,84,59,468,1,0
98.1,102,15,7,931,1,0
93.2,12,37,9,387,1,0
92.4,27,102,3,20,1,0
135.0,22,25,17,943,1,0
64.5,131,134,35,215,1,0
130.3,73,52,93,506,1,0
99.3,79,149,78,106,1,0
126.9,116,72,90,431,1,0
118.2,21,70,56,12,1,0
66.3,138,43,60,260,1,0
102.3,64,70,1,808,1,0
113.4,64,42,31,474,1,0
57.8,115,77,58,42,1,0
81.6,132,50,32,210,1,0
83.9,7,0,93,182,1,0
116.4,73,11,18,467,1,0
148.4,16,105,74,822,1,0
82.3,134,120,8,767,1,0
123.4,11,78,0,391,1,0
142.8,136,133,50,552,1,0
79.9,11,118,82,922,1,0
104.8,34,105,3,709,1,0
140.8,31,59,39,89,1,0
106.2,3,132,20,426,1,0
108.3,47,87,88,710,1,0
70.8,100,72,6,791,1,0
53.4,35,128,98,663,1,0
123.8,19,122,80,546,1,0
149.0,68,20,65,409,1,0
55.0,6,90,59,329,1,0
101.5,29,77,93,7,1,0
95.3,73,86,37,990,1,0
106.5,143,34,22,457,1,0
108.9,7,118,31,760,1,0
91.0,104,95,57,733,1,0
68.3,121,63,23,391,1,0
81.3,121,24,0,414,1,0
75.8,140,105,89,933,1,0
101.2,142,20,64,620,1,0
121.4,37,76,74,494,1,0
136.0,123,133,71,191,1,0
51.2,129,39,71,95,1,0
100.3,75,93,81,498,1,0
96.7,61,141,33,577,1,0
88.8,145,95,95,954,1,0
134.7,33,38,68,536,1,0
129.3,99,113,52,218,1,0
103.7,69,2,78,400,1,0
62.1,6,137,35,774,1,0
81.3,142,50,3,465,1,0
