Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.7,72,72,97,512,0,0
97.77,72,72,98,525,0,0
97.7,70,71,97,595,0,0
97.79,71,72,96,549,0,0
98.04,71,70,97,575,0,0
98.1,69,70,98,595,0,0
98.31,69,69,99,587,0,0
98.1,70,69,99,547,0,0
98.02,72,72,99,607,0,0
97.78,74,73,99,558,0,0
97.73,72,72,99,581,0,0
97.76,73,72,99,567,0,0
97.51,73,72,99,563,0,0
97.36,74,73,99,583,0,0
97.6,75,74,99,590,0,0
97.79,76,76,99,609,0,0
97.55,77,76,100,560,0,0
97.68,77,76,99,544,0,0
97.8,78,77,98,578,0,0
97.94,77,78,98,580,0,0
97.73,75,76,97,557,0,0
97.5,76,77,97,582,0,0
97.61,75,74,98,624,0,0
97.4,74,73,98,552,0,0
97.52,74,74,99,607,0,0
97.54,73,72,99,563,0,0
97.7,73,74,98,610,0,0
97.52,71,72,99,588,0,0
97.6,70,70,98,533,0,0
97.68,71,70,98,601,0,0
97.9,72,71,99,596,0,0
98.05,71,70,99,537,0,0
98.16,73,74,100,572,0,0
98.25,72,71,100,700,0,0
98.43,74,73,100,527,0,0
98.31,75,75,99,566,0,0
98.44,77,77,99,545,0,0
98.65,76,76,100,522,0,0
98.65,77,76,99,556,0,0
98.61,75,75,100,521,0,0
98.59,73,72,99,589,0,0
98.73,75,74,99,578,0,0
98.57,75,74,99,560,0,0
98.47,74,74,100,521,0,0
98.35,72,73,99,562,0,0
98.37,71,70,98,562,0,0
98.2,72,71,97,545,0,0
98.06,71,70,97,560,0,0
98.29,71,71,97,544,0,0
98.27,72,71,97,548,0,0
98.23,72,72,96,544,0,0
98.45,74,74,96,534,0,0
98.63,74,75,96,572,0,0
98.86,73,73,95,559,0,0
98.99,71,72,96,546,0,0
99.0,73,74,97,581,0,0
98.92,74,75,97,568,0,0
98.75,73,72,97,534,0,0
98.73,74,75,97,530,0,0
98.94,76,77,97,539,0,0
98.95,75,74,97,516,0,0
98.78,76,77,97,536,0,0
99.0,75,76,98,567,0,0
99.0,74,74,98,545,0,0
98.94,76,75,97,546,0,0
98.93,75,74,97,576,0,0
98.91,77,77,98,570,0,0
98.86,77,77,98,499,0,0
98.74,78,79,98,538,0,0
98.88,78,77,99,530,0,0
98.67,77,76,99,498,0,0
98.81,78,78,98,512,0,0
98.63,79,80,98,525,0,0
98.56,80,81,97,543,0,0
98.58,79,79,96,526,0,0
98.7,79,79,96,528,0,0
98.51,78,79,95,488,0,0
98.72,77,77,95,493,0,0
98.49,79,80,96,549,0,0
98.38,77,78,96,446,0,0
98.6,76,75,96,520,0,0
120.5,145,65,6,844,1,0
141.0,46,12,41,666,1,0
123.7,62,85,38,892,1,0
139.1,146,56,5,891,1,0
111.8,35,77,65,483,1,0
127.1,83,96,11,68,1,0
141.5,67,0,12,768,1,0
114.9,100,100,6,170,1,0
132.6,20,37,4,282,1,0
120.7,59,113,3,248,1,0
103.6,31,54,47,334,1,0
133.6,125,9,94,851,1,0
107.0,111,100,17,220,1,0
117.5,58,113,40,323,1,0
130.8,82,100,67,377,1,0
53.6,49,128,50,747,1,0
107.5,69,93,81,356,1,0
136.7,42,56,61,835,1,0
93.2,14,141,9,447,1,0
51.8,69,143,13,336,1,0
96.6,49,57,1,296,1,0
148.8,17,128,48,84,1,0
137.4,124,26,45,753,1,0
110.2,120,22,27,347,1,0
119.6,111,120,61,894,1,0
150.0,141,24,6,418,1,0
83.9,16,109,71,989,1,0
106.0,135,140,55,73,1,0
141.5,108,63,2,110,1,0
90.6,67,147,95,673,1,0
145.1,142,11,97,829,1,0
103.7,4,33,45,402,1,0
109.7,115,57,63,132,1,0
88.7,65,115,73,558,1,0
55.5,61,46,16,287,1,0
77.7,125,24,62,663,1,0
50.4,142,75,69,863,1,0
69.2,123,41,56,863,1,0
100.0,44,102,43,209,1,0
63.7,30,71,38,731,1,0
144.3,117,14,31,604,1,0
97.0,26,36,67,339,1,0
134.0,79,147,1,32,1,0
145.7,136,16,77,139,1,0
93.1,46,60,49,898,1,0
91.9,52,148,92,531,1,0
109.1,13,116,65,198,1,0
141.6,127,99,12,323,1,0
127.7,22,53,83,886,1,0
76.5,38,30,79,787,1,0
83.2,67,23,57,372,1,0
54.7,91,34,78,330,1,0
124.9,67,46,80,681,1,0
90.7,124,27,58,850,1,0
144.3,50,69,87,810,1,0
63.0,112,28,66,819,1,0
142.5,140,114,64,385,1,0
73.9,109,107,76,14,1,0
98.4,112,124,86,127,1,0
145.1,60,117,31,984,1,0
