Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.89,68,69,98,539,0,0
98.84,67,66,98,554,0,0
98.71,68,67,97,571,0,0
98.71,70,70,97,700,0,0
98.87,69,69,97,458,0,0
99.0,68,67,97,560,0,0
99.0,70,69,97,495,0,0
98.96,71,70,97,576,0,0
99.0,71,70,96,543,0,0
98.76,70,69,97,541,0,0
98.57,69,68,97,544,0,0
98.67,69,69,98,515,0,0
98.78,71,70,97,561,0,0
98.95,69,70,96,529,0,0
98.9,68,68,97,584,0,0
98.97,66,66,97,541,0,0
99.0,67,66,98,574,0,0
98.91,65,66,98,547,0,0
98.7,66,66,98,571,0,0
98.67,64,65,97,539,0,0
98.43,65,66,98,536,0,0
98.6,66,67,98,567,0,0
98.63,66,65,98,564,0,0
98.59,67,67,97,533,0,0
98.47,69,70,96,577,0,0
98.53,69,68,96,536,0,0
98.46,68,67,96,588,0,0
98.48,68,67,95,512,0,0
98.34,66,67,95,539,0,0
98.41,65,65,95,520,0,0
98.59,64,64,95,472,0,0
98.38,65,65,95,477,0,0
98.42,66,65,96,528,0,0
98.55,66,67,95,489,0,0
98.71,68,69,95,528,0,0
98.86,70,69,95,520,0,0
98.84,72,71,95,539,0,0
99.0,73,73,95,502,0,0
98.85,74,73,95,530,0,0
98.62,76,75,95,486,0,0
98.45,77,77,95,519,0,0
98.29,78,77,96,502,0,0
98.29,78,77,95,516,0,0
98.39,79,80,96,525,0,0
98.42,80,81,96,501,0,0
98.54,80,80,95,517,0,0
98.6,78,78,96,506,0,0
98.36,78,79,96,537,0,0
98.42,76,77,96,700,0,0
98.28,75,75,96,439,0,0
98.42,77,78,96,500,0,0
98.48,79,80,96,478,0,0
98.27,79,78,95,503,0,0
98.21,78,78,95,577,0,0
98.37,79,78,95,533,0,0
98.47,77,78,95,536,0,0
98.52,75,75,95,556,0,0
98.66,75,76,95,563,0,0
98.72,75,75,95,564,0,0
98.49,76,76,95,591,0,0
98.53,76,75,95,554,0,0
98.78,76,75,95,534,0,0
98.53,76,76,95,590,0,0
98.76,74,75,95,557,0,0
98.63,76,77,95,566,0,0
98.54,77,76,95,585,0,0
98.35,78,78,95,542,0,0
98.37,79,78,95,551,0,0
98.57,78,78,96,562,0,0
98.35,77,78,96,565,0,0
98.47,77,76,96,578,0,0
98.36,76,75,95,576,0,0
98.55,76,76,95,592,0,0
98.57,75,74,95,565,0,0
98.57,75,75,95,571,0,0
98.45,76,77,95,589,0,0
98.48,77,77,96,575,0,0
98.33,78,79,97,637,0,0
98.57,78,78,96,563,0,0
98.58,77,77,96,597,0,0
98.51,77,78,97,605,0,0
98.39,77,77,96,606,0,0
98.59,76,75,96,600,0,0
98.75,77,78,97,603,0,0
98.93,75,75,98,700,0,0
98.98,75,74,97,503,0,0
99.0,75,74,97,493,0,0
98.87,76,77,97,534,0,0
98.88,76,75,97,543,0,0
98.98,76,75,98,563,0,0
99.0,76,75,98,603,0,0
99.0,77,77,97,545,0,0
98.85,79,78,97,547,0,0
99.0,80,80,98,533,0,0
99.0,79,78,99,580,0,0
99.0,80,80,99,537,0,0
99.0,78,79,99,566,0,0
98.81,79,80,99,565,0,0
98.6,80,81,99,551,0,0
98.73,79,80,99,523,0,0
98.71,80,80,100,600,0,0
98.92,79,78,99,521,0,0
99.0,79,80,99,573,0,0
99.0,80,80,99,548,0,0
99.0,79,80,99,551,0,0
99.0,80,79,99,553,0,0
98.86,80,80,100,610,0,0
99.0,80,80,100,550,0,0
99.0,79,80,100,548,0,0
99.0,80,81,99,553,0,0
99.0,80,80,99,545,0,0
99.0,78,78,99,552,0,0
98.79,78,79,99,569,0,0
99.0,78,77,98,564,0,0
99.0,79,79,98,564,0,0
98.9,78,79,98,538,0,0
98.92,78,79,98,571,0,0
98.92,78,79,98,566,0,0
99.0,80,79,98,548,0,0
98.87,80,79,98,520,0,0
99.0,80,79,99,582,0,0
99.0,78,78,99,518,0,0
99.0,77,76,100,527,0,0
99.0,75,75,100,553,0,0
99.0,74,74,100,521,0,0
99.0,73,72,100,527,0,0
99.0,72,73,99,538,0,0
99.0,71,70,98,533,0,0
99.0,73,72,98,522,0,0
98.93,73,72,97,533,0,0
98.98,73,74,96,559,0,0
99.0,74,74,96,537,0,0
99.0,75,74,96,505,0,0
99.0,76,76,96,700,0,0
98.85,76,77,96,412,0,0
98.82,74,74,96,527,0,0
98.75,75,76,96,509,0,0
102.7,68,149,2,110,1,0
109.6,3,12,96,627,1,0
101.7,10,134,3,190,1,0
66.8,108,80,29,514,1,0
145.5,73,131,23,245,1,0
86.3,125,18,47,100,1,0
55.1,3,58,34,608,1,0
93.5,84,74,85,49,1,0
90.3,23,45,30,188,1,0
143.5,68,94,85,941,1,0
108.7,100,127,1,985,1,0
69.1,63,92,12,680,1,0
66.8,30,22,19,201,1,0
78.7,40,142,16,218,1,0
51.7,114,16,72,534,1,0
88.2,130,57,10,721,1,0
137.6,128,19,45,235,1,0
88.1,82,93,79,117,1,0
63.1,93,36,76,402,1,0
121.5,68,24,51,984,1,0
141.4,34,23,90,287,1,0
79.6,60,97,86,228,1,0
117.5,0,29,0,390,1,0
92.0,133,50,50,595,1,0
143.4,20,106,71,849,1,0
145.1,106,47,83,567,1,0
121.3,63,40,30,714,1,0
117.6,80,143,4,943,1,0
93.1,55,32,85,787,1,0
132.0,70,111,62,27,1,0
102.1,81,72,80,178,1,0
134.5,30,101,23,558,1,0
148.6,17,64,67,31,1,0
110.9,85,41,92,886,1,0
126.6,112,71,21,790,1,0
91.8,114,94,41,24,1,0
55.4,113,59,89,659,1,0
129.7,80,102,21,447,1,0
54.1,26,60,91,529,1,0
143.1,142,127,85,976,1,0
74.1,133,18,73,956,1,0
140.4,122,52,69,419,1,0
80.8,25,16,34,5,1,0
65.3,139,46,98,760,1,0
136.4,147,27,87,469,1,0
70.9,17,135,29,86,1,0
70.6,76,119,51,340,1,0
83.0,85,108,33,951,1,0
83.7,124,17,2,248,1,0
115.9,135,73,30,290,1,0
58.1,126,127,74,742,1,0
132.7,99,64,92,944,1,0
134.3,72,141,39,145,1,0
129.3,77,79,3,819,1,0
113.3,121,33,63,944,1,0
122.5,138,126,20,724,1,0
138.9,81,58,72,978,1,0
92.0,31,135,98,323,1,0
82.6,114,9,19,243,1,0
73.8,15,15,4,167,1,0
