Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
100.2,84,85,100,746,0,1
100.04,83,82,100,821,0,1
99.95,81,81,99,823,0,1
100.1,82,83,98,799,0,1
100.01,81,82,99,785,0,1
99.82,80,79,99,760,0,1
99.67,80,80,99,793,0,1
99.89,80,79,99,763,0,1
99.89,80,79,98,760,0,1
100.07,80,79,98,844,0,1
100.13,80,80,98,778,0,1
99.89,81,82,98,814,0,1
99.68,83,82,97,834,0,1
99.47,82,83,97,756,0,1
99.65,81,82,97,810,0,1
99.51,81,82,98,781,0,1
99.42,81,81,99,760,0,1
99.4,80,81,98,752,0,1
99.53,80,79,98,797,0,1
99.69,80,81,98,793,0,1
99.7,80,81,97,783,0,1
99.51,80,79,96,774,0,1
99.76,80,79,96,747,0,1
99.8,80,79,97,741,0,1
99.71,81,81,97,792,0,1
99.52,80,80,97,783,0,1
99.6,82,81,97,747,0,1
99.61,82,82,98,806,0,1
99.74,82,81,98,774,0,1
99.65,83,83,99,763,0,1
99.58,82,81,98,717,0,1
99.45,83,83,99,784,0,1
99.41,84,84,99,753,0,1
99.43,83,82,98,726,0,1
99.27,85,86,98,765,0,1
99.12,84,83,97,752,0,1
99.07,82,81,96,753,0,1
99.0,83,83,97,747,0,1
99.0,85,85,96,712,0,1
99.0,84,84,97,767,0,1
99.18,83,83,97,775,0,1
99.34,84,84,96,759,0,1
99.12,82,82,95,900,0,1
99.0,83,82,95,692,0,1
99.03,83,82,95,747,0,1
99.0,83,83,95,736,0,1
99.03,83,83,95,736,0,1
99.0,84,85,95,695,0,1
99.0,82,82,95,733,0,1
99.2,82,81,95,715,0,1
99.42,80,79,95,757,0,1
99.2,82,83,96,765,0,1
99.14,81,80,97,758,0,1
99.28,80,81,96,789,0,1
99.06,81,81,96,719,0,1
99.0,81,81,97,733,0,1
99.0,83,84,97,784,0,1
99.0,82,81,98,707,0,1
99.0,81,82,98,735,0,1
99.0,80,81,98,727,0,1
99.0,81,80,97,723,0,1
99.02,81,81,97,708,0,1
99.0,82,83,98,683,0,1
99.0,82,81,97,730,0,1
99.2,83,84,97,721,0,1
99.32,83,82,97,729,0,1
99.08,81,82,98,713,0,1
99.32,82,83,98,725,0,1
99.07,82,81,97,683,0,1
99.2,83,83,97,721,0,1
99.28,83,84,98,696,0,1
99.34,85,86,98,698,0,1
99.15,83,82,98,703,0,1
99.37,83,82,97,697,0,1
99.36,85,86,97,689,0,1
99.17,87,86,97,712,0,1
99.01,88,88,96,697,0,1
99.0,89,89,97,734,0,1
99.15,89,89,97,714,0,1
99.3,87,88,98,895,0,1
99.44,87,86,99,625,0,1
99.46,88,87,99,720,0,1
99.37,89,90,99,678,0,1
99.48,88,87,98,733,0,1
99.66,87,86,98,736,0,1
99.73,89,88,97,734,0,1
99.57,90,91,98,700,0,1
99.42,89,88,99,763,0,1
99.48,90,91,99,765,0,1
99.37,90,90,98,782,0,1
99.25,92,91,97,795,0,1
99.2,92,93,97,819,0,1
99.19,91,90,97,728,0,1
99.06,91,91,97,766,0,1
99.07,91,92,97,764,0,1
99.0,92,92,96,816,0,1
99.0,92,92,96,775,0,1
99.02,92,93,96,807,0,1
99.08,91,91,96,749,0,1
99.05,90,90,96,801,0,1
99.23,90,91,96,785,0,1
99.37,91,92,97,813,0,1
99.46,90,91,97,790,0,1
99.54,91,91,98,770,0,1
99.57,91,90,98,777,0,1
99.48,90,89,99,769,0,1
99.71,88,89,99,748,0,1
99.5,89,88,100,784,0,1
99.38,91,92,99,782,0,1
99.17,90,89,99,795,0,1
99.21,92,93,100,805,0,1
99.37,92,91,99,770,0,1
99.44,90,89,99,789,0,1
99.61,91,92,98,781,0,1
99.74,90,89,98,794,0,1
99.53,91,91,98,751,0,1
99.45,91,91,98,771,0,1
99.41,90,90,97,783,0,1
99.46,89,88,97,781,0,1
99.45,89,90,97,731,0,1
99.54,88,87,97,780,0,1
99.35,89,90,97,728,0,1
99.16,90,89,97,900,0,1
99.28,91,92,96,699,0,1
99.46,92,93,96,759,0,1
99.28,92,91,96,750,0,1
99.38,94,95,96,755,0,1
99.39,93,92,96,760,0,1
99.47,92,93,97,713,0,1
99.7,91,92,98,758,0,1
99.78,90,91,98,780,0,1
99.8,90,90,99,781,0,1
100.04,89,88,99,723,0,1
99.86,88,89,99,723,0,1
99.93,89,88,100,743,0,1
99.92,87,87,100,770,0,1
99.89,89,90,100,744,0,1
100.04,88,89,99,773,0,1
99.86,89,88,98,754,0,1
99.9,87,88,98,736,0,1
99.82,86,87,98,754,0,1
100.0,88,87,98,741,0,1
99.9,86,86,99,733,0,1
100.07,86,87,98,742,0,1
100.22,84,83,97,765,0,1
100.17,85,84,98,722,0,1
100.4,86,86,98,786,0,1
100.54,85,84,99,737,0,1
100.67,84,83,98,798,0,1
100.64,82,83,99,754,0,1
100.83,81,82,98,770,0,1
100.8,83,84,99,744,0,1
101.0,81,82,99,774,0,1
100.86,80,79,99,732,0,1
100.92,81,82,100,760,0,1
100.82,83,82,99,728,0,1
100.83,81,80,99,764,0,1
100.94,81,81,99,691,0,1
100.91,82,83,99,697,0,1
100.68,82,82,100,715,0,1
100.67,84,85,100,741,0,1
100.88,86,85,100,728,0,1
100.68,84,84,100,703,0,1
100.55,85,84,100,738,0,1
100.42,87,86,99,720,0,1
100.36,86,87,99,653,0,1
100.4,87,86,99,893,0,1
122.4,77,80,18,270,1,1
85.3,43,91,61,613,1,1
57.9,35,85,38,793,1,1
103.8,44,36,94,253,1,1
120.1,99,116,46,383,1,1
107.3,92,149,77,187,1,1
76.3,110,14,77,618,1,1
69.9,73,6,61,65,1,1
127.3,89,0,77,763,1,1
93.9,58,72,15,607,1,1
84.4,28,77,79,827,1,1
112.9,49,27,99,498,1,1
73.3,140,143,2,553,1,1
121.0,110,51,52,910,1,1
103.4,109,40,88,776,1,1
133.8,102,131,35,360,1,1
67.1,87,128,40,821,1,1
53.1,19,69,76,17,1,1
78.8,60,63,8,394,1,1
62.4,97,8,36,74,1,1
75.1,39,21,50,840,1,1
78.0,147,39,6,595,1,1
66.1,82,87,59,518,1,1
149.9,86,146,84,470,1,1
146.3,136,46,78,898,1,1
82.4,31,93,9,43,1,1
113.2,30,100,65,771,1,1
97.9,95,108,88,17,1,1
92.1,138,115,88,803,1,1
95.8,69,9,49,366,1,1
79.1,46,66,34,463,1,1
93.5,63,52,35,373,1,1
80.3,83,1,71,12,1,1
114.0,98,146,43,986,1,1
96.4,144,49,71,988,1,1
141.5,32,34,49,972,1,1
95.3,43,142,21,549,1,1
128.4,29,45,48,951,1,1
120.7,4,121,58,268,1,1
126.2,91,43,60,777,1,1
74.7,58,34,6,662,1,1
63.8,3,70,79,532,1,1
67.3,144,103,80,858,1,1
115.1,87,18,21,428,1,1
77.8,105,78,53,378,1,1
129.9,122,115,98,312,1,1
145.7,56,56,40,966,1,1
115.9,92,110,11,10,1,1
77.1,90,79,46,267,1,1
113.5,39,10,19,507,1,1
78.4,61,104,88,79,1,1
99.5,110,58,71,841,1,1
67.2,7,119,73,820,1,1
70.1,64,116,42,29,1,1
104.9,39,27,0,261,1,1
56.0,44,148,87,691,1,1
52.1,21,85,24,609,1,1
128.4,121,108,60,939,1,1
81.5,97,104,76,347,1,1
111.7,117,82,74,371,1,1
