Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.0,79,78,97,524,0,0
97.0,80,79,96,507,0,0
97.0,79,78,96,597,0,0
97.12,78,77,96,526,0,0
97.0,79,79,96,552,0,0
97.24,78,78,97,700,0,0
97.28,79,79,96,487,0,0
97.08,78,78,96,509,0,0
97.16,80,80,96,514,0,0
97.34,79,79,95,526,0,0
97.45,80,79,95,533,0,0
97.24,80,81,95,568,0,0
97.25,80,81,95,540,0,0
97.28,80,81,95,612,0,0
97.27,79,80,95,539,0,0
97.05,80,81,95,536,0,0
97.11,80,79,96,539,0,0
97.0,80,79,96,538,0,0
97.0,79,80,97,533,0,0
97.2,80,81,97,529,0,0
97.43,78,79,98,531,0,0
97.4,77,77,98,512,0,0
97.38,76,75,98,502,0,0
97.29,74,73,98,514,0,0
97.25,75,76,98,514,0,0
97.37,75,76,99,512,0,0
97.25,73,72,99,564,0,0
97.19,75,76,99,546,0,0
97.38,73,74,100,510,0,0
97.44,72,72,99,475,0,0
97.21,71,72,100,540,0,0
97.24,72,73,100,490,0,0
97.19,74,73,99,495,0,0
97.43,73,72,99,477,0,0
97.54,71,71,100,488,0,0
97.35,71,70,99,512,0,0
97.1,73,73,98,522,0,0
97.23,71,70,99,508,0,0
97.31,73,74,99,545,0,0
97.34,72,73,100,506,0,0
97.12,72,73,99,549,0,0
97.27,73,73,98,545,0,0
97.51,74,74,99,534,0,0
97.56,72,73,99,688,0,0
97.71,70,70,98,431,0,0
97.93,69,69,99,472,0,0
98.11,68,67,100,505,0,0
98.28,69,69,100,519,0,0
98.29,71,72,99,532,0,0
98.13,71,71,98,573,0,0
98.22,71,70,97,474,0,0
98.44,71,71,98,532,0,0
98.56,71,70,98,511,0,0
98.55,70,71,98,541,0,0
98.73,70,71,97,567,0,0
98.79,68,67,96,545,0,0
98.71,66,67,96,583,0,0
98.73,68,67,95,552,0,0
98.83,69,68,96,579,0,0
98.71,70,71,97,595,0,0
98.63,69,69,97,568,0,0
98.58,71,71,97,568,0,0
98.66,71,70,98,583,0,0
98.56,70,69,98,574,0,0
98.76,68,67,97,556,0,0
98.95,68,67,96,593,0,0
98.78,69,68,96,583,0,0
98.74,68,68,95,565,0,0
98.75,70,71,95,591,0,0
98.98,69,69,95,581,0,0
99.0,69,68,95,566,0,0
98.92,71,70,95,563,0,0
98.96,71,70,95,616,0,0
98.76,70,70,95,611,0,0
98.6,69,70,95,579,0,0
98.73,68,69,96,604,0,0
98.96,70,69,96,563,0,0
98.72,71,71,96,622,0,0
98.7,71,72,95,567,0,0
98.5,72,72,95,587,0,0
98.36,71,72,95,582,0,0
98.34,72,71,95,551,0,0
98.4,73,73,95,567,0,0
98.17,74,75,95,579,0,0
98.41,73,72,95,700,0,0
98.26,73,72,95,487,0,0
98.16,71,71,95,538,0,0
98.35,73,72,95,531,0,0
98.51,73,73,95,537,0,0
98.47,73,74,96,539,0,0
98.46,72,73,95,531,0,0
98.32,73,72,96,551,0,0
98.13,74,73,96,524,0,0
97.88,74,74,96,568,0,0
97.82,74,74,96,530,0,0
97.99,76,76,96,560,0,0
97.88,76,77,95,587,0,0
97.91,77,77,95,580,0,0
97.92,76,76,95,558,0,0
97.96,75,75,95,578,0,0
98.08,73,73,95,527,0,0
97.95,75,75,95,586,0,0
98.03,74,74,95,537,0,0
97.94,74,73,96,566,0,0
98.13,75,75,96,546,0,0
98.33,75,75,95,546,0,0
98.56,77,78,95,568,0,0
98.6,77,77,96,526,0,0
98.46,78,79,96,556,0,0
98.3,77,77,96,513,0,0
98.39,79,78,96,499,0,0
98.29,79,79,95,535,0,0
98.06,78,79,95,571,0,0
98.11,79,79,96,554,0,0
98.08,80,79,96,533,0,0
98.24,78,79,96,508,0,0
98.24,78,78,96,553,0,0
98.06,78,79,96,569,0,0
98.04,76,75,97,591,0,0
98.14,74,73,97,563,0,0
98.36,76,76,97,684,0,0
98.57,75,75,97,473,0,0
98.81,74,73,97,495,0,0
98.93,73,73,96,521,0,0
99.0,72,73,95,534,0,0
98.94,73,73,96,549,0,0
99.0,75,75,97,513,0,0
98.84,75,74,97,577,0,0
98.9,77,77,96,498,0,0
98.81,79,80,96,520,0,0
98.77,79,80,96,490,0,0
98.72,79,78,96,481,0,0
132.3,38,82,66,529,1,0
78.2,106,67,95,397,1,0
119.2,27,89,2,110,1,0
109.5,45,132,2,535,1,0
60.1,42,72,38,963,1,0
55.0,98,94,85,374,1,0
87.1,20,56,95,320,1,0
77.1,123,49,66,894,1,0
82.0,16,136,43,760,1,0
62.0,114,59,4,412,1,0
57.2,116,18,88,253,1,0
50.3,80,144,35,403,1,0
114.5,99,129,32,318,1,0
90.1,97,61,96,269,1,0
130.7,129,19,73,934,1,0
92.5,54,64,78,289,1,0
75.7,28,77,28,367,1,0
56.0,124,115,72,428,1,0
69.7,19,90,62,350,1,0
135.8,7,87,45,365,1,0
96.9,91,79,73,5,1,0
90.3,57,127,20,814,1,0
109.6,55,63,2,690,1,0
88.4,88,38,73,371,1,0
117.5,125,95,17,268,1,0
80.7,57,117,7,955,1,0
96.1,27,130,47,245,1,0
70.6,17,40,11,530,1,0
61.6,73,51,99,62,1,0
111.5,83,109,82,792,1,0
69.4,72,67,83,617,1,0
119.5,63,20,99,383,1,0
125.5,114,31,32,759,1,0
140.6,41,105,43,832,1,0
117.3,111,62,89,881,1,0
53.9,64,16,15,418,1,0
140.0,83,106,9,889,1,0
119.9,22,57,40,4,1,0
52.5,89,14,51,486,1,0
60.1,53,49,95,765,1,0
69.2,54,49,64,578,1,0
143.2,16,51,92,74,1,0
121.7,0,120,71,891,1,0
75.9,33,52,6,433,1,0
123.6,43,80,85,474,1,0
105.4,107,74,5,664,1,0
89.3,114,22,33,296,1,0
98.7,118,105,52,765,1,0
115.4,96,52,8,955,1,0
130.3,34,105,13,979,1,0
53.6,70,130,97,259,1,0
79.9,6,102,76,495,1,0
125.7,91,130,68,722,1,0
83.5,18,39,72,953,1,0
137.7,127,80,35,183,1,0
136.5,89,50,81,852,1,0
137.2,22,16,29,567,1,0
61.9,107,55,3,846,1,0
60.3,80,112,63,714,1,0
147.5,4,105,83,248,1,0
