Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.05,66,67,95,564,0,0
97.05,65,65,95,553,0,0
97.0,64,65,95,550,0,0
97.0,65,64,95,550,0,0
97.08,64,64,96,513,0,0
97.0,65,65,96,526,0,0
97.0,64,64,96,552,0,0
97.0,65,64,97,541,0,0
97.0,66,67,96,507,0,0
97.0,67,68,97,532,0,0
97.0,66,66,97,512,0,0
97.24,65,65,98,516,0,0
97.07,65,65,98,489,0,0
97.08,66,67,98,486,0,0
97.09,66,67,99,466,0,0
97.3,67,66,98,528,0,0
97.42,66,67,99,515,0,0
97.65,64,65,99,520,0,0
97.7,64,63,100,515,0,0
97.59,64,65,99,517,0,0
97.73,64,64,99,492,0,0
97.82,63,64,99,478,0,0
97.67,65,64,99,667,0,0
97.88,66,65,99,471,0,0
97.64,66,66,100,506,0,0
97.46,65,64,100,481,0,0
97.35,66,65,99,529,0,0
97.32,65,65,99,522,0,0
97.26,65,65,100,532,0,0
97.37,64,63,100,505,0,0
97.53,66,65,100,534,0,0
97.74,66,65,99,540,0,0
97.71,66,66,99,559,0,0
97.71,65,65,99,545,0,0
97.81,66,66,99,554,0,0
97.81,67,68,99,572,0,0
97.7,65,65,98,599,0,0
97.64,66,67,98,545,0,0
97.66,64,65,99,569,0,0
97.77,63,64,100,590,0,0
97.69,62,63,100,573,0,0
97.75,64,63,99,600,0,0
97.91,64,65,99,571,0,0
97.82,62,61,99,581,0,0
97.93,61,61,99,622,0,0
98.11,60,61,99,565,0,0
98.23,60,60,100,575,0,0
98.25,60,59,100,624,0,0
98.14,60,60,99,575,0,0
97.94,60,60,99,575,0,0
97.94,61,60,99,592,0,0
98.11,60,60,98,578,0,0
98.16,60,59,98,599,0,0
98.4,60,60,97,616,0,0
98.15,60,61,97,619,0,0
98.26,60,59,97,592,0,0
98.09,60,59,98,597,0,0
97.89,62,61,98,700,0,0
97.79,61,62,98,508,0,0
97.66,61,61,98,582,0,0
97.73,62,61,98,537,0,0
97.51,64,64,97,569,0,0
97.66,62,62,98,568,0,0
97.49,61,61,98,581,0,0
97.73,61,60,99,581,0,0
97.92,61,62,98,584,0,0
97.7,61,60,98,597,0,0
97.91,61,62,99,569,0,0
97.99,61,62,99,552,0,0
98.03,62,61,99,571,0,0
98.17,63,63,100,546,0,0
98.33,62,62,100,517,0,0
98.3,61,60,100,556,0,0
98.49,60,60,100,526,0,0
98.53,60,59,100,559,0,0
98.32,60,60,100,501,0,0
98.52,60,60,100,598,0,0
98.53,60,61,100,596,0,0
98.45,60,60,100,597,0,0
98.6,60,60,99,545,0,0
98.59,60,61,98,537,0,0
98.36,61,60,99,518,0,0
98.59,60,60,99,547,0,0
98.54,60,60,99,575,0,0
98.68,61,61,98,582,0,0
98.89,60,60,97,541,0,0
98.95,61,60,97,591,0,0
98.97,62,61,96,538,0,0
98.98,62,62,95,553,0,0
98.81,63,62,96,589,0,0
98.73,61,61,95,549,0,0
98.53,62,61,96,531,0,0
98.3,60,61,97,508,0,0
98.23,61,61,96,542,0,0
98.11,61,62,96,538,0,0
98.26,63,62,95,543,0,0
98.04,65,64,95,528,0,0
98.05,64,63,95,522,0,0
98.26,66,66,95,560,0,0
98.17,67,68,95,529,0,0
97.98,68,69,95,565,0,0
97.74,68,69,95,550,0,0
97.68,69,69,96,545,0,0
97.69,70,70,95,573,0,0
97.49,71,70,96,580,0,0
97.7,73,73,95,520,0,0
97.71,72,73,96,700,0,0
97.46,70,71,96,423,0,0
97.39,70,71,96,496,0,0
97.36,70,69,97,522,0,0
97.38,72,71,96,497,0,0
97.33,70,70,95,519,0,0
97.51,69,70,96,479,0,0
97.7,70,70,96,490,0,0
145.7,50,85,5,66,1,0
76.4,68,93,73,797,1,0
76.1,114,32,46,46,1,0
127.2,41,101,21,730,1,0
133.0,126,131,67,371,1,0
148.7,102,46,44,326,1,0
56.1,24,58,28,527,1,0
108.3,62,90,11,393,1,0
98.8,55,51,90,236,1,0
119.6,92,121,1,347,1,0
83.6,89,146,51,916,1,0
117.7,40,145,41,897,1,0
116.0,103,96,16,302,1,0
56.5,57,36,78,912,1,0
67.6,78,121,89,878,1,0
112.3,76,64,99,495,1,0
149.4,62,60,21,949,1,0
102.7,119,144,14,700,1,0
71.6,110,122,87,609,1,0
129.5,86,74,11,827,1,0
89.5,109,0,49,256,1,0
119.5,59,137,19,257,1,0
95.5,89,75,96,724,1,0
102.0,20,14,2,472,1,0
141.7,16,43,13,738,1,0
61.1,40,146,77,712,1,0
125.6,95,130,88,210,1,0
136.8,83,20,74,117,1,0
86.6,43,34,32,815,1,0
77.5,89,34,22,984,1,0
98.1,128,34,49,120,1,0
54.0,58,60,8,984,1,0
79.2,132,92,74,487,1,0
107.2,141,67,8,854,1,0
88.1,121,110,40,188,1,0
70.1,80,117,12,178,1,0
80.2,46,56,40,766,1,0
121.5,100,105,38,961,1,0
106.4,40,135,79,207,1,0
108.8,105,10,92,126,1,0
135.2,14,66,36,601,1,0
117.4,53,18,94,831,1,0
57.1,13,120,54,793,1,0
137.7,91,50,65,486,1,0
87.0,64,66,42,101,1,0
58.0,130,148,93,339,1,0
147.9,78,141,18,922,1,0
120.8,102,21,64,127,1,0
126.3,15,37,94,272,1,0
129.6,70,53,23,482,1,0
113.8,45,139,94,606,1,0
146.6,36,113,43,933,1,0
60.2,104,122,84,729,1,0
100.2,49,86,35,490,1,0
99.1,71,80,58,458,1,0
103.2,109,148,63,135,1,0
140.8,132,47,4,907,1,0
69.6,114,88,37,712,1,0
100.2,132,46,29,347,1,0
119.0,1,8,82,717,1,0
