Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.57,79,78,99,577,0,0
97.73,79,78,100,626,0,0
97.88,77,77,100,540,0,0
97.99,77,78,100,613,0,0
98.2,75,75,100,576,0,0
98.12,76,75,99,597,0,0
98.3,77,78,98,588,0,0
98.09,75,75,99,575,0,0
98.24,76,76,98,567,0,0
98.37,74,74,98,567,0,0
98.59,76,77,98,603,0,0
98.35,75,74,97,553,0,0
98.41,75,76,97,566,0,0
98.49,74,75,96,586,0,0
98.66,73,74,97,560,0,0
98.75,72,73,97,575,0,0
98.53,74,75,98,549,0,0
98.6,72,71,97,544,0,0
98.5,72,71,98,562,0,0
98.27,72,71,98,603,0,0
98.29,71,70,99,551,0,0
98.39,71,72,98,527,0,0
98.4,71,72,99,574,0,0
98.53,71,71,100,576,0,0
98.75,71,71,100,524,0,0
98.91,70,69,100,548,0,0
99.0,69,68,100,541,0,0
98.98,68,67,100,521,0,0
98.98,69,69,99,532,0,0
99.0,69,69,98,562,0,0
99.0,71,71,99,552,0,0
99.0,72,73,99,560,0,0
99.0,74,74,99,523,0,0
98.94,73,74,98,587,0,0
98.97,71,71,98,610,0,0
99.0,69,70,98,700,0,0
99.0,68,68,98,458,0,0
98.99,68,68,98,546,0,0
99.0,69,68,99,550,0,0
98.96,71,72,99,543,0,0
98.94,71,72,98,560,0,0
99.0,71,70,98,515,0,0
98.8,71,71,99,566,0,0
98.63,72,71,98,576,0,0
98.87,74,74,97,508,0,0
98.91,74,74,97,534,0,0
98.74,74,73,97,534,0,0
98.61,73,73,97,537,0,0
98.43,71,70,98,545,0,0
98.45,72,72,97,552,0,0
98.28,74,73,98,574,0,0
98.31,74,73,99,523,0,0
98.23,72,73,98,527,0,0
98.18,71,71,99,565,0,0
98.06,73,73,99,576,0,0
98.3,72,73,98,539,0,0
98.2,74,75,98,576,0,0
98.09,72,71,98,530,0,0
98.19,70,69,97,522,0,0
98.42,69,68,97,563,0,0
98.6,69,69,98,515,0,0
98.67,68,67,97,476,0,0
98.58,68,69,96,499,0,0
98.35,70,69,97,494,0,0
98.45,71,70,97,492,0,0
98.29,73,74,96,516,0,0
98.05,73,73,96,493,0,0
97.92,74,75,97,472,0,0
97.93,75,74,96,466,0,0
97.75,74,73,97,545,0,0
97.84,76,76,96,545,0,0
97.7,74,74,96,483,0,0
97.5,74,75,97,508,0,0
97.67,75,75,96,512,0,0
97.5,73,72,96,477,0,0
97.6,73,73,95,527,0,0
97.43,72,72,95,534,0,0
97.39,71,72,95,540,0,0
97.26,69,68,95,687,0,0
97.32,70,71,96,450,0,0
97.53,72,73,95,512,0,0
97.7,72,72,96,522,0,0
97.81,72,73,97,472,0,0
97.97,71,70,97,503,0,0
97.93,73,73,96,524,0,0
98.01,74,75,95,552,0,0
97.87,76,77,95,545,0,0
97.8,75,75,95,520,0,0
97.97,74,73,95,526,0,0
98.19,76,75,95,626,0,0
97.95,75,74,96,514,0,0
98.16,74,75,96,552,0,0
98.04,75,75,96,577,0,0
98.17,73,73,95,606,0,0
98.36,74,75,96,565,0,0
98.53,75,74,96,571,0,0
98.51,75,75,95,530,0,0
98.75,75,76,95,592,0,0
98.89,74,75,95,584,0,0
98.74,75,74,95,585,0,0
98.52,76,76,95,571,0,0
98.34,77,78,95,601,0,0
98.15,77,77,95,576,0,0
97.95,75,75,96,588,0,0
98.07,77,76,97,557,0,0
98.13,77,76,97,592,0,0
98.19,79,80,98,570,0,0
98.32,78,78,97,638,0,0
98.32,78,78,97,566,0,0
98.43,79,79,97,586,0,0
98.33,80,80,98,639,0,0
98.12,79,80,97,608,0,0
98.35,78,77,97,586,0,0
98.47,77,77,97,554,0,0
98.42,75,76,97,542,0,0
98.64,76,76,96,559,0,0
98.65,75,76,96,700,0,0
98.86,75,75,96,471,0,0
99.0,75,74,97,555,0,0
99.0,76,76,96,553,0,0
99.0,78,78,96,579,0,0
99.0,79,79,95,558,0,0
99.0,80,79,96,563,0,0
98.86,80,80,96,565,0,0
98.71,79,79,97,521,0,0
98.56,80,79,97,585,0,0
98.77,78,77,98,581,0,0
99.0,79,78,97,594,0,0
99.0,78,78,97,555,0,0
98.95,76,75,96,550,0,0
98.78,77,76,96,613,0,0
98.97,79,79,95,554,0,0
99.0,80,80,96,559,0,0
98.92,80,81,96,553,0,0
99.0,80,81,95,565,0,0
99.0,80,79,95,537,0,0
98.97,80,81,96,565,0,0
98.98,80,79,96,540,0,0
98.98,78,77,95,539,0,0
98.88,78,78,95,538,0,0
99.0,78,79,96,547,0,0
98.82,77,77,95,530,0,0
98.87,79,78,95,523,0,0
98.7,80,81,95,534,0,0
98.46,78,79,95,539,0,0
98.67,77,78,95,524,0,0
98.54,77,77,95,558,0,0
98.72,76,76,95,542,0,0
98.73,75,75,95,556,0,0
98.49,75,75,95,586,0,0
98.73,73,72,95,571,0,0
98.89,74,75,95,557,0,0
98.89,73,74,95,546,0,0
98.88,74,73,95,554,0,0
98.72,74,75,95,520,0,0
98.66,75,75,95,533,0,0
98.63,75,75,95,525,0,0
98.73,74,75,96,589,0,0
98.86,74,74,97,668,0,0
98.94,73,72,96,439,0,0
98.94,71,72,95,495,0,0
99.0,71,71,96,487,0,0
98.86,72,72,95,504,0,0
98.83,72,73,96,491,0,0
98.63,71,72,96,508,0,0
98.56,71,72,97,500,0,0
98.78,72,71,96,497,0,0
138.1,3,37,56,414,1,0
98.4,74,78,91,951,1,0
146.9,1,123,80,891,1,0
111.6,0,123,8,384,1,0
69.9,14,114,4,869,1,0
81.9,87,94,64,72,1,0
108.5,118,33,18,29,1,0
82.2,107,110,29,80,1,0
80.4,122,43,8,969,1,0
110.9,13,107,1,622,1,0
117.7,112,118,45,582,1,0
56.7,139,99,37,717,1,0
140.8,145,42,3,576,1,0
87.6,41,135,21,988,1,0
109.1,16,106,63,925,1,0
83.4,19,59,96,759,1,0
119.3,117,99,15,247,1,0
121.1,17,112,57,210,1,0
50.8,38,81,29,210,1,0
65.5,69,40,1,318,1,0
94.1,32,73,44,272,1,0
81.8,135,119,81,272,1,0
120.1,64,125,71,506,1,0
52.6,47,114,13,506,1,0
146.4,78,99,44,568,1,0
122.5,4,143,69,729,1,0
107.9,98,143,73,582,1,0
84.9,79,101,37,584,1,0
84.0,109,133,44,433,1,0
67.2,86,147,23,669,1,0
105.4,93,2,21,250,1,0
110.9,46,112,59,144,1,0
144.5,32,102,57,585,1,0
56.7,45,76,97,739,1,0
64.4,66,80,31,966,1,0
113.9,100,34,82,666,1,0
102.8,16,20,18,443,1,0
144.6,91,131,65,895,1,0
132.0,41,131,24,965,1,0
146.1,6,65,12,947,1,0
55.3,96,100,43,352,1,0
123.0,88,3,79,384,1,0
88.8,8,118,86,613,1,0
143.8,35,106,85,172,1,0
142.9,57,27,63,778,1,0
141.1,115,89,35,339,1,0
92.5,9,130,88,61,1,0
120.1,8,135,68,273,1,0
124.2,80,102,1,277,1,0
112.3,35,25,64,312,1,0
149.5,134,118,30,48,1,0
127.4,68,75,45,950,1,0
107.3,7,74,86,211,1,0
87.8,44,16,50,482,1,0
61.7,60,24,79,235,1,0
92.6,49,40,37,497,1,0
131.7,128,100,9,876,1,0
146.2,59,54,88,898,1,0
72.3,117,105,89,660,1,0
89.1,31,48,49,402,1,0
