Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.81,72,72,100,559,0,0
98.05,71,71,100,579,0,0
98.22,70,71,99,524,0,0
98.36,71,71,99,506,0,0
98.2,72,72,99,569,0,0
98.28,73,73,100,579,0,0
98.25,72,72,100,540,0,0
98.22,74,75,99,534,0,0
98.11,74,75,100,549,0,0
98.36,76,76,99,538,0,0
98.53,74,74,100,540,0,0
98.28,76,77,100,563,0,0
98.1,77,76,99,542,0,0
98.25,79,80,100,536,0,0
98.07,77,76,100,526,0,0
98.06,78,77,99,521,0,0
98.2,76,75,98,489,0,0
98.04,78,79,98,492,0,0
98.04,79,78,98,548,0,0
98.21,78,79,98,700,0,0
98.08,78,78,98,414,0,0
97.83,79,79,98,528,0,0
97.88,78,77,98,514,0,0
68.3,99,25,2,305,1,0
57.4,105,32,90,263,1,0
142.7,65,115,98,68,1,0
91.1,99,124,24,708,1,0
77.2,130,13,16,981,1,0
65.5,102,134,15,516,1,0
94.7,128,93,97,224,1,0
84.3,127,75,50,11,1,0
129.5,16,110,66,743,1,0
72.5,25,95,39,620,1,0
52.1,105,148,57,475,1,0
127.3,135,116,75,170,1,0
51.9,96,44,25,902,1,0
91.8,5,100,14,507,1,0
61.6,55,10,5,709,1,0
138.3,144,42,73,423,1,0
81.3,110,62,84,515,1,0
77.6,50,49,53,575,1,0
61.4,34,137,36,950,1,0
139.5,141,141,25,929,1,0
98.9,71,22,83,429,1,0
108.1,3,131,16,251,1,0
71.1,13,14,10,347,1,0
69.3,59,82,87,284,1,0
103.5,121,25,90,516,1,0
91.4,23,90,73,824,1,0
136.8,76,70,56,781,1,0
71.0,39,12,71,407,1,0
134.9,76,115,49,21,1,0
133.3,8,136,80,841,1,0
51.2,111,11,81,864,1,0
97.0,109,34,79,598,1,0
63.2,27,109,19,234,1,0
58.7,97,57,48,88,1,0
131.7,98,138,2,965,1,0
63.8,24,30,57,496,1,0
100.9,99,0,50,733,1,0
94.7,91,79,53,409,1,0
77.9,81,46,5,986,1,0
58.3,75,55,90,261,1,0
66.5,1,58,67,407,1,0
90.3,60,12,14,248,1,0
107.1,96,56,53,885,1,0
118.2,143,6,35,831,1,0
113.9,50,12,75,811,1,0
120.6,60,29,27,844,1,0
56.5,26,104,88,960,1,0
79.3,100,79,62,775,1,0
111.0,114,122,42,639,1,0
108.0,42,63,90,330,1,0
77.0,117,139,6,850,1,0
112.8,25,120,0,406,1,0
58.0,127,79,36,119,1,0
55.8,119,25,89,541,1,0
63.0,90,68,96,455,1,0
146.1,104,84,34,393,1,0
139.7,61,55,33,168,1,0
115.1,87,114,38,487,1,0
89.0,27,125,38,963,1,0
57.3,79,131,37,183,1,0
