Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.69,77,78,95,534,0,0
97.63,77,77,95,700,0,0
97.84,78,77,95,432,0,0
98.02,78,77,96,460,0,0
98.17,78,79,95,518,0,0
98.17,76,77,95,564,0,0
98.31,74,74,95,530,0,0
98.39,74,75,95,535,0,0
98.55,74,75,95,538,0,0
98.66,74,75,95,572,0,0
98.57,76,76,95,506,0,0
98.49,77,78,95,572,0,0
98.44,76,76,95,565,0,0
98.27,76,75,95,599,0,0
98.26,75,75,95,565,0,0
98.09,74,73,95,582,0,0
98.29,73,74,95,568,0,0
98.46,75,74,95,564,0,0
98.37,75,75,95,600,0,0
98.14,74,75,95,567,0,0
98.29,73,72,96,570,0,0
98.13,74,74,95,558,0,0
98.25,73,74,95,593,0,0
98.06,71,71,95,604,0,0
97.93,70,69,95,539,0,0
97.82,70,70,95,601,0,0
97.76,69,68,96,604,0,0
97.87,69,69,96,572,0,0
97.69,69,70,96,559,0,0
97.92,70,70,95,561,0,0
98.02,69,69,95,585,0,0
97.94,69,68,95,576,0,0
98.1,69,70,95,571,0,0
98.1,71,71,95,601,0,0
97.95,72,71,95,611,0,0
98.04,74,74,95,596,0,0
98.1,74,73,95,603,0,0
98.34,74,75,95,611,0,0
98.51,75,75,95,577,0,0
98.32,77,77,96,553,0,0
98.17,79,79,96,581,0,0
98.25,80,79,97,557,0,0
98.1,78,78,96,520,0,0
98.33,79,80,96,491,0,0
98.35,78,77,97,570,0,0
98.12,78,79,98,588,0,0
98.31,77,76,98,542,0,0
98.49,77,76,97,700,0,0
98.44,77,77,97,498,0,0
98.61,77,77,97,560,0,0
98.68,75,75,97,546,0,0
98.7,73,74,96,565,0,0
98.82,74,75,97,518,0,0
98.64,74,74,98,554,0,0
98.41,73,74,97,518,0,0
98.62,72,71,98,524,0,0
98.52,71,72,97,554,0,0
98.75,71,71,97,565,0,0
98.64,72,71,98,501,0,0
98.59,72,72,98,530,0,0
98.76,72,73,99,554,0,0
98.94,70,69,98,533,0,0
98.9,72,71,98,536,0,0
99.0,74,75,98,569,0,0
99.0,74,75,99,502,0,0
99.0,75,74,99,561,0,0
98.88,73,73,98,543,0,0
99.0,74,74,99,504,0,0
99.0,74,75,100,564,0,0
98.8,75,76,100,570,0,0
98.89,77,76,99,507,0,0
98.86,78,78,99,548,0,0
98.73,78,78,98,519,0,0
98.55,79,78,98,553,0,0
98.75,78,77,98,554,0,0
98.65,79,79,98,532,0,0
98.53,80,79,98,556,0,0
98.29,80,80,98,546,0,0
98.11,79,79,98,518,0,0
98.28,78,79,98,544,0,0
98.44,76,75,99,539,0,0
98.56,75,75,98,551,0,0
98.65,75,74,98,528,0,0
98.69,76,75,99,503,0,0
98.49,74,75,100,515,0,0
98.65,76,77,100,533,0,0
98.49,76,76,100,502,0,0
98.65,77,78,100,482,0,0
98.79,77,78,100,478,0,0
98.73,77,78,100,531,0,0
106.4,107,67,59,943,1,0
78.4,128,136,23,157,1,0
50.1,32,103,30,921,1,0
71.3,95,35,19,336,1,0
80.0,147,132,10,51,1,0
58.0,25,117,88,670,1,0
132.1,52,31,37,94,1,0
123.5,16,4,15,559,1,0
91.3,59,7,25,886,1,0
67.8,79,113,56,937,1,0
147.2,10,0,18,686,1,0
73.0,38,42,50,635,1,0
112.5,28,12,61,338,1,0
95.8,0,45,36,349,1,0
132.3,92,127,38,67,1,0
129.4,17,130,38,131,1,0
70.2,23,89,46,969,1,0
127.5,111,18,17,996,1,0
106.5,11,92,87,449,1,0
80.2,10,127,7,152,1,0
127.9,60,108,2,947,1,0
113.5,43,34,16,113,1,0
113.7,128,11,35,998,1,0
55.2,33,30,87,467,1,0
58.2,109,98,61,344,1,0
109.5,0,147,29,347,1,0
51.3,44,74,72,808,1,0
99.9,38,138,27,621,1,0
53.0,48,145,56,5,1,0
130.9,18,148,80,250,1,0
112.7,78,133,6,817,1,0
72.0,136,36,94,381,1,0
68.2,99,126,33,166,1,0
74.4,51,73,3,324,1,0
70.8,5,52,64,414,1,0
77.3,2,104,4,479,1,0
74.2,81,6,89,672,1,0
98.8,8,64,79,656,1,0
55.9,69,108,31,911,1,0
115.4,122,82,84,573,1,0
146.4,135,37,84,526,1,0
95.1,25,30,0,392,1,0
123.9,114,135,70,191,1,0
96.8,54,22,26,437,1,0
125.3,21,27,45,181,1,0
144.3,88,6,35,552,1,0
125.2,51,14,9,758,1,0
69.1,92,94,69,673,1,0
75.9,124,38,89,462,1,0
84.5,127,73,74,61,1,0
142.7,34,133,77,952,1,0
70.1,110,91,79,953,1,0
134.4,59,22,69,67,1,0
93.2,39,45,21,954,1,0
101.5,142,103,74,314,1,0
81.3,47,24,54,827,1,0
113.5,134,32,89,32,1,0
143.4,58,68,28,894,1,0
140.4,96,124,3,275,1,0
88.2,6,15,40,334,1,0
