Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.8,70,71,96,550,0,0
97.73,69,68,95,554,0,0
97.68,68,69,95,573,0,0
97.57,66,66,95,596,0,0
97.59,67,67,95,574,0,0
97.75,66,66,95,553,0,0
97.76,67,67,95,534,0,0
97.87,67,68,95,587,0,0
97.76,65,64,96,525,0,0
97.76,65,64,95,561,0,0
97.97,63,62,95,538,0,0
97.87,62,62,95,574,0,0
97.69,61,60,95,579,0,0
97.58,63,63,95,599,0,0
97.63,64,63,96,545,0,0
97.84,64,65,97,503,0,0
97.95,64,64,97,554,0,0
97.89,65,64,97,599,0,0
97.74,66,65,98,540,0,0
97.51,67,66,98,540,0,0
97.56,68,69,98,542,0,0
97.59,66,65,98,542,0,0
97.73,65,65,98,572,0,0
97.78,66,66,97,557,0,0
97.64,66,67,96,485,0,0
97.45,64,65,96,512,0,0
97.37,66,66,95,559,0,0
97.41,66,67,95,561,0,0
97.5,68,68,95,678,0,0
97.7,69,68,95,447,0,0
97.85,71,70,95,550,0,0
97.98,70,69,95,558,0,0
98.12,71,71,95,562,0,0
97.97,70,70,95,556,0,0
97.96,71,70,95,566,0,0
97.74,70,71,95,505,0,0
97.8,69,69,95,544,0,0
97.63,68,67,95,542,0,0
97.53,70,69,95,570,0,0
97.58,70,69,96,537,0,0
97.76,70,71,95,507,0,0
97.68,72,73,95,562,0,0
97.91,70,69,95,517,0,0
97.84,69,68,95,489,0,0
97.7,69,70,95,525,0,0
97.7,70,70,95,508,0,0
97.59,71,70,95,488,0,0
97.62,70,69,96,499,0,0
97.86,69,69,95,477,0,0
97.93,69,69,95,499,0,0
97.97,68,67,95,522,0,0
97.97,66,66,95,483,0,0
97.85,66,66,96,515,0,0
97.97,64,65,96,519,0,0
97.73,66,67,95,510,0,0
97.85,65,66,95,488,0,0
97.86,65,65,95,506,0,0
97.74,64,63,95,523,0,0
97.97,65,65,95,481,0,0
97.89,65,64,95,520,0,0
98.01,66,66,95,533,0,0
97.85,65,65,95,510,0,0
97.63,63,64,95,547,0,0
97.64,65,64,95,507,0,0
97.72,67,67,95,495,0,0
97.49,68,69,96,547,0,0
97.68,67,67,96,546,0,0
97.89,67,67,96,561,0,0
97.74,68,69,96,700,0,0
97.57,66,65,96,458,0,0
97.49,68,68,95,568,0,0
97.53,67,66,95,495,0,0
97.43,66,66,95,540,0,0
97.58,64,65,95,540,0,0
97.63,64,64,95,579,0,0
97.64,63,64,95,568,0,0
97.77,62,61,95,570,0,0
97.7,64,63,96,555,0,0
97.83,65,66,96,603,0,0
97.83,66,67,96,590,0,0
98.03,68,69,96,593,0,0
97.79,68,67,96,590,0,0
97.79,68,69,95,567,0,0
97.93,69,70,95,561,0,0
97.88,69,69,96,629,0,0
97.65,67,68,96,565,0,0
97.69,66,65,96,598,0,0
97.52,68,68,96,626,0,0
97.29,70,70,95,608,0,0
97.23,71,70,96,624,0,0
97.23,70,69,96,572,0,0
97.23,72,73,95,591,0,0
97.32,73,74,96,603,0,0
97.37,72,73,95,588,0,0
97.23,72,73,95,595,0,0
97.4,72,73,95,616,0,0
97.29,71,70,95,581,0,0
97.15,71,72,96,532,0,0
97.04,72,73,95,542,0,0
97.06,74,73,95,587,0,0
97.0,73,74,95,619,0,0
97.2,74,73,95,583,0,0
97.24,76,75,95,579,0,0
97.22,74,75,95,595,0,0
97.47,76,77,95,572,0,0
97.27,74,75,95,529,0,0
97.1,73,73,95,563,0,0
97.26,72,73,95,574,0,0
97.33,71,71,95,542,0,0
97.43,72,71,95,546,0,0
97.38,72,71,95,600,0,0
97.26,71,72,95,523,0,0
97.17,72,73,95,525,0,0
97.41,72,73,95,700,0,0
97.53,72,73,95,524,0,0
97.29,71,70,95,525,0,0
97.46,70,70,95,562,0,0
97.41,68,67,95,576,0,0
97.37,67,67,96,522,0,0
97.34,68,67,96,556,0,0
97.12,69,69,97,538,0,0
97.15,71,71,98,531,0,0
97.17,70,71,97,539,0,0
97.0,68,68,97,511,0,0
97.07,67,67,96,533,0,0
97.1,66,65,97,545,0,0
97.0,67,68,96,534,0,0
97.18,68,67,96,546,0,0
97.25,66,67,95,566,0,0
97.49,65,65,95,576,0,0
97.66,67,68,95,542,0,0
97.62,65,65,96,543,0,0
97.83,65,64,95,548,0,0
97.77,66,66,95,562,0,0
97.61,67,68,95,579,0,0
97.41,67,68,95,554,0,0
97.17,67,66,95,544,0,0
97.05,68,68,95,559,0,0
97.12,68,67,95,509,0,0
97.0,70,69,95,506,0,0
97.14,69,68,95,521,0,0
97.27,69,68,96,526,0,0
97.29,70,69,96,510,0,0
97.4,72,72,97,490,0,0
97.26,72,72,97,532,0,0
97.13,73,72,98,493,0,0
97.0,75,75,99,487,0,0
97.0,74,73,98,499,0,0
97.0,76,75,98,481,0,0
135.4,60,34,84,799,1,0
107.4,97,85,35,411,1,0
139.6,15,88,20,806,1,0
117.0,19,59,77,363,1,0
140.5,128,147,91,580,1,0
107.4,36,17,53,422,1,0
108.6,24,128,62,506,1,0
80.3,113,33,30,445,1,0
78.3,131,83,89,929,1,0
97.8,52,100,2,373,1,0
85.0,12,94,67,458,1,0
89.0,99,53,55,842,1,0
96.2,120,131,51,760,1,0
84.5,61,113,75,475,1,0
89.4,25,98,37,514,1,0
79.7,78,84,69,125,1,0
123.3,75,1,94,68,1,0
107.2,51,77,81,733,1,0
131.3,83,128,88,95,1,0
143.6,59,73,22,667,1,0
121.9,42,107,92,134,1,0
83.1,100,45,45,286,1,0
130.0,37,74,59,476,1,0
51.1,134,23,0,994,1,0
81.5,74,105,81,606,1,0
126.1,28,129,1,771,1,0
103.6,84,134,22,976,1,0
65.0,84,117,78,645,1,0
146.4,4,103,6,541,1,0
87.4,8,131,32,141,1,0
100.3,86,98,48,255,1,0
118.8,132,100,91,74,1,0
109.0,12,99,88,343,1,0
146.1,88,14,14,513,1,0
82.4,12,39,75,61,1,0
114.6,19,80,78,128,1,0
118.1,34,102,33,298,1,0
135.3,57,18,49,969,1,0
113.4,49,85,18,964,1,0
148.2,102,120,10,153,1,0
128.1,62,29,14,0,1,0
93.9,25,50,51,133,1,0
82.2,87,149,44,618,1,0
76.9,15,56,79,985,1,0
122.8,132,89,5,837,1,0
63.6,89,133,33,644,1,0
147.9,31,56,46,74,1,0
129.4,11,18,52,974,1,0
54.6,131,106,64,633,1,0
54.4,130,4,62,649,1,0
94.3,75,19,46,131,1,0
95.7,14,11,99,157,1,0
63.0,139,66,61,445,1,0
134.3,109,45,79,804,1,0
123.1,147,5,82,533,1,0
72.6,54,112,41,353,1,0
50.2,138,11,3,584,1,0
87.1,131,148,96,979,1,0
74.2,15,96,71,744,1,0
103.6,35,124,83,921,1,0
