Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.64,91,92,95,556,0,1
97.59,91,90,94,587,0,1
97.61,90,89,95,600,0,1
97.45,88,87,94,579,0,1
97.56,90,91,94,557,0,1
97.69,89,88,94,578,0,1
97.45,89,90,94,543,0,1
97.4,91,92,95,551,0,1
97.52,92,93,95,573,0,1
97.76,92,92,94,523,0,1
97.72,93,92,95,575,0,1
97.64,94,95,95,522,0,1
97.52,94,93,95,548,0,1
97.4,95,94,95,573,0,1
97.26,97,97,94,562,0,1
97.28,97,98,94,507,0,1
97.13,97,98,94,551,0,1
97.25,99,98,94,510,0,1
97.41,100,100,94,544,0,1
97.51,98,97,94,532,0,1
97.7,97,97,93,577,0,1
97.73,98,98,92,547,0,1
97.7,99,98,91,563,0,1
97.64,98,99,91,564,0,1
97.51,97,96,90,540,0,1
97.59,97,96,91,539,0,1
97.78,96,97,90,543,0,1
97.8,96,97,91,587,0,1
97.56,94,95,90,550,0,1
97.69,96,95,90,700,0,1
97.88,95,94,90,522,0,1
97.74,94,94,90,557,0,1
97.8,94,94,90,541,0,1
97.97,94,94,90,545,0,1
97.96,93,92,90,577,0,1
97.96,94,93,90,568,0,1
98.15,92,91,90,544,0,1
98.06,91,91,90,562,0,1
98.02,90,91,90,573,0,1
97.95,88,89,90,540,0,1
97.76,88,88,90,557,0,1
97.56,87,88,90,568,0,1
97.34,87,88,90,573,0,1
97.29,87,86,90,541,0,1
97.49,88,87,90,546,0,1
97.4,89,88,90,585,0,1
97.18,87,87,90,527,0,1
97.2,89,89,90,537,0,1
97.18,90,89,90,483,0,1
97.0,91,92,90,551,0,1
97.07,89,90,90,501,0,1
97.0,90,90,90,527,0,1
97.1,91,91,90,499,0,1
97.12,90,90,91,550,0,1
97.34,91,90,91,504,0,1
97.5,91,90,91,517,0,1
97.37,93,92,90,532,0,1
97.41,92,92,90,465,0,1
97.45,93,94,90,511,0,1
97.6,95,95,91,554,0,1
97.76,94,93,91,532,0,1
98.01,95,94,91,514,0,1
98.06,95,94,91,509,0,1
98.05,93,94,90,539,0,1
98.2,95,94,91,508,0,1
98.15,95,94,90,555,0,1
98.18,96,96,90,532,0,1
98.18,96,97,90,545,0,1
98.19,98,97,90,521,0,1
98.11,99,98,90,526,0,1
97.92,97,96,90,538,0,1
98.03,98,99,90,543,0,1
98.2,97,97,90,518,0,1
98.39,98,98,90,487,0,1
98.27,98,99,90,535,0,1
98.02,97,98,90,560,0,1
98.17,98,99,90,519,0,1
98.05,100,100,90,573,0,1
98.09,98,98,90,700,0,1
98.01,99,100,90,491,0,1
97.82,100,99,90,558,0,1
97.83,98,99,90,627,0,1
97.59,99,98,90,571,0,1
97.74,98,99,91,588,0,1
97.87,98,99,92,550,0,1
97.64,98,99,92,604,0,1
97.61,99,100,92,633,0,1
97.38,99,98,93,559,0,1
97.55,99,100,94,581,0,1
97.79,97,96,93,583,0,1
97.76,98,99,93,596,0,1
97.51,97,96,92,615,0,1
97.6,98,97,92,585,0,1
97.79,98,98,93,591,0,1
97.76,97,98,93,591,0,1
97.67,98,97,92,586,0,1
97.81,97,97,92,573,0,1
97.97,96,95,93,591,0,1
98.0,97,98,92,556,0,1
98.14,99,98,92,600,0,1
98.38,97,97,93,611,0,1
98.35,98,98,92,607,0,1
98.2,98,99,92,599,0,1
98.07,98,97,91,536,0,1
98.05,98,99,91,546,0,1
98.1,96,96,90,567,0,1
98.33,95,96,90,582,0,1
98.25,97,96,90,559,0,1
98.19,96,97,91,565,0,1
98.13,95,96,91,570,0,1
98.11,96,96,91,603,0,1
98.19,95,95,91,545,0,1
98.18,93,92,91,550,0,1
98.29,91,90,91,583,0,1
98.15,90,91,91,589,0,1
98.25,91,90,90,576,0,1
98.26,93,94,90,538,0,1
98.11,91,92,90,533,0,1
98.2,90,89,90,552,0,1
98.34,91,90,91,525,0,1
98.43,90,91,90,586,0,1
98.52,91,91,90,577,0,1
98.3,91,90,91,543,0,1
98.08,91,92,92,540,0,1
98.15,90,89,92,550,0,1
98.03,90,91,92,666,0,1
97.98,88,89,92,478,0,1
97.8,89,90,91,492,0,1
97.72,88,88,91,544,0,1
97.81,89,90,91,532,0,1
98.04,89,89,91,561,0,1
97.83,90,91,91,509,0,1
97.77,91,92,90,564,0,1
97.86,91,91,90,558,0,1
97.79,92,91,90,557,0,1
97.84,91,90,91,575,0,1
98.06,90,89,90,546,0,1
98.21,90,91,91,542,0,1
98.22,91,92,91,547,0,1
98.21,92,93,90,584,0,1
98.23,94,95,90,547,0,1
98.22,93,93,90,521,0,1
98.0,92,91,91,549,0,1
97.98,91,92,90,567,0,1
97.91,93,94,90,552,0,1
97.74,95,96,91,571,0,1
97.9,96,95,91,543,0,1
97.92,98,98,91,558,0,1
97.99,98,99,90,570,0,1
97.97,99,98,91,560,0,1
98.03,97,98,90,519,0,1
98.24,95,95,91,499,0,1
98.38,97,96,91,554,0,1
98.18,98,97,91,512,0,1
98.03,99,98,91,515,0,1
98.28,98,97,92,473,0,1
98.43,99,99,92,495,0,1
98.31,100,101,93,516,0,1
59.0,51,108,10,430,1,1
125.8,78,7,22,542,1,1
115.1,135,94,70,604,1,1
114.8,36,52,46,56,1,1
88.6,138,60,80,987,1,1
141.2,30,118,78,169,1,1
89.7,34,72,90,543,1,1
73.4,125,127,32,94,1,1
142.3,25,140,20,207,1,1
117.5,55,92,41,518,1,1
62.5,144,85,45,45,1,1
91.9,111,90,94,244,1,1
122.6,52,73,71,746,1,1
129.9,115,1,19,627,1,1
109.8,5,107,94,680,1,1
79.8,72,46,10,125,1,1
104.3,48,101,44,919,1,1
139.6,105,6,13,110,1,1
120.8,110,136,36,726,1,1
100.7,42,95,1,958,1,1
79.9,110,139,62,651,1,1
119.9,143,81,38,474,1,1
143.6,18,6,33,28,1,1
119.4,66,117,2,701,1,1
136.9,72,33,11,340,1,1
119.9,93,86,28,138,1,1
63.6,84,130,87,745,1,1
98.7,80,10,15,741,1,1
107.4,39,86,0,417,1,1
132.0,116,128,53,800,1,1
139.4,13,17,78,373,1,1
87.0,79,94,12,330,1,1
111.5,144,23,50,961,1,1
92.8,46,44,74,161,1,1
123.0,35,22,56,186,1,1
83.1,43,55,7,624,1,1
144.1,57,75,86,478,1,1
93.1,105,19,18,693,1,1
109.1,114,62,16,81,1,1
105.7,118,35,82,825,1,1
80.3,145,45,92,428,1,1
76.4,120,51,57,265,1,1
86.7,117,38,15,207,1,1
90.8,106,86,75,404,1,1
93.9,91,61,88,296,1,1
52.7,1,87,98,916,1,1
53.4,20,89,21,363,1,1
125.1,101,133,67,895,1,1
108.3,131,111,30,846,1,1
133.4,7,39,67,722,1,1
111.8,119,94,37,518,1,1
134.4,90,26,26,585,1,1
55.6,63,39,81,660,1,1
91.9,81,57,34,657,1,1
90.4,15,33,60,254,1,1
99.3,146,80,1,455,1,1
149.3,96,129,78,235,1,1
57.2,8,17,30,754,1,1
70.7,125,131,66,977,1,1
83.4,7,146,80,920,1,1
