Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
71.9,21,35,21,0,1,0
95.8,97,108,24,473,1,0
135.7,88,77,70,444,1,0
104.7,76,137,59,479,1,0
108.4,5,31,72,341,1,0
138.0,70,39,38,606,1,0
135.6,47,148,95,309,1,0
53.9,112,123,91,299,1,0
147.7,108,34,93,602,1,0
64.8,45,92,7,704,1,0
95.5,7,19,94,658,1,0
68.4,86,135,45,754,1,0
71.0,78,111,40,209,1,0
99.4,94,83,60,664,1,0
100.0,119,100,36,392,1,0
102.5,105,46,41,538,1,0
104.2,118,116,3,845,1,0
117.1,53,99,50,285,1,0
59.9,71,17,5,471,1,0
106.0,0,31,84,573,1,0
80.8,113,53,88,356,1,0
149.5,90,124,74,781,1,0
136.2,8,84,22,270,1,0
88.0,80,99,55,374,1,0
107.0,120,55,43,15,1,0
59.9,28,85,56,475,1,0
117.4,30,112,48,71,1,0
140.9,32,30,75,401,1,0
92.7,96,61,14,207,1,0
117.6,103,42,78,83,1,0
125.5,117,120,16,494,1,0
89.0,141,78,78,580,1,0
88.2,15,119,60,440,1,0
79.5,72,111,56,265,1,0
110.0,147,105,45,128,1,0
106.5,62,90,66,329,1,0
60.1,28,12,39,485,1,0
144.0,99,63,0,39,1,0
148.9,127,147,92,457,1,0
83.9,60,74,42,753,1,0
106.7,137,37,4,545,1,0
117.6,28,36,71,327,1,0
130.9,8,92,54,851,1,0
90.3,65,75,39,732,1,0
128.4,38,142,28,441,1,0
103.5,18,46,55,116,1,0
130.3,101,86,72,399,1,0
51.0,147,28,41,322,1,0
120.2,144,94,7,380,1,0
