Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.9,60,60,97,527,0,0
98.87,61,62,98,506,0,0
98.64,60,61,97,536,0,0
98.73,60,60,97,536,0,0
98.61,60,60,98,505,0,0
98.78,60,61,98,561,0,0
98.58,60,60,99,550,0,0
98.55,60,61,99,553,0,0
98.79,60,60,98,567,0,0
98.54,60,59,98,566,0,0
98.6,60,60,97,535,0,0
98.78,60,59,98,535,0,0
99.0,60,61,97,509,0,0
99.0,60,59,96,539,0,0
98.89,60,61,95,492,0,0
98.76,60,61,96,527,0,0
98.62,62,62,96,535,0,0
98.86,63,63,96,521,0,0
99.0,62,63,96,531,0,0
98.99,63,62,96,491,0,0
98.85,62,62,95,536,0,0
98.7,64,65,95,494,0,0
98.6,65,66,96,518,0,0
98.75,64,63,96,525,0,0
98.95,64,65,96,553,0,0
99.0,64,63,96,527,0,0
98.93,64,63,97,541,0,0
99.0,62,62,97,509,0,0
99.0,63,64,97,522,0,0
99.0,62,61,98,540,0,0
99.0,63,64,98,497,0,0
99.0,65,66,98,511,0,0
99.0,64,65,99,545,0,0
99.0,64,65,98,519,0,0
99.0,63,63,98,530,0,0
98.98,65,65,97,537,0,0
99.0,66,65,98,522,0,0
98.9,65,65,98,552,0,0
98.86,66,66,97,536,0,0
98.65,66,67,97,515,0,0
98.74,65,64,97,504,0,0
98.82,64,65,98,567,0,0
98.65,64,63,98,489,0,0
98.68,65,66,98,563,0,0
98.59,67,68,98,522,0,0
98.83,66,66,99,570,0,0
98.69,67,66,99,519,0,0
98.74,67,66,100,576,0,0
98.94,68,68,99,700,0,0
99.0,66,67,99,522,0,0
99.0,65,66,98,566,0,0
99.0,64,63,99,564,0,0
99.0,62,62,100,563,0,0
99.0,61,61,99,568,0,0
99.0,60,61,99,581,0,0
98.98,60,61,99,619,0,0
98.84,60,61,98,598,0,0
98.81,60,59,97,578,0,0
98.59,61,60,98,599,0,0
98.5,62,62,97,604,0,0
98.47,61,62,98,556,0,0
98.47,63,62,99,616,0,0
98.63,62,62,100,600,0,0
98.65,64,65,99,594,0,0
98.42,65,66,99,625,0,0
98.35,64,64,98,612,0,0
98.21,63,62,99,598,0,0
98.37,61,60,99,609,0,0
98.52,61,61,100,607,0,0
98.68,62,62,100,592,0,0
98.48,63,63,100,581,0,0
98.56,62,63,100,586,0,0
98.72,61,60,100,558,0,0
98.95,62,61,99,589,0,0
98.78,61,61,98,544,0,0
98.73,62,62,98,533,0,0
98.76,62,63,98,556,0,0
98.79,63,64,99,540,0,0
98.67,63,62,99,601,0,0
98.47,63,64,100,544,0,0
98.63,64,64,100,556,0,0
98.88,63,64,99,572,0,0
98.86,63,62,99,563,0,0
99.0,64,64,99,544,0,0
99.0,66,65,98,527,0,0
98.94,66,66,98,700,0,0
99.0,67,66,98,472,0,0
99.0,66,65,98,559,0,0
98.92,65,66,98,511,0,0
99.0,66,65,97,568,0,0
99.0,65,66,97,576,0,0
98.98,66,67,97,541,0,0
98.82,64,65,97,556,0,0
98.71,65,64,97,578,0,0
98.64,66,67,96,514,0,0
98.67,67,66,95,545,0,0
98.74,69,70,95,540,0,0
98.83,70,69,95,538,0,0
98.72,70,69,95,543,0,0
98.93,71,72,95,503,0,0
98.92,70,69,95,556,0,0
99.0,71,71,95,516,0,0
98.85,71,71,95,550,0,0
99.0,70,71,95,515,0,0
99.0,72,71,95,589,0,0
98.81,71,71,95,566,0,0
98.72,69,70,95,608,0,0
98.55,71,71,95,579,0,0
98.49,69,69,95,552,0,0
98.29,70,69,95,548,0,0
98.2,68,69,95,534,0,0
98.35,68,67,95,554,0,0
98.14,68,67,95,529,0,0
98.07,66,66,95,509,0,0
98.11,65,65,95,522,0,0
98.04,63,63,96,559,0,0
98.29,65,66,96,567,0,0
98.15,64,64,97,527,0,0
98.36,66,67,98,521,0,0
98.37,65,64,98,516,0,0
98.33,67,67,99,525,0,0
98.52,67,67,99,564,0,0
98.57,68,68,98,479,0,0
98.38,68,69,97,493,0,0
68.3,100,35,10,465,1,0
58.3,21,30,86,575,1,0
146.9,1,30,90,800,1,0
58.6,91,131,46,412,1,0
77.5,31,96,70,249,1,0
78.5,141,59,39,579,1,0
66.2,78,91,17,399,1,0
92.9,129,127,92,121,1,0
57.5,29,45,18,461,1,0
73.2,31,23,35,898,1,0
76.8,38,70,22,473,1,0
136.6,71,147,45,75,1,0
114.5,118,127,55,625,1,0
79.6,10,119,70,925,1,0
97.9,27,123,69,38,1,0
145.1,57,136,79,805,1,0
106.0,128,105,26,875,1,0
112.7,115,102,12,529,1,0
78.2,128,106,33,180,1,0
81.5,61,149,10,842,1,0
102.2,75,93,67,462,1,0
142.4,121,86,2,867,1,0
142.9,79,109,11,254,1,0
71.3,143,116,4,633,1,0
99.0,27,3,9,188,1,0
136.2,67,119,29,804,1,0
134.2,27,107,92,474,1,0
80.7,36,21,73,19,1,0
54.3,50,49,76,260,1,0
133.9,145,125,83,490,1,0
147.3,128,76,33,721,1,0
130.6,87,15,80,265,1,0
92.9,12,3,20,42,1,0
122.1,24,49,38,305,1,0
143.4,140,134,82,821,1,0
53.8,89,76,71,797,1,0
68.5,105,91,29,340,1,0
148.1,130,149,51,792,1,0
96.0,121,67,66,662,1,0
101.7,14,114,86,532,1,0
100.5,147,14,7,437,1,0
118.0,110,146,21,14,1,0
141.7,23,48,71,829,1,0
69.7,94,108,82,124,1,0
65.0,4,34,44,691,1,0
149.3,78,27,28,155,1,0
100.3,142,61,90,496,1,0
74.0,78,69,40,143,1,0
57.4,5,33,53,972,1,0
128.7,55,42,56,96,1,0
89.2,81,74,58,122,1,0
113.9,108,99,20,591,1,0
81.0,96,23,90,606,1,0
70.9,18,15,21,696,1,0
56.4,83,31,96,983,1,0
65.9,11,63,39,971,1,0
146.4,115,78,66,847,1,0
94.3,1,23,14,815,1,0
116.1,94,139,23,11,1,0
63.1,109,44,14,342,1,0
