Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.44,77,76,97,620,0,0
98.31,77,77,96,564,0,0
98.31,76,75,96,588,0,0
98.54,75,75,95,577,0,0
98.5,74,74,95,700,0,0
98.67,75,75,95,499,0,0
98.7,76,77,96,559,0,0
98.72,77,76,95,586,0,0
98.88,78,77,95,585,0,0
98.68,80,80,95,556,0,0
98.66,78,77,95,598,0,0
98.87,79,80,95,584,0,0
98.95,80,81,95,594,0,0
98.8,78,77,95,584,0,0
98.59,76,77,95,567,0,0
98.73,77,78,95,644,0,0
98.84,76,75,95,582,0,0
98.66,77,78,95,623,0,0
98.45,79,79,95,591,0,0
98.34,80,79,96,577,0,0
98.44,78,77,96,565,0,0
98.63,79,80,96,568,0,0
98.55,78,77,96,593,0,0
98.69,77,76,96,608,0,0
98.73,78,77,97,559,0,0
98.84,79,78,96,577,0,0
99.0,80,81,96,585,0,0
99.0,79,78,95,560,0,0
98.83,78,79,95,515,0,0
98.96,78,79,95,529,0,0
98.95,79,79,96,541,0,0
98.92,80,80,95,564,0,0
98.77,78,77,95,519,0,0
98.96,79,80,95,581,0,0
98.87,78,78,95,578,0,0
98.75,80,81,95,529,0,0
98.66,79,80,95,507,0,0
98.41,79,79,95,586,0,0
98.59,79,78,95,546,0,0
98.56,79,78,95,524,0,0
98.66,78,78,95,549,0,0
98.84,77,78,95,685,0,0
98.89,78,78,95,515,0,0
98.96,79,80,95,504,0,0
99.0,80,81,95,562,0,0
98.78,80,80,95,580,0,0
98.61,80,80,96,533,0,0
98.81,80,81,96,555,0,0
98.58,79,78,95,515,0,0
98.45,80,80,96,541,0,0
98.56,78,79,96,537,0,0
98.46,77,76,96,516,0,0
98.66,77,76,96,607,0,0
98.74,77,78,96,535,0,0
98.59,77,78,96,568,0,0
98.53,76,75,95,558,0,0
98.37,75,74,96,575,0,0
98.29,76,75,97,564,0,0
98.47,75,75,96,526,0,0
98.42,77,77,96,538,0,0
98.41,79,79,95,528,0,0
98.37,80,81,95,542,0,0
98.33,78,77,95,503,0,0
98.42,79,79,96,550,0,0
98.32,80,81,95,491,0,0
98.41,78,79,95,525,0,0
98.48,80,81,95,523,0,0
98.29,78,77,95,514,0,0
98.5,76,77,96,548,0,0
98.26,78,77,95,531,0,0
98.43,76,75,95,493,0,0
98.2,75,74,95,481,0,0
97.97,75,75,95,509,0,0
97.97,74,73,95,545,0,0
97.74,73,73,96,507,0,0
97.89,74,74,96,524,0,0
97.94,76,75,96,497,0,0
98.0,78,78,97,543,0,0
98.09,78,78,97,524,0,0
98.15,79,79,97,698,0,0
98.34,78,77,96,468,0,0
98.19,77,78,95,470,0,0
98.03,76,75,96,503,0,0
97.96,76,76,96,512,0,0
98.11,77,78,96,525,0,0
98.18,77,77,95,534,0,0
98.05,79,80,95,527,0,0
97.91,79,80,95,505,0,0
98.15,80,79,95,486,0,0
98.26,80,81,95,523,0,0
98.43,80,80,95,531,0,0
98.51,78,79,95,485,0,0
98.55,79,79,95,504,0,0
98.47,79,79,95,522,0,0
98.3,78,79,95,521,0,0
98.1,77,77,95,586,0,0
98.06,78,77,95,574,0,0
97.88,80,80,95,574,0,0
97.81,80,80,95,577,0,0
97.7,78,79,95,547,0,0
97.76,78,78,96,569,0,0
97.76,80,81,97,554,0,0
97.74,80,80,97,574,0,0
97.95,80,80,98,599,0,0
97.72,79,78,97,544,0,0
97.56,80,79,97,590,0,0
97.8,80,80,97,553,0,0
97.66,79,79,96,630,0,0
97.8,80,79,95,578,0,0
97.6,78,79,95,630,0,0
97.54,76,77,95,607,0,0
97.74,76,77,95,581,0,0
97.74,75,74,95,612,0,0
97.88,74,75,95,596,0,0
97.7,76,75,96,603,0,0
97.67,75,74,95,595,0,0
97.67,73,72,95,641,0,0
97.82,72,72,95,621,0,0
97.64,73,74,95,573,0,0
97.7,73,73,96,610,0,0
97.78,74,74,95,637,0,0
97.58,72,72,95,567,0,0
97.65,73,73,96,616,0,0
97.63,73,73,96,578,0,0
97.56,74,73,96,579,0,0
97.66,75,75,96,510,0,0
97.81,75,74,97,559,0,0
97.77,75,74,96,700,0,0
97.66,75,74,96,526,0,0
97.74,75,74,96,523,0,0
97.95,74,75,96,526,0,0
98.16,74,73,97,545,0,0
98.24,73,72,97,544,0,0
98.15,75,75,97,551,0,0
97.91,76,77,97,541,0,0
97.73,78,79,98,564,0,0
97.56,80,81,98,571,0,0
97.37,80,79,99,598,0,0
97.32,78,79,99,545,0,0
97.46,77,78,98,568,0,0
97.34,78,79,98,544,0,0
97.27,80,80,99,553,0,0
97.29,80,79,99,574,0,0
97.05,78,79,99,568,0,0
97.0,77,77,99,541,0,0
97.0,78,77,100,588,0,0
97.07,76,77,100,546,0,0
97.01,78,78,99,585,0,0
97.15,76,76,99,545,0,0
97.0,75,76,99,492,0,0
97.0,76,77,99,529,0,0
97.11,75,74,98,530,0,0
97.17,77,76,97,520,0,0
97.09,76,77,97,538,0,0
97.07,74,74,97,508,0,0
97.0,75,76,96,540,0,0
97.0,76,75,97,555,0,0
97.12,76,76,97,555,0,0
97.0,76,76,98,549,0,0
97.01,76,77,99,516,0,0
97.0,77,77,99,537,0,0
97.12,76,77,98,560,0,0
97.11,78,78,99,520,0,0
97.0,79,79,99,522,0,0
97.24,79,80,99,535,0,0
97.45,80,79,99,567,0,0
97.33,80,81,99,493,0,0
97.13,80,79,100,526,0,0
97.17,79,78,100,668,0,0
97.0,80,81,100,473,0,0
97.0,80,81,100,498,0,0
97.18,79,80,100,528,0,0
97.36,78,79,100,528,0,0
97.56,80,79,99,517,0,0
106.6,11,39,10,272,1,0
114.6,54,88,45,397,1,0
132.6,87,84,14,460,1,0
63.6,105,35,13,836,1,0
105.3,126,118,80,951,1,0
73.8,66,1,87,536,1,0
112.5,78,126,82,353,1,0
134.7,65,9,45,775,1,0
72.8,34,125,24,459,1,0
73.5,145,20,91,546,1,0
51.1,139,127,73,111,1,0
130.3,14,77,93,432,1,0
95.8,112,29,68,368,1,0
105.4,2,41,79,547,1,0
57.3,15,1,88,323,1,0
95.7,41,146,84,804,1,0
51.2,105,135,18,314,1,0
144.2,75,80,81,757,1,0
128.0,64,149,86,796,1,0
111.8,82,34,51,744,1,0
113.2,16,29,86,699,1,0
143.7,62,35,32,250,1,0
104.9,13,2,40,391,1,0
141.8,44,98,36,53,1,0
132.9,97,4,78,344,1,0
139.8,96,118,86,2,1,0
135.6,8,25,16,864,1,0
116.0,21,73,78,787,1,0
72.4,25,137,96,605,1,0
107.3,82,49,3,440,1,0
109.4,91,7,61,965,1,0
145.0,120,1,69,413,1,0
143.0,95,117,95,839,1,0
92.5,60,64,26,836,1,0
60.1,36,47,15,778,1,0
139.1,88,47,81,786,1,0
92.4,25,136,30,111,1,0
92.5,121,87,95,358,1,0
113.0,38,116,30,558,1,0
102.6,95,39,39,445,1,0
112.8,135,118,95,957,1,0
79.1,94,22,74,379,1,0
115.6,113,52,27,696,1,0
75.6,83,36,10,405,1,0
145.4,23,113,95,827,1,0
106.4,33,71,96,597,1,0
136.0,90,1,3,350,1,0
62.6,114,55,24,55,1,0
70.9,103,7,41,475,1,0
145.6,40,67,80,702,1,0
81.8,54,97,89,259,1,0
80.2,112,127,66,128,1,0
75.9,29,62,81,306,1,0
69.5,118,58,1,364,1,0
92.4,30,47,17,461,1,0
56.2,40,97,3,822,1,0
148.0,22,113,22,139,1,0
129.7,102,83,49,478,1,0
59.4,140,94,89,66,1,0
111.3,17,0,54,954,1,0
