Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.9,61,60,95,537,0,0
98.0,60,59,95,551,0,0
97.85,61,62,95,526,0,0
97.91,61,60,95,533,0,0
97.78,60,60,95,687,0,0
97.88,60,61,95,477,0,0
97.76,60,59,95,534,0,0
97.7,61,62,95,477,0,0
97.65,60,61,95,517,0,0
97.57,60,61,95,541,0,0
97.58,60,60,95,542,0,0
97.38,62,63,95,518,0,0
97.39,62,62,95,527,0,0
97.44,61,60,95,541,0,0
97.6,62,63,95,518,0,0
97.52,62,61,95,543,0,0
97.54,63,64,95,472,0,0
97.7,65,66,95,542,0,0
63.6,118,72,46,674,1,0
67.1,99,85,64,415,1,0
111.0,30,76,79,842,1,0
60.9,14,14,31,566,1,0
70.1,109,20,91,900,1,0
76.0,65,115,89,607,1,0
104.9,14,81,3,265,1,0
139.9,49,136,86,905,1,0
84.0,66,120,32,528,1,0
65.2,149,126,84,326,1,0
143.9,40,78,50,115,1,0
61.2,31,29,27,432,1,0
62.5,109,17,19,425,1,0
70.4,142,35,63,439,1,0
98.8,63,94,22,161,1,0
128.1,37,84,85,39,1,0
70.3,141,102,60,227,1,0
127.6,66,36,30,347,1,0
99.2,65,128,60,956,1,0
129.5,91,99,23,331,1,0
80.9,112,117,91,756,1,0
149.8,112,84,53,765,1,0
82.0,110,101,42,971,1,0
94.6,122,89,25,709,1,0
131.4,88,48,33,522,1,0
92.6,7,0,67,335,1,0
50.1,80,109,88,293,1,0
117.5,84,96,72,313,1,0
66.4,25,143,54,261,1,0
93.4,132,16,52,216,1,0
121.0,101,32,87,842,1,0
140.9,83,55,32,220,1,0
78.7,94,84,71,897,1,0
92.4,130,39,12,2,1,0
108.2,132,126,85,439,1,0
143.5,105,73,91,355,1,0
108.1,59,110,43,840,1,0
59.3,119,131,22,10,1,0
54.9,51,30,43,904,1,0
121.0,85,89,21,664,1,0
62.2,78,96,4,14,1,0
79.8,83,89,49,888,1,0
57.0,18,59,65,308,1,0
82.8,58,76,26,757,1,0
131.1,87,32,44,471,1,0
97.6,18,29,88,621,1,0
121.1,126,30,47,584,1,0
109.1,61,23,58,441,1,0
144.1,16,34,62,278,1,0
85.8,69,66,66,499,1,0
88.2,44,56,15,536,1,0
133.7,28,97,49,778,1,0
115.6,138,63,33,269,1,0
72.0,39,110,93,261,1,0
88.2,85,72,65,702,1,0
54.8,95,138,49,115,1,0
87.9,30,64,19,972,1,0
119.2,29,1,23,411,1,0
130.0,4,124,25,157,1,0
141.2,96,6,82,315,1,0
