Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.39,70,69,98,530,0,0
97.62,69,68,97,555,0,0
97.61,70,71,97,516,0,0
97.65,69,70,98,527,0,0
97.79,69,68,98,518,0,0
97.66,69,69,98,559,0,0
97.83,70,71,99,694,0,0
97.87,70,71,100,482,0,0
98.1,69,68,99,515,0,0
98.14,67,68,100,503,0,0
97.95,66,66,100,526,0,0
98.05,65,65,99,577,0,0
98.26,66,66,99,576,0,0
98.25,68,67,99,572,0,0
98.28,68,69,100,539,0,0
98.5,69,70,100,567,0,0
98.6,69,69,99,573,0,0
98.83,69,69,98,594,0,0
98.8,68,68,97,565,0,0
98.82,69,70,97,561,0,0
98.81,68,68,97,609,0,0
99.0,67,67,98,596,0,0
99.0,69,68,98,604,0,0
99.0,70,71,97,581,0,0
98.82,69,69,98,580,0,0
98.87,68,69,98,598,0,0
98.78,67,68,98,542,0,0
98.88,69,69,98,585,0,0
98.76,68,69,99,605,0,0
98.75,67,67,100,573,0,0
98.69,65,64,99,604,0,0
98.6,67,66,99,618,0,0
98.51,67,67,98,616,0,0
98.36,69,68,99,583,0,0
98.12,68,69,99,556,0,0
97.93,68,67,98,555,0,0
97.74,67,68,98,546,0,0
97.95,66,67,98,606,0,0
97.92,64,64,98,581,0,0
97.77,64,63,98,587,0,0
97.53,65,66,98,563,0,0
97.53,64,65,98,557,0,0
97.49,63,64,97,587,0,0
97.4,64,63,97,521,0,0
97.28,64,63,96,554,0,0
97.4,65,64,97,535,0,0
97.49,67,68,96,700,0,0
97.34,66,67,96,496,0,0
97.49,66,65,96,489,0,0
97.28,67,66,96,532,0,0
97.52,68,67,96,563,0,0
97.32,70,69,96,554,0,0
97.35,70,71,95,591,0,0
97.31,70,71,96,543,0,0
97.13,68,69,96,550,0,0
97.21,66,67,96,545,0,0
97.03,68,69,95,583,0,0
97.06,67,67,95,560,0,0
97.04,68,67,95,533,0,0
97.08,68,69,95,563,0,0
97.33,68,67,95,602,0,0
97.48,68,67,95,588,0,0
97.64,69,70,95,569,0,0
97.46,67,66,95,570,0,0
97.32,69,68,95,536,0,0
97.34,69,70,95,555,0,0
97.37,67,66,95,552,0,0
97.45,68,69,96,554,0,0
97.32,68,69,95,519,0,0
97.2,66,67,95,569,0,0
97.1,68,67,95,533,0,0
97.05,66,66,95,560,0,0
97.0,65,65,95,555,0,0
97.0,67,67,95,561,0,0
97.0,68,67,96,577,0,0
97.0,68,69,96,517,0,0
97.07,66,67,97,495,0,0
97.0,65,66,97,551,0,0
97.0,63,63,97,546,0,0
97.11,62,62,97,549,0,0
97.02,62,62,97,531,0,0
97.0,62,62,98,513,0,0
97.03,62,62,98,519,0,0
97.15,63,64,98,515,0,0
97.0,62,61,99,518,0,0
97.03,63,64,98,525,0,0
97.0,64,64,97,516,0,0
97.09,65,66,97,497,0,0
76.2,26,55,97,769,1,0
145.8,138,112,59,351,1,0
102.5,80,83,28,682,1,0
134.1,7,88,89,305,1,0
144.9,104,0,30,128,1,0
57.4,144,29,22,579,1,0
135.8,77,127,54,606,1,0
96.9,24,31,39,594,1,0
119.3,84,104,22,844,1,0
100.3,109,96,86,569,1,0
142.1,30,89,12,6,1,0
104.6,69,139,21,150,1,0
100.8,133,33,7,910,1,0
140.0,7,43,8,202,1,0
61.8,116,90,95,941,1,0
63.1,128,105,96,307,1,0
63.8,95,146,21,431,1,0
67.5,97,118,12,689,1,0
102.1,48,22,76,395,1,0
73.3,30,43,59,251,1,0
63.4,23,90,90,880,1,0
77.1,143,45,83,994,1,0
53.8,58,36,6,954,1,0
84.8,95,39,46,415,1,0
88.5,91,143,15,723,1,0
137.4,12,102,13,921,1,0
147.8,92,23,25,526,1,0
69.0,26,139,95,391,1,0
110.2,112,149,81,466,1,0
68.1,9,138,94,892,1,0
58.0,21,22,13,316,1,0
116.7,25,17,81,698,1,0
109.2,8,90,65,448,1,0
67.3,103,18,85,356,1,0
110.2,84,61,55,540,1,0
95.2,65,100,88,457,1,0
107.2,89,58,52,253,1,0
117.4,140,21,36,324,1,0
131.2,114,131,74,353,1,0
119.8,93,24,70,367,1,0
104.8,31,61,4,645,1,0
65.0,52,135,39,203,1,0
120.4,57,63,52,876,1,0
125.8,141,133,95,323,1,0
75.9,35,115,46,493,1,0
76.0,138,83,24,650,1,0
98.7,119,5,31,826,1,0
87.2,142,34,31,12,1,0
92.3,13,141,96,705,1,0
50.3,141,75,51,304,1,0
117.4,49,144,63,59,1,0
54.4,69,91,32,701,1,0
73.5,28,124,80,837,1,0
119.6,53,37,45,26,1,0
108.0,105,133,11,844,1,0
116.1,149,24,18,931,1,0
95.7,131,66,30,426,1,0
54.6,93,110,99,913,1,0
124.1,5,140,63,387,1,0
100.4,119,127,25,9,1,0
