Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.83,90,89,99,564,0,1
99.87,91,92,99,588,0,1
100.12,89,88,99,581,0,1
100.18,87,87,98,550,0,1
100.24,86,85,99,581,0,1
100.34,84,85,99,538,0,1
100.16,86,86,100,558,0,1
100.06,87,87,99,543,0,1
99.84,88,89,99,542,0,1
99.95,87,86,99,527,0,1
100.13,88,89,98,554,0,1
99.97,86,87,98,547,0,1
100.11,86,85,97,556,0,1
100.31,86,85,98,565,0,1
100.46,84,85,97,559,0,1
100.29,83,84,97,522,0,1
100.41,85,84,97,553,0,1
100.22,83,82,97,588,0,1
99.98,84,83,97,516,0,1
99.99,85,84,96,547,0,1
99.76,84,83,97,538,0,1
99.65,84,83,96,566,0,1
99.6,86,87,96,700,0,1
99.68,87,87,96,478,0,1
99.64,87,86,97,531,0,1
99.84,88,88,98,537,0,1
99.6,89,90,97,516,0,1
99.54,87,87,97,566,0,1
99.48,87,86,98,524,0,1
99.42,87,87,98,539,0,1
99.57,87,88,99,521,0,1
99.46,88,87,99,566,0,1
99.56,88,87,100,527,0,1
99.38,87,88,99,507,0,1
99.53,86,86,100,572,0,1
99.38,85,86,99,544,0,1
99.55,86,86,99,542,0,1
99.42,86,85,98,549,0,1
99.43,86,86,98,539,0,1
99.24,87,86,98,549,0,1
99.12,88,87,98,566,0,1
99.02,87,86,98,522,0,1
99.21,89,90,98,517,0,1
99.32,88,88,99,533,0,1
99.44,89,89,99,507,0,1
99.54,89,90,99,520,0,1
99.53,88,87,99,505,0,1
99.72,89,89,98,498,0,1
99.66,90,90,98,511,0,1
99.58,92,92,97,494,0,1
99.71,90,89,97,520,0,1
99.61,89,88,97,542,0,1
99.71,91,92,97,540,0,1
99.95,91,90,97,592,0,1
99.76,92,92,97,542,0,1
99.77,90,91,97,510,0,1
99.71,89,90,97,477,0,1
99.66,91,91,97,559,0,1
99.87,92,92,98,502,0,1
100.09,91,91,98,513,0,1
100.33,91,92,98,513,0,1
100.56,92,91,97,649,0,1
100.81,93,94,97,452,0,1
100.94,92,92,98,524,0,1
100.85,91,92,99,550,0,1
100.82,92,92,99,503,0,1
100.6,91,92,99,530,0,1
100.61,89,89,100,539,0,1
100.54,89,89,99,522,0,1
100.52,90,91,100,561,0,1
100.43,92,92,100,511,0,1
100.46,93,94,100,536,0,1
100.68,92,92,99,601,0,1
100.58,91,92,99,571,0,1
100.57,92,92,99,565,0,1
100.67,92,93,99,584,0,1
100.78,93,93,99,593,0,1
100.72,93,93,99,565,0,1
100.88,93,94,99,581,0,1
100.99,94,95,99,596,0,1
100.97,94,95,99,566,0,1
100.84,94,95,98,549,0,1
100.9,92,91,98,557,0,1
100.68,93,94,99,605,0,1
100.8,94,93,99,575,0,1
100.6,94,93,99,564,0,1
100.74,96,95,99,582,0,1
100.59,95,95,99,621,0,1
100.36,95,94,99,568,0,1
100.12,93,93,99,588,0,1
100.3,92,91,99,564,0,1
100.08,93,94,98,593,0,1
100.17,94,95,98,593,0,1
100.39,93,92,99,581,0,1
100.42,93,92,100,600,0,1
100.37,94,95,100,613,0,1
100.3,93,93,99,600,0,1
100.43,92,92,99,566,0,1
100.66,90,89,98,700,0,1
100.85,90,89,98,504,0,1
100.99,92,91,98,562,0,1
100.86,92,93,98,526,0,1
100.87,91,92,98,577,0,1
100.96,90,89,98,545,0,1
101.0,88,87,97,562,0,1
100.82,88,87,97,565,0,1
101.0,88,88,96,586,0,1
101.0,89,90,97,526,0,1
101.0,88,87,97,557,0,1
100.82,88,89,97,534,0,1
100.71,88,87,97,537,0,1
100.71,88,87,96,528,0,1
100.63,89,88,96,578,0,1
100.87,88,88,96,560,0,1
100.77,87,88,96,527,0,1
100.82,86,87,96,537,0,1
100.6,88,87,95,571,0,1
100.47,87,87,96,552,0,1
100.63,86,86,95,568,0,1
100.86,87,87,95,569,0,1
101.0,86,85,96,546,0,1
101.0,86,87,96,557,0,1
101.0,84,83,96,543,0,1
101.0,83,84,95,565,0,1
101.0,82,83,96,533,0,1
100.98,83,82,97,555,0,1
100.79,83,84,96,536,0,1
101.0,82,83,95,542,0,1
100.86,84,83,96,531,0,1
101.0,85,86,96,514,0,1
101.0,84,84,96,527,0,1
100.99,83,83,96,582,0,1
100.85,84,84,97,587,0,1
100.99,83,84,96,549,0,1
100.97,82,83,96,521,0,1
100.95,81,80,97,562,0,1
100.97,81,82,97,569,0,1
100.73,81,82,97,700,0,1
100.53,80,79,97,451,0,1
100.49,80,80,96,483,0,1
100.73,80,79,95,534,0,1
100.62,80,80,95,554,0,1
100.44,80,80,95,560,0,1
100.34,81,82,95,557,0,1
100.11,81,82,95,533,0,1
100.14,81,82,95,496,0,1
100.07,83,84,95,485,0,1
99.93,82,82,95,503,0,1
100.01,83,84,95,483,0,1
100.02,84,85,95,515,0,1
100.24,85,84,95,494,0,1
84.7,73,91,10,264,1,1
59.8,13,132,63,773,1,1
58.4,118,34,5,558,1,1
124.2,134,17,21,59,1,1
104.3,41,29,16,47,1,1
145.3,132,109,66,47,1,1
131.4,27,75,94,399,1,1
132.1,75,12,22,152,1,1
96.3,94,141,94,48,1,1
116.2,140,13,94,441,1,1
105.6,132,74,11,250,1,1
132.0,145,106,33,208,1,1
134.4,34,114,28,798,1,1
146.5,128,138,84,748,1,1
82.2,111,75,65,399,1,1
148.2,140,145,33,123,1,1
110.1,128,2,10,708,1,1
55.8,130,47,49,386,1,1
96.4,19,115,39,211,1,1
56.8,34,138,53,663,1,1
147.4,98,34,89,889,1,1
119.0,24,5,42,445,1,1
50.1,81,27,47,838,1,1
95.5,38,75,40,566,1,1
69.5,104,1,8,969,1,1
112.6,120,3,20,364,1,1
77.4,35,125,25,902,1,1
72.5,13,88,16,8,1,1
84.6,43,127,48,942,1,1
143.5,29,8,51,956,1,1
122.4,49,119,48,557,1,1
119.9,88,59,75,872,1,1
78.7,35,113,7,20,1,1
86.9,102,146,41,764,1,1
62.1,14,110,92,163,1,1
131.2,68,125,55,572,1,1
85.0,122,55,60,108,1,1
122.3,44,138,11,979,1,1
75.2,117,10,45,561,1,1
57.9,47,135,67,519,1,1
129.6,131,129,22,745,1,1
149.0,23,15,78,829,1,1
105.0,113,72,0,837,1,1
69.8,71,31,2,853,1,1
91.4,6,59,76,800,1,1
86.3,34,13,78,307,1,1
143.6,112,137,61,928,1,1
69.6,112,20,6,876,1,1
117.5,103,120,63,217,1,1
114.4,70,72,41,727,1,1
149.4,55,9,54,363,1,1
134.9,123,28,47,401,1,1
92.6,60,33,7,804,1,1
97.0,75,141,52,463,1,1
136.8,10,96,92,261,1,1
127.9,141,106,32,239,1,1
87.0,138,119,11,774,1,1
74.2,118,41,93,272,1,1
55.9,146,2,38,68,1,1
81.3,108,84,3,928,1,1
