Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.01,80,82,92,555,0,1
98.18,80,81,91,602,0,1
98.36,80,81,92,591,0,1
98.21,82,84,92,616,0,1
98.27,83,81,91,573,0,1
98.31,85,83,93,563,0,1
98.18,85,85,91,599,0,1
98.22,87,85,92,559,0,1
98.05,87,88,92,540,0,1
97.89,84,83,93,693,0,1
98.06,84,84,92,463,0,1
98.11,85,83,91,529,0,1
98.19,85,84,92,505,0,1
97.95,86,88,94,592,0,1
98.03,85,86,92,526,0,1
98.12,83,83,94,549,0,1
98.14,81,79,94,563,0,1
98.22,80,81,95,569,0,1
98.41,80,78,94,580,0,1
98.21,80,81,92,579,0,1
98.2,80,80,91,530,0,1
98.19,80,82,92,504,0,1
98.08,80,80,93,564,0,1
97.84,80,81,94,533,0,1
97.97,80,79,92,571,0,1
97.82,80,80,91,550,0,1
97.58,80,82,90,515,0,1
97.63,80,82,90,524,0,1
97.43,80,80,91,543,0,1
97.49,80,81,92,591,0,1
97.7,80,82,93,552,0,1
97.54,80,78,92,538,0,1
97.52,80,79,92,515,0,1
97.54,80,79,93,538,0,1
97.4,81,81,92,533,0,1
97.6,81,81,92,509,0,1
97.39,80,79,92,537,0,1
97.31,80,78,93,573,0,1
97.22,80,80,95,556,0,1
97.32,80,80,95,550,0,1
97.35,80,82,94,556,0,1
97.53,80,80,93,523,0,1
97.72,80,79,91,527,0,1
97.83,80,78,91,520,0,1
97.7,81,81,91,524,0,1
97.71,80,78,91,509,0,1
97.54,80,79,90,539,0,1
97.42,80,79,90,530,0,1
97.53,80,80,90,526,0,1
97.28,82,82,90,519,0,1
97.3,81,83,91,495,0,1
97.42,80,81,91,646,0,1
97.38,80,78,93,470,0,1
97.32,80,81,94,489,0,1
57.4,111,79,63,596,1,1
128.2,117,71,88,355,1,1
137.9,78,90,13,992,1,1
135.1,102,89,69,378,1,1
97.1,140,30,12,838,1,1
93.0,45,148,70,526,1,1
137.6,17,106,40,410,1,1
101.8,119,129,40,118,1,1
97.6,129,94,55,944,1,1
68.0,122,58,5,665,1,1
102.4,86,111,59,480,1,1
107.1,25,60,43,267,1,1
70.0,28,47,75,778,1,1
56.8,22,36,28,807,1,1
71.8,55,34,44,9,1,1
77.7,129,65,21,657,1,1
117.0,64,101,80,400,1,1
98.2,99,8,5,641,1,1
145.5,18,93,66,305,1,1
108.7,119,104,62,154,1,1
51.0,92,68,74,302,1,1
143.1,148,86,50,49,1,1
124.5,100,68,29,483,1,1
57.7,5,43,84,875,1,1
118.6,87,111,86,24,1,1
51.0,84,87,37,313,1,1
90.1,148,135,81,277,1,1
96.4,11,113,97,881,1,1
139.8,118,98,20,573,1,1
95.2,144,93,47,986,1,1
127.3,87,56,8,272,1,1
69.7,96,54,9,578,1,1
66.5,122,24,57,472,1,1
112.9,55,16,91,45,1,1
127.2,51,117,43,613,1,1
134.8,59,64,13,406,1,1
143.9,92,25,8,921,1,1
68.7,118,68,33,631,1,1
102.7,142,124,31,667,1,1
52.4,119,136,38,301,1,1
63.0,39,82,28,954,1,1
101.8,148,23,27,40,1,1
141.6,53,39,79,192,1,1
130.0,83,98,10,58,1,1
68.1,145,87,52,132,1,1
70.9,129,52,66,723,1,1
60.8,30,93,3,863,1,1
119.2,145,131,56,998,1,1
105.9,87,60,17,342,1,1
54.5,8,49,17,984,1,1
130.2,113,9,7,302,1,1
137.0,16,115,83,155,1,1
103.8,8,91,62,426,1,1
146.7,81,79,27,342,1,1
128.2,81,11,15,522,1,1
87.5,96,10,58,921,1,1
102.8,20,62,78,983,1,1
147.6,119,11,89,245,1,1
94.2,133,84,70,435,1,1
108.7,81,76,53,989,1,1
