Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.92,79,78,95,540,0,0
98.02,78,78,96,554,0,0
97.92,78,77,95,554,0,0
97.89,77,78,95,572,0,0
97.8,77,76,95,579,0,0
97.79,75,76,95,593,0,0
97.57,76,76,95,584,0,0
97.72,76,75,96,624,0,0
97.91,74,73,96,589,0,0
97.74,72,73,96,618,0,0
97.53,74,75,97,588,0,0
97.57,72,71,97,603,0,0
97.74,71,71,98,625,0,0
97.66,73,72,98,593,0,0
97.72,72,71,98,612,0,0
97.97,70,71,97,593,0,0
97.99,69,69,98,583,0,0
98.11,70,71,98,589,0,0
97.92,72,73,98,603,0,0
97.91,73,72,98,588,0,0
98.1,71,71,98,586,0,0
98.22,72,73,98,570,0,0
98.03,70,69,97,617,0,0
97.85,70,70,97,548,0,0
97.87,70,71,96,551,0,0
97.86,69,69,96,606,0,0
97.93,69,69,95,589,0,0
98.11,70,69,95,602,0,0
98.16,69,69,95,566,0,0
98.25,68,67,95,552,0,0
98.08,67,66,95,565,0,0
98.26,67,66,95,549,0,0
98.1,68,69,95,506,0,0
97.92,68,68,95,541,0,0
98.02,69,68,95,540,0,0
97.93,69,70,95,532,0,0
97.99,70,71,95,536,0,0
98.05,71,72,95,550,0,0
97.88,71,72,96,591,0,0
97.84,70,70,96,700,0,0
97.61,69,70,96,506,0,0
97.63,71,71,95,541,0,0
97.74,72,72,96,569,0,0
97.7,72,72,95,524,0,0
97.49,72,73,95,552,0,0
97.74,71,72,95,573,0,0
97.63,70,70,95,561,0,0
97.81,69,68,95,563,0,0
97.74,68,68,95,524,0,0
97.81,68,68,96,570,0,0
97.79,68,67,96,555,0,0
97.61,69,69,96,533,0,0
97.73,70,69,97,551,0,0
97.57,69,68,96,543,0,0
97.56,71,72,95,531,0,0
97.6,71,70,95,538,0,0
97.4,70,69,95,555,0,0
97.59,70,69,95,528,0,0
97.69,68,67,95,552,0,0
97.55,68,68,95,531,0,0
97.57,70,71,95,546,0,0
97.72,71,70,95,507,0,0
97.86,72,72,95,567,0,0
97.77,71,72,95,543,0,0
97.57,70,70,95,523,0,0
97.46,70,70,95,525,0,0
97.61,71,70,95,564,0,0
97.52,69,69,95,547,0,0
97.62,70,70,95,525,0,0
97.47,69,70,95,553,0,0
97.64,69,70,95,547,0,0
97.48,68,67,95,512,0,0
97.53,67,68,95,526,0,0
97.34,66,65,95,541,0,0
97.35,68,67,96,700,0,0
97.37,66,66,96,411,0,0
97.37,68,69,96,535,0,0
101.2,146,133,94,290,1,0
146.4,25,23,63,194,1,0
60.6,111,37,40,673,1,0
147.7,21,106,77,231,1,0
117.9,104,107,59,619,1,0
91.0,45,128,7,585,1,0
124.6,99,58,5,590,1,0
102.9,24,134,58,612,1,0
146.5,8,67,91,255,1,0
132.3,135,99,61,209,1,0
85.3,18,2,33,413,1,0
91.3,4,79,19,403,1,0
56.9,80,74,74,503,1,0
61.4,126,45,5,304,1,0
84.3,126,70,2,368,1,0
127.0,111,51,45,710,1,0
93.1,45,143,83,347,1,0
143.1,27,105,53,21,1,0
97.0,96,135,29,469,1,0
121.3,93,21,5,417,1,0
79.5,83,3,19,876,1,0
64.7,39,17,91,754,1,0
126.9,86,78,45,722,1,0
117.0,131,146,91,160,1,0
97.8,142,65,90,530,1,0
135.1,40,70,55,771,1,0
139.4,49,104,31,309,1,0
122.6,95,12,24,910,1,0
71.9,65,69,75,951,1,0
133.7,83,103,60,657,1,0
112.3,79,44,37,58,1,0
85.3,94,74,76,523,1,0
95.6,139,67,74,617,1,0
56.6,13,5,80,607,1,0
89.7,26,43,25,154,1,0
144.3,130,18,34,94,1,0
135.1,74,35,85,701,1,0
134.5,32,24,14,928,1,0
132.3,98,73,37,293,1,0
81.0,30,105,85,292,1,0
110.5,112,82,62,363,1,0
57.9,74,118,48,154,1,0
117.0,110,122,73,251,1,0
120.1,80,45,11,35,1,0
125.2,109,51,29,995,1,0
125.5,99,112,7,347,1,0
109.4,4,30,83,141,1,0
50.1,121,10,80,8,1,0
83.0,114,6,11,493,1,0
74.4,142,109,62,206,1,0
137.1,1,34,37,48,1,0
86.9,31,141,83,836,1,0
145.3,118,0,22,459,1,0
98.4,38,75,28,177,1,0
134.4,40,142,74,353,1,0
63.3,85,123,31,228,1,0
122.7,82,54,61,683,1,0
102.5,148,113,30,509,1,0
113.3,73,18,45,165,1,0
120.1,118,93,87,435,1,0
