Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.21,60,59,98,528,0,0
98.01,60,59,97,582,0,0
98.18,60,59,97,578,0,0
97.96,60,59,97,579,0,0
98.1,60,59,98,531,0,0
97.96,60,59,98,586,0,0
97.75,60,61,98,593,0,0
97.91,60,61,97,634,0,0
97.8,60,60,97,579,0,0
98.02,62,61,97,604,0,0
97.87,61,60,97,559,0,0
97.66,61,61,97,594,0,0
97.42,61,61,98,571,0,0
97.47,62,61,97,581,0,0
97.28,63,62,96,578,0,0
97.32,64,65,96,593,0,0
97.36,66,67,96,528,0,0
97.25,64,65,96,595,0,0
97.39,65,65,96,588,0,0
97.15,64,64,96,593,0,0
97.0,63,62,97,575,0,0
97.07,62,62,96,563,0,0
97.0,63,64,96,596,0,0
97.08,65,64,96,547,0,0
97.0,63,63,96,569,0,0
97.21,63,62,95,555,0,0
97.02,62,63,96,554,0,0
97.01,64,65,96,577,0,0
97.0,63,63,96,531,0,0
97.0,64,65,95,535,0,0
97.0,63,63,95,512,0,0
97.23,65,65,95,541,0,0
97.45,66,66,95,534,0,0
97.45,67,67,95,609,0,0
97.28,67,68,95,574,0,0
97.36,69,68,95,554,0,0
97.31,70,71,96,536,0,0
97.5,70,71,95,501,0,0
97.34,68,69,95,575,0,0
97.25,67,68,96,557,0,0
97.39,66,65,96,699,0,0
97.39,65,66,95,502,0,0
97.28,67,66,95,510,0,0
97.44,69,70,96,563,0,0
97.58,68,69,97,546,0,0
97.46,66,65,96,534,0,0
97.41,67,67,96,552,0,0
97.65,69,68,96,567,0,0
97.59,68,68,97,547,0,0
97.5,67,66,97,574,0,0
97.34,68,67,98,527,0,0
97.56,67,67,99,550,0,0
97.54,65,64,100,537,0,0
97.47,66,66,100,533,0,0
97.54,65,64,99,553,0,0
97.31,67,66,98,533,0,0
97.25,67,67,98,504,0,0
97.29,69,70,98,527,0,0
97.21,70,71,97,500,0,0
97.43,72,71,97,529,0,0
97.63,72,72,98,581,0,0
97.63,71,70,98,508,0,0
97.6,70,70,97,542,0,0
97.48,72,73,97,507,0,0
97.61,71,72,98,489,0,0
97.66,69,70,99,555,0,0
97.81,71,72,98,494,0,0
97.81,69,68,99,497,0,0
97.99,70,70,99,551,0,0
97.79,72,73,100,529,0,0
97.56,71,72,100,510,0,0
97.38,70,69,99,536,0,0
97.49,69,68,100,560,0,0
97.43,68,68,100,535,0,0
97.49,67,66,100,491,0,0
97.59,68,69,99,480,0,0
97.65,69,70,98,491,0,0
97.79,68,68,98,500,0,0
97.75,69,68,98,501,0,0
97.67,70,71,98,557,0,0
97.91,71,72,97,548,0,0
97.92,70,70,97,524,0,0
97.83,69,68,98,511,0,0
97.67,71,72,98,700,0,0
97.57,73,73,98,419,0,0
97.65,73,73,99,506,0,0
97.77,75,76,98,525,0,0
97.55,77,78,98,563,0,0
97.52,76,77,98,543,0,0
97.33,76,77,98,542,0,0
97.18,78,79,99,587,0,0
97.14,78,77,99,545,0,0
97.03,79,79,98,601,0,0
97.14,78,77,97,574,0,0
97.17,79,78,98,556,0,0
97.0,77,78,97,618,0,0
97.02,76,77,98,572,0,0
97.11,77,77,98,622,0,0
97.36,76,77,98,587,0,0
97.22,76,75,98,596,0,0
97.38,77,78,98,595,0,0
97.33,76,77,98,566,0,0
97.21,75,75,99,575,0,0
97.17,74,75,100,584,0,0
97.34,76,75,100,561,0,0
97.42,75,76,99,566,0,0
97.5,75,74,99,582,0,0
97.44,75,74,98,606,0,0
97.55,77,78,98,577,0,0
97.7,77,76,98,606,0,0
97.8,76,75,99,587,0,0
97.75,74,74,99,602,0,0
97.66,74,74,99,564,0,0
97.75,74,75,100,584,0,0
97.73,76,77,99,576,0,0
97.77,76,77,99,604,0,0
97.57,74,75,99,587,0,0
97.32,76,77,99,550,0,0
97.26,75,75,100,569,0,0
97.1,77,78,99,700,0,0
97.0,78,78,99,521,0,0
97.17,79,79,99,554,0,0
97.16,80,81,98,511,0,0
97.36,78,77,97,549,0,0
97.19,77,76,97,549,0,0
97.14,77,78,98,544,0,0
97.17,77,78,98,543,0,0
97.0,79,80,98,554,0,0
97.0,79,78,97,545,0,0
97.0,79,78,97,572,0,0
97.08,79,78,96,583,0,0
97.0,78,77,95,596,0,0
97.15,77,77,95,543,0,0
97.05,76,76,95,555,0,0
97.2,76,77,95,524,0,0
97.33,75,74,95,562,0,0
97.42,75,74,95,508,0,0
97.34,74,74,95,550,0,0
97.29,75,76,95,571,0,0
97.51,73,74,95,608,0,0
97.46,73,73,95,525,0,0
97.53,73,72,95,552,0,0
97.69,74,73,95,520,0,0
97.67,75,74,95,526,0,0
97.82,76,76,96,533,0,0
98.0,75,75,95,519,0,0
97.93,76,76,95,558,0,0
98.04,74,73,95,550,0,0
98.12,75,75,95,568,0,0
98.24,75,75,95,549,0,0
98.1,75,74,96,554,0,0
98.24,77,76,95,558,0,0
98.38,77,76,95,570,0,0
98.13,78,78,96,540,0,0
98.36,80,79,96,554,0,0
98.37,79,79,97,578,0,0
98.21,80,80,98,549,0,0
98.02,78,79,97,553,0,0
97.91,79,79,96,539,0,0
97.72,78,79,96,515,0,0
97.73,80,79,96,540,0,0
97.81,79,78,96,528,0,0
97.88,78,79,96,495,0,0
98.12,78,77,96,514,0,0
97.88,78,77,96,493,0,0
97.7,77,78,97,676,0,0
97.52,76,75,98,434,0,0
97.54,75,75,97,490,0,0
81.0,34,21,37,747,1,0
53.3,144,86,7,879,1,0
134.6,23,19,89,478,1,0
52.0,117,47,5,747,1,0
84.8,38,47,48,913,1,0
109.7,90,89,92,218,1,0
100.3,64,94,49,99,1,0
127.6,47,139,30,306,1,0
115.5,77,100,58,299,1,0
126.3,63,66,77,783,1,0
146.1,23,61,76,158,1,0
143.4,132,74,14,439,1,0
97.5,123,146,66,256,1,0
73.0,21,92,86,770,1,0
143.0,135,120,47,426,1,0
85.5,97,119,9,798,1,0
62.7,118,39,59,957,1,0
143.9,132,4,33,87,1,0
136.2,97,103,32,273,1,0
97.5,51,78,89,304,1,0
77.5,96,86,71,597,1,0
53.4,143,33,19,949,1,0
73.0,113,118,73,521,1,0
59.1,88,35,26,565,1,0
136.7,71,42,23,753,1,0
70.7,0,104,57,528,1,0
144.7,98,106,42,528,1,0
109.1,137,27,34,734,1,0
66.6,25,68,16,758,1,0
125.0,20,62,86,123,1,0
111.3,119,131,8,136,1,0
108.9,113,117,68,846,1,0
114.0,99,137,59,984,1,0
53.9,51,60,59,835,1,0
84.1,72,74,89,351,1,0
147.5,15,115,56,985,1,0
57.6,39,82,96,93,1,0
117.5,68,70,82,244,1,0
73.3,147,145,96,104,1,0
139.8,6,54,48,411,1,0
122.5,41,143,50,441,1,0
146.2,59,53,22,803,1,0
145.1,91,93,46,294,1,0
82.7,15,137,40,494,1,0
110.3,148,42,24,286,1,0
141.1,147,8,20,840,1,0
119.7,38,62,69,571,1,0
80.3,143,18,66,111,1,0
77.7,67,80,90,513,1,0
112.8,111,98,6,909,1,0
54.4,119,85,65,283,1,0
117.8,124,104,53,136,1,0
51.0,148,26,70,683,1,0
57.5,22,10,55,700,1,0
88.2,68,6,64,531,1,0
50.9,124,99,64,432,1,0
142.2,83,49,21,640,1,0
100.4,25,64,5,63,1,0
147.9,70,104,28,684,1,0
143.6,129,94,51,746,1,0
