Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
100.52,92,92,97,758,0,1
100.63,94,95,97,747,0,1
100.78,94,95,96,771,0,1
100.93,93,93,96,782,0,1
100.99,92,93,96,754,0,1
100.86,93,92,97,761,0,1
100.66,92,91,96,717,0,1
100.56,94,93,97,784,0,1
100.51,93,93,97,754,0,1
100.46,94,93,97,795,0,1
100.6,92,93,98,739,0,1
100.64,93,93,97,775,0,1
100.44,94,94,96,748,0,1
100.24,94,93,97,749,0,1
100.34,93,93,97,750,0,1
100.33,94,95,98,776,0,1
100.34,95,94,98,739,0,1
100.24,95,95,98,794,0,1
100.33,95,95,97,768,0,1
100.1,94,94,98,750,0,1
100.03,94,94,99,731,0,1
99.97,95,94,99,754,0,1
100.17,93,93,99,762,0,1
99.97,94,94,99,757,0,1
100.16,92,93,98,751,0,1
100.31,92,93,98,750,0,1
100.37,93,93,98,726,0,1
100.34,93,94,97,770,0,1
100.2,91,90,97,757,0,1
100.07,92,91,97,749,0,1
100.05,92,92,97,709,0,1
100.05,92,92,97,726,0,1
99.84,94,94,98,747,0,1
100.04,94,93,99,740,0,1
100.17,92,92,98,694,0,1
100.01,91,91,98,728,0,1
100.04,92,91,98,702,0,1
100.05,92,91,99,715,0,1
100.23,91,92,99,724,0,1
100.45,90,91,99,680,0,1
70.6,89,110,99,410,1,1
123.5,62,102,97,689,1,1
114.9,33,65,12,103,1,1
60.4,62,127,54,358,1,1
102.0,50,93,29,154,1,1
140.7,53,109,61,268,1,1
72.7,28,66,82,368,1,1
85.3,80,120,43,208,1,1
140.5,96,69,4,157,1,1
65.0,45,56,93,791,1,1
131.1,55,73,27,449,1,1
76.8,147,67,17,803,1,1
109.7,111,45,38,275,1,1
52.4,96,12,61,612,1,1
132.4,122,136,70,79,1,1
70.6,120,67,34,952,1,1
131.0,145,63,10,331,1,1
57.2,147,13,59,854,1,1
66.0,125,56,46,331,1,1
107.5,139,12,53,345,1,1
125.7,44,51,73,9,1,1
72.7,95,87,26,766,1,1
54.7,46,136,33,459,1,1
98.4,93,90,23,291,1,1
82.5,22,0,60,786,1,1
123.5,12,127,6,324,1,1
106.2,93,142,19,952,1,1
72.1,136,97,50,168,1,1
134.8,15,32,76,393,1,1
138.8,129,128,93,837,1,1
140.8,61,41,0,769,1,1
117.1,49,132,47,898,1,1
59.0,94,77,10,446,1,1
130.8,19,75,82,725,1,1
98.4,51,75,15,293,1,1
100.4,51,87,96,209,1,1
126.6,115,18,49,677,1,1
97.2,23,114,81,714,1,1
99.7,65,88,14,806,1,1
58.7,126,82,37,624,1,1
72.0,28,59,81,792,1,1
90.6,66,133,21,472,1,1
56.6,23,49,63,703,1,1
52.4,9,72,24,706,1,1
58.5,123,9,78,152,1,1
93.5,114,72,33,52,1,1
91.2,68,36,17,451,1,1
128.5,26,54,10,942,1,1
123.8,147,76,48,897,1,1
116.2,149,115,79,850,1,1
98.8,115,128,27,254,1,1
56.5,137,55,84,920,1,1
77.3,147,17,39,561,1,1
64.3,73,15,17,454,1,1
55.8,149,127,9,119,1,1
113.4,32,74,20,648,1,1
142.1,2,84,57,911,1,1
147.5,139,54,80,898,1,1
118.8,146,149,48,46,1,1
107.3,115,48,73,685,1,1
