Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
100.45,81,81,90,550,0,1
100.48,81,81,90,534,0,1
100.42,80,81,90,546,0,1
100.38,80,80,90,700,0,1
100.4,81,80,90,484,0,1
100.17,81,82,90,559,0,1
100.21,82,82,91,502,0,1
100.13,82,81,90,582,0,1
100.35,81,81,91,543,0,1
100.25,81,82,91,594,0,1
100.22,80,80,91,567,0,1
100.07,80,79,91,607,0,1
100.08,80,81,91,576,0,1
100.06,80,81,92,586,0,1
100.05,80,80,92,544,0,1
99.87,80,81,91,560,0,1
99.79,80,80,92,586,0,1
99.67,81,80,92,645,0,1
99.59,80,79,93,627,0,1
99.63,81,80,94,586,0,1
99.87,82,81,94,589,0,1
99.81,82,83,95,578,0,1
100.04,83,83,95,580,0,1
100.05,84,85,94,597,0,1
100.06,85,84,95,579,0,1
100.27,85,85,95,601,0,1
100.49,85,84,94,575,0,1
100.66,85,86,94,606,0,1
100.43,86,86,95,589,0,1
100.38,86,85,95,580,0,1
100.2,87,88,94,613,0,1
100.01,88,88,94,579,0,1
100.05,89,88,94,559,0,1
99.93,89,88,94,566,0,1
100.14,90,91,94,590,0,1
100.19,92,91,94,558,0,1
100.33,93,93,95,537,0,1
100.29,92,93,94,561,0,1
100.08,92,91,95,582,0,1
99.92,92,93,94,566,0,1
100.02,91,90,95,582,0,1
99.88,92,93,94,528,0,1
99.83,92,93,95,539,0,1
99.6,92,92,94,529,0,1
99.62,92,93,94,684,0,1
99.8,94,93,94,495,0,1
99.86,95,96,94,553,0,1
99.9,96,97,95,578,0,1
99.93,97,97,94,545,0,1
99.89,98,99,94,566,0,1
99.65,96,96,94,562,0,1
99.51,95,95,94,580,0,1
99.69,94,93,94,577,0,1
99.76,95,94,93,587,0,1
99.81,96,96,92,514,0,1
100.04,96,96,93,519,0,1
100.25,95,96,93,524,0,1
100.4,95,96,92,544,0,1
100.2,93,94,92,565,0,1
100.25,95,95,92,568,0,1
100.33,93,93,91,563,0,1
100.34,92,91,92,525,0,1
100.11,92,93,92,557,0,1
99.96,91,90,92,514,0,1
99.98,91,91,91,559,0,1
99.97,92,92,92,540,0,1
100.04,93,92,93,587,0,1
100.0,95,96,92,530,0,1
100.02,96,95,92,566,0,1
100.15,94,95,93,499,0,1
100.35,96,97,92,547,0,1
100.16,94,94,91,531,0,1
100.25,95,94,91,551,0,1
100.18,97,97,90,518,0,1
100.1,96,97,90,528,0,1
100.34,97,96,90,573,0,1
100.16,98,98,90,507,0,1
100.12,96,97,90,550,0,1
99.9,97,96,90,537,0,1
99.8,95,95,90,519,0,1
99.95,96,97,90,478,0,1
100.0,97,98,90,489,0,1
99.84,96,96,90,502,0,1
99.67,97,97,90,521,0,1
99.62,96,95,90,520,0,1
57.9,51,42,90,46,1,1
139.8,10,100,70,600,1,1
88.8,137,0,13,959,1,1
116.1,145,122,8,443,1,1
94.3,142,135,32,177,1,1
135.3,29,30,51,202,1,1
68.8,97,74,17,456,1,1
131.1,87,35,13,781,1,1
104.4,12,100,40,363,1,1
139.1,106,121,63,66,1,1
131.0,107,81,22,297,1,1
60.7,135,47,72,239,1,1
99.3,92,149,52,348,1,1
88.6,38,72,1,57,1,1
142.8,1,69,3,216,1,1
91.4,21,136,57,226,1,1
131.1,50,60,83,26,1,1
109.1,127,74,27,788,1,1
65.5,94,47,65,329,1,1
50.3,105,135,52,660,1,1
64.9,129,5,2,989,1,1
90.9,13,93,25,6,1,1
129.1,114,16,15,756,1,1
69.7,114,131,0,280,1,1
106.0,94,38,91,445,1,1
57.0,136,105,65,590,1,1
68.4,41,1,42,382,1,1
108.6,17,46,45,506,1,1
94.7,132,102,10,2,1,1
55.4,91,36,15,465,1,1
114.7,122,137,1,443,1,1
121.3,10,50,41,189,1,1
75.9,16,25,51,562,1,1
92.9,49,47,21,552,1,1
61.1,115,97,42,255,1,1
98.4,112,82,13,550,1,1
101.9,2,129,63,404,1,1
55.8,78,0,50,383,1,1
147.5,18,84,73,48,1,1
75.3,14,7,85,497,1,1
146.2,114,137,99,856,1,1
52.8,84,4,83,62,1,1
107.7,16,7,34,506,1,1
146.2,135,137,51,727,1,1
84.7,132,50,84,817,1,1
134.5,34,113,84,570,1,1
59.8,34,11,55,685,1,1
101.1,87,73,89,958,1,1
110.5,142,34,3,462,1,1
120.0,93,68,68,572,1,1
138.1,80,122,11,855,1,1
71.3,27,82,51,416,1,1
128.9,68,41,24,74,1,1
79.6,106,80,65,755,1,1
134.3,66,19,45,925,1,1
115.3,112,146,76,10,1,1
140.8,80,106,69,776,1,1
114.2,61,136,44,276,1,1
149.2,72,76,33,537,1,1
135.2,109,57,72,942,1,1
