Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.86,88,87,92,732,0,1
97.91,87,85,91,900,0,1
97.71,86,84,92,695,0,1
97.53,86,87,92,734,0,1
97.3,84,86,92,733,0,1
97.31,83,84,91,781,0,1
97.5,81,81,90,757,0,1
97.59,80,79,90,780,0,1
97.51,80,78,91,779,0,1
97.31,80,81,92,806,0,1
97.35,80,80,92,759,0,1
97.33,80,79,92,787,0,1
97.37,80,82,93,758,0,1
97.62,80,81,93,802,0,1
97.77,80,80,94,768,0,1
97.84,80,80,94,770,0,1
97.9,80,78,94,791,0,1
98.07,82,82,93,811,0,1
97.84,84,85,94,778,0,1
98.06,84,82,92,792,0,1
97.94,87,87,93,780,0,1
98.01,89,88,92,762,0,1
97.77,91,92,94,801,0,1
97.68,88,87,95,798,0,1
97.84,88,87,94,781,0,1
97.83,90,91,92,814,0,1
97.66,92,90,92,762,0,1
97.65,94,94,92,796,0,1
97.75,95,97,91,782,0,1
97.54,96,94,90,814,0,1
97.72,98,98,91,780,0,1
97.66,96,97,92,764,0,1
97.77,97,96,93,770,0,1
97.91,96,96,92,770,0,1
97.92,96,95,92,746,0,1
97.75,98,97,94,741,0,1
97.91,98,100,95,900,0,1
98.1,95,97,93,690,0,1
98.0,95,95,94,720,0,1
98.21,95,94,93,746,0,1
98.11,95,95,92,726,0,1
98.1,95,97,94,750,0,1
97.93,97,96,95,739,0,1
97.8,99,97,94,755,0,1
97.93,98,98,95,768,0,1
97.99,97,95,95,786,0,1
98.18,96,98,95,739,0,1
97.96,98,96,95,710,0,1
98.11,100,101,95,746,0,1
98.04,100,102,93,736,0,1
98.01,98,98,92,768,0,1
97.93,96,94,91,730,0,1
98.15,94,95,93,738,0,1
98.23,95,96,95,743,0,1
98.04,93,92,94,741,0,1
97.98,95,97,95,737,0,1
97.82,92,94,95,725,0,1
97.67,94,95,93,761,0,1
97.87,96,96,93,787,0,1
97.82,98,96,91,771,0,1
97.58,96,94,90,770,0,1
97.37,97,98,90,775,0,1
97.42,96,95,92,724,0,1
97.33,94,95,91,727,0,1
97.52,94,96,90,740,0,1
97.67,94,94,90,699,0,1
97.82,97,96,90,741,0,1
97.69,97,95,90,748,0,1
97.89,98,97,90,731,0,1
97.98,97,97,90,721,0,1
98.07,99,99,90,736,0,1
98.08,99,99,90,723,0,1
98.07,100,102,90,750,0,1
98.0,100,99,90,665,0,1
98.08,100,102,90,726,0,1
98.17,99,97,91,705,0,1
98.08,100,101,90,674,0,1
97.88,99,99,90,869,0,1
97.9,99,100,90,626,0,1
98.01,97,97,90,682,0,1
98.01,98,98,91,728,0,1
98.25,98,98,90,697,0,1
141.6,49,124,82,788,1,1
54.5,107,43,70,774,1,1
99.8,41,146,75,352,1,1
118.2,95,113,96,465,1,1
96.1,77,134,4,605,1,1
67.5,114,69,52,866,1,1
112.9,90,43,27,986,1,1
58.8,145,57,64,483,1,1
76.5,33,59,77,931,1,1
94.2,16,103,81,689,1,1
134.7,34,42,89,147,1,1
71.1,102,79,95,995,1,1
50.1,12,138,20,916,1,1
92.2,30,8,52,709,1,1
108.6,9,109,34,842,1,1
146.1,69,31,67,909,1,1
85.5,141,8,82,428,1,1
136.7,21,125,78,959,1,1
141.9,146,58,85,663,1,1
113.8,109,56,94,263,1,1
117.7,37,21,54,170,1,1
118.7,138,54,74,70,1,1
148.2,126,105,92,747,1,1
78.9,144,34,66,218,1,1
117.6,14,103,31,984,1,1
130.4,134,111,12,627,1,1
73.3,97,11,26,829,1,1
90.9,60,91,94,602,1,1
116.6,53,27,80,649,1,1
137.3,111,3,2,64,1,1
82.1,119,12,4,811,1,1
81.8,41,101,91,698,1,1
98.9,81,37,43,173,1,1
55.3,140,85,79,622,1,1
140.2,14,22,70,203,1,1
66.0,28,53,67,857,1,1
51.5,7,124,33,421,1,1
74.6,88,124,11,577,1,1
140.0,2,110,37,296,1,1
124.2,137,79,7,768,1,1
69.0,127,52,85,410,1,1
76.3,90,3,77,355,1,1
64.5,21,42,59,118,1,1
106.9,139,62,30,662,1,1
95.9,66,142,20,396,1,1
78.8,49,146,30,676,1,1
94.2,24,46,14,172,1,1
109.7,106,8,41,546,1,1
63.6,42,111,3,298,1,1
121.6,59,125,36,692,1,1
92.3,117,66,80,667,1,1
137.1,12,89,12,565,1,1
70.0,109,124,16,926,1,1
129.7,146,87,91,5,1,1
81.0,66,139,19,70,1,1
58.9,86,130,5,263,1,1
122.7,80,64,92,639,1,1
119.5,135,142,3,695,1,1
111.2,21,35,12,184,1,1
113.4,120,95,65,686,1,1
