Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.56,69,70,95,534,0,0
98.54,69,70,95,700,0,0
98.35,70,69,96,478,0,0
98.44,70,69,96,571,0,0
98.47,68,67,96,574,0,0
98.66,70,69,96,574,0,0
98.41,69,69,96,595,0,0
98.37,67,68,96,579,0,0
98.59,68,69,97,624,0,0
98.5,69,70,96,614,0,0
98.65,69,68,96,607,0,0
98.88,70,69,96,580,0,0
99.0,68,68,96,631,0,0
99.0,70,70,96,593,0,0
99.0,69,69,96,610,0,0
99.0,70,70,96,582,0,0
98.86,69,69,95,604,0,0
98.64,67,68,95,588,0,0
98.45,66,67,95,552,0,0
98.4,67,67,95,574,0,0
98.43,68,68,95,566,0,0
98.64,69,68,95,563,0,0
98.48,71,71,95,584,0,0
98.34,69,69,95,576,0,0
98.57,67,68,95,528,0,0
98.39,67,67,95,546,0,0
98.25,65,66,95,595,0,0
98.41,65,66,95,547,0,0
98.65,67,67,95,575,0,0
98.69,66,66,95,579,0,0
98.6,66,65,95,552,0,0
98.47,67,66,95,533,0,0
98.65,67,66,95,499,0,0
98.73,66,65,95,571,0,0
98.86,67,67,95,524,0,0
98.8,68,67,95,574,0,0
98.77,68,69,95,582,0,0
98.84,67,68,95,523,0,0
99.0,69,70,96,560,0,0
98.79,69,68,95,547,0,0
98.68,70,71,95,549,0,0
98.86,71,70,95,556,0,0
98.68,72,73,95,567,0,0
98.91,71,72,95,525,0,0
99.0,73,74,95,550,0,0
98.9,74,73,96,541,0,0
98.74,75,76,96,552,0,0
98.92,76,76,95,540,0,0
98.68,74,75,95,571,0,0
98.43,75,76,95,677,0,0
98.44,74,73,95,477,0,0
98.58,73,74,95,548,0,0
98.64,71,72,96,579,0,0
98.89,71,70,97,541,0,0
99.0,73,73,97,567,0,0
99.0,74,75,97,562,0,0
99.0,73,73,97,525,0,0
98.93,72,73,98,553,0,0
98.77,71,70,99,520,0,0
98.88,72,71,99,548,0,0
98.68,72,71,98,526,0,0
98.46,72,72,99,520,0,0
98.28,70,69,98,527,0,0
98.22,71,71,99,501,0,0
97.98,69,70,98,499,0,0
97.76,69,69,98,528,0,0
97.79,68,69,98,526,0,0
97.62,68,68,99,515,0,0
97.52,69,69,100,504,0,0
97.55,70,70,100,494,0,0
97.72,72,71,99,468,0,0
97.57,73,74,98,505,0,0
97.41,74,75,98,475,0,0
97.56,74,75,98,537,0,0
97.74,76,75,98,538,0,0
97.93,76,75,98,511,0,0
97.82,74,73,97,524,0,0
97.8,76,75,98,518,0,0
97.61,76,75,97,557,0,0
97.76,74,74,97,497,0,0
97.76,76,75,96,518,0,0
97.62,77,77,96,563,0,0
97.4,76,77,96,532,0,0
97.22,77,77,97,547,0,0
97.0,79,80,97,500,0,0
97.0,80,80,97,533,0,0
97.16,78,78,96,504,0,0
97.06,79,80,96,577,0,0
97.22,78,79,96,664,0,0
97.07,78,79,96,452,0,0
97.09,76,77,97,477,0,0
97.33,75,74,96,576,0,0
97.4,75,74,96,551,0,0
97.45,75,76,96,579,0,0
97.52,74,74,96,589,0,0
97.38,75,75,97,538,0,0
97.41,73,72,97,571,0,0
97.35,74,75,97,592,0,0
97.14,72,72,97,584,0,0
97.0,74,73,96,557,0,0
97.17,72,73,96,559,0,0
97.17,73,74,96,588,0,0
97.0,74,73,96,591,0,0
97.18,73,72,96,600,0,0
97.2,75,76,97,583,0,0
97.03,74,73,97,605,0,0
97.05,74,73,98,616,0,0
97.21,72,73,97,593,0,0
97.11,73,73,98,607,0,0
97.0,71,70,99,587,0,0
97.13,70,71,99,595,0,0
97.11,69,68,100,613,0,0
97.06,69,70,99,572,0,0
97.28,70,69,99,543,0,0
97.42,68,67,99,578,0,0
97.52,68,69,99,571,0,0
97.75,69,70,99,580,0,0
97.83,67,67,98,603,0,0
97.85,66,65,99,544,0,0
97.65,65,66,99,580,0,0
97.86,66,67,99,575,0,0
97.76,68,68,99,584,0,0
97.94,67,68,98,562,0,0
97.94,66,65,99,533,0,0
97.92,64,64,98,555,0,0
98.15,64,63,99,571,0,0
98.3,66,67,98,539,0,0
98.38,66,67,98,700,0,0
98.15,66,67,98,465,0,0
97.94,65,66,98,570,0,0
97.9,65,66,99,535,0,0
97.8,64,63,99,539,0,0
97.79,64,63,99,580,0,0
97.86,64,63,99,543,0,0
98.11,65,65,100,553,0,0
98.23,66,65,100,578,0,0
98.27,64,65,99,516,0,0
98.07,65,66,100,580,0,0
97.85,66,67,100,516,0,0
97.74,66,67,100,557,0,0
97.96,66,66,100,562,0,0
98.15,66,66,99,532,0,0
98.19,66,66,99,540,0,0
98.29,65,66,99,524,0,0
98.48,66,67,98,543,0,0
98.55,66,66,97,562,0,0
98.58,66,65,98,549,0,0
98.68,66,65,98,522,0,0
98.57,66,67,99,568,0,0
98.34,64,63,99,540,0,0
98.41,66,65,98,491,0,0
98.4,68,67,98,573,0,0
98.3,69,68,98,591,0,0
98.52,70,69,97,498,0,0
98.44,70,71,97,570,0,0
98.35,71,70,96,525,0,0
98.38,71,70,96,552,0,0
98.42,72,73,97,500,0,0
98.27,74,75,97,522,0,0
98.16,75,76,98,533,0,0
97.95,76,76,98,549,0,0
98.05,77,78,99,529,0,0
98.13,77,77,98,546,0,0
98.17,78,79,97,539,0,0
98.34,80,80,98,531,0,0
98.34,78,77,98,507,0,0
98.13,79,80,98,523,0,0
98.23,80,79,98,647,0,0
98.29,80,79,99,413,0,0
98.17,80,79,98,513,0,0
98.27,80,80,99,462,0,0
132.7,21,116,57,616,1,0
147.1,4,118,16,537,1,0
84.6,7,28,7,145,1,0
144.7,124,94,82,991,1,0
101.1,34,30,87,808,1,0
116.6,19,149,39,465,1,0
52.0,131,114,14,385,1,0
51.7,112,115,53,191,1,0
112.2,136,20,1,36,1,0
132.3,137,55,2,29,1,0
125.2,56,129,30,827,1,0
66.9,53,148,98,307,1,0
147.8,39,72,84,853,1,0
119.7,133,55,54,400,1,0
78.1,130,2,3,288,1,0
51.2,126,131,42,886,1,0
135.7,67,28,33,958,1,0
103.9,87,14,3,544,1,0
80.7,72,97,70,854,1,0
82.5,114,38,7,533,1,0
99.3,45,131,32,927,1,0
96.0,130,145,58,327,1,0
89.1,140,74,35,177,1,0
99.8,17,111,58,409,1,0
75.6,30,50,96,715,1,0
127.1,124,96,70,757,1,0
108.8,55,134,60,339,1,0
124.4,17,2,55,863,1,0
61.0,136,104,81,149,1,0
111.5,0,146,46,966,1,0
134.4,143,65,96,598,1,0
114.1,126,116,83,396,1,0
63.0,0,10,94,979,1,0
98.3,116,139,31,688,1,0
99.5,140,33,79,671,1,0
116.0,95,114,13,230,1,0
82.3,84,39,32,15,1,0
107.7,8,16,22,215,1,0
77.8,122,98,68,646,1,0
109.3,115,49,8,916,1,0
88.1,67,73,43,104,1,0
125.6,116,128,35,243,1,0
63.0,105,125,8,260,1,0
53.7,122,106,77,421,1,0
141.5,24,37,85,192,1,0
139.1,97,127,53,623,1,0
55.3,45,143,11,638,1,0
86.0,17,142,82,25,1,0
93.9,139,101,47,603,1,0
144.3,51,68,11,276,1,0
130.1,71,12,6,171,1,0
89.2,60,107,72,305,1,0
142.2,76,126,0,933,1,0
89.8,24,58,32,799,1,0
53.6,95,137,38,483,1,0
112.3,101,141,84,748,1,0
69.9,149,142,86,873,1,0
105.3,50,65,49,83,1,0
135.8,9,94,62,813,1,0
143.8,20,110,86,855,1,0
