Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.68,93,94,96,750,0,1
98.63,92,92,95,745,0,1
98.71,90,90,95,780,0,1
98.74,92,92,95,729,0,1
98.61,93,94,95,722,0,1
98.47,94,93,95,740,0,1
98.28,94,95,95,900,0,1
98.51,93,93,95,680,0,1
98.31,93,94,95,708,0,1
98.46,93,93,95,750,0,1
98.55,92,93,95,694,0,1
98.45,93,92,95,762,0,1
98.67,95,95,95,722,0,1
98.79,94,94,95,776,0,1
98.99,96,97,96,745,0,1
98.97,97,98,95,760,0,1
99.0,96,95,95,745,0,1
98.93,95,96,96,757,0,1
99.0,97,96,96,724,0,1
98.77,98,98,96,775,0,1
98.93,99,98,96,719,0,1
98.97,98,97,97,762,0,1
99.0,99,98,97,741,0,1
98.77,99,98,97,749,0,1
98.93,100,101,98,747,0,1
99.0,99,99,99,738,0,1
99.0,99,99,99,790,0,1
99.0,100,101,99,740,0,1
98.8,100,100,99,722,0,1
98.94,100,99,99,734,0,1
99.0,100,99,99,732,0,1
99.0,99,99,98,738,0,1
99.0,100,99,97,705,0,1
99.0,100,101,98,706,0,1
98.91,99,98,97,719,0,1
98.79,99,100,97,661,0,1
98.71,98,98,97,754,0,1
98.66,97,97,97,718,0,1
98.75,96,96,96,686,0,1
98.56,95,96,95,750,0,1
98.55,96,95,96,725,0,1
98.76,98,99,97,751,0,1
98.88,99,98,97,718,0,1
98.72,100,99,97,880,0,1
98.66,100,101,96,611,0,1
98.72,98,99,97,684,0,1
98.78,99,100,97,714,0,1
99.0,100,101,96,708,0,1
98.89,99,99,96,708,0,1
99.0,99,100,96,717,0,1
98.88,99,99,95,729,0,1
98.63,98,99,95,712,0,1
98.67,96,95,95,771,0,1
98.55,94,94,95,716,0,1
98.68,93,93,95,735,0,1
98.65,94,95,95,730,0,1
98.88,93,93,95,755,0,1
99.0,95,95,95,731,0,1
99.0,94,95,95,777,0,1
98.77,93,93,95,742,0,1
98.81,94,93,95,744,0,1
98.57,95,95,95,763,0,1
98.81,94,95,95,761,0,1
98.75,94,94,95,750,0,1
98.92,94,93,95,775,0,1
98.98,96,95,95,735,0,1
98.86,97,97,95,752,0,1
98.72,98,97,95,776,0,1
98.49,97,97,95,778,0,1
98.73,96,97,95,753,0,1
98.67,97,97,95,795,0,1
98.64,99,99,95,803,0,1
98.64,100,99,95,767,0,1
98.4,100,99,95,764,0,1
98.19,100,100,95,830,0,1
98.24,100,100,95,734,0,1
98.49,99,98,95,812,0,1
98.32,98,99,95,769,0,1
98.14,97,96,95,795,0,1
98.24,97,97,95,798,0,1
98.16,98,97,95,786,0,1
98.28,99,99,95,770,0,1
98.39,99,100,95,760,0,1
98.38,98,97,95,804,0,1
98.47,99,99,95,767,0,1
98.23,99,99,95,816,0,1
98.28,100,99,96,767,0,1
98.14,98,97,97,900,0,1
97.98,98,98,96,747,0,1
98.0,98,98,96,733,0,1
98.24,99,98,96,791,0,1
98.16,97,97,96,775,0,1
98.08,97,97,96,760,0,1
98.3,99,99,96,724,0,1
98.27,99,100,95,759,0,1
98.07,98,99,95,769,0,1
98.08,99,99,95,763,0,1
97.83,99,98,95,767,0,1
97.7,97,97,95,736,0,1
97.57,99,100,95,717,0,1
97.76,99,99,95,713,0,1
97.73,98,99,95,739,0,1
97.97,100,101,95,721,0,1
97.79,100,100,95,768,0,1
97.79,100,100,95,757,0,1
97.89,100,101,96,747,0,1
97.91,99,100,97,726,0,1
97.81,99,98,97,739,0,1
97.56,99,98,98,721,0,1
97.44,100,101,97,758,0,1
97.26,100,100,97,736,0,1
97.25,98,98,96,734,0,1
97.41,100,100,97,772,0,1
97.39,100,101,97,755,0,1
97.24,99,98,96,764,0,1
97.0,100,101,96,758,0,1
97.0,100,101,96,768,0,1
97.0,100,99,97,717,0,1
97.0,100,99,96,755,0,1
97.04,98,99,97,737,0,1
97.0,96,96,96,754,0,1
97.0,94,95,96,772,0,1
97.01,95,94,96,753,0,1
97.18,95,95,97,762,0,1
97.42,96,97,96,723,0,1
97.25,95,96,95,750,0,1
97.2,93,92,95,733,0,1
97.3,95,94,95,754,0,1
97.47,93,93,95,757,0,1
97.3,92,91,95,724,0,1
97.11,93,94,95,727,0,1
97.32,94,95,95,738,0,1
97.31,94,94,95,742,0,1
97.1,92,92,95,718,0,1
97.18,94,95,95,706,0,1
97.26,93,94,95,900,0,1
97.07,93,93,95,640,0,1
97.21,93,94,96,723,0,1
97.36,91,91,96,686,0,1
97.42,92,92,95,708,0,1
99.2,143,67,77,726,1,1
98.1,72,61,28,440,1,1
75.9,68,72,5,453,1,1
87.9,35,131,81,820,1,1
78.3,107,71,38,448,1,1
133.1,133,78,60,562,1,1
66.9,31,17,12,274,1,1
80.2,70,77,31,17,1,1
104.1,94,115,96,704,1,1
81.7,67,33,44,363,1,1
94.5,6,141,48,965,1,1
145.1,117,130,19,483,1,1
93.4,26,106,24,134,1,1
81.3,79,64,22,305,1,1
77.8,148,30,39,48,1,1
68.1,46,29,61,865,1,1
116.4,97,97,91,369,1,1
54.9,95,44,77,683,1,1
61.1,34,53,77,37,1,1
107.2,12,124,48,61,1,1
79.0,59,112,30,589,1,1
125.2,15,12,3,54,1,1
123.1,75,58,97,534,1,1
53.8,28,42,96,989,1,1
111.4,96,100,86,327,1,1
99.9,70,43,58,82,1,1
146.1,97,55,59,245,1,1
124.2,42,66,12,167,1,1
110.4,61,106,75,569,1,1
87.6,93,69,29,136,1,1
135.3,40,27,88,648,1,1
88.0,45,43,76,357,1,1
110.5,6,118,67,117,1,1
126.1,39,49,1,879,1,1
80.0,50,29,29,813,1,1
79.9,95,132,38,715,1,1
90.3,14,47,91,299,1,1
72.7,2,91,25,387,1,1
71.2,9,61,96,669,1,1
92.9,63,103,38,872,1,1
123.9,91,148,86,242,1,1
110.6,89,89,77,216,1,1
126.3,126,43,45,44,1,1
52.6,47,116,22,978,1,1
59.7,97,7,56,152,1,1
90.5,91,44,32,846,1,1
106.7,48,125,55,978,1,1
52.6,67,79,42,656,1,1
117.0,43,126,90,177,1,1
80.3,25,48,56,476,1,1
78.8,76,53,39,146,1,1
80.4,62,77,14,703,1,1
129.4,13,149,67,391,1,1
58.9,62,27,11,112,1,1
84.5,9,11,55,67,1,1
92.8,109,33,16,150,1,1
148.1,80,105,56,64,1,1
141.4,72,28,79,897,1,1
77.9,96,142,88,964,1,1
54.3,26,83,91,562,1,1
