Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.71,69,68,95,566,0,0
97.76,68,67,95,570,0,0
97.53,68,68,95,533,0,0
97.44,67,66,95,582,0,0
97.5,68,67,95,569,0,0
97.26,67,68,95,536,0,0
97.19,68,69,95,529,0,0
97.25,66,66,96,566,0,0
97.49,65,64,95,575,0,0
97.33,66,65,96,539,0,0
97.16,66,67,95,582,0,0
97.0,66,65,95,551,0,0
97.18,68,67,95,540,0,0
97.2,68,69,95,590,0,0
97.31,69,68,95,550,0,0
97.43,70,69,95,569,0,0
97.29,69,69,96,578,0,0
97.34,69,69,95,522,0,0
97.4,67,66,95,543,0,0
97.23,66,65,96,557,0,0
97.33,65,65,96,531,0,0
97.58,67,67,96,528,0,0
97.49,68,67,95,551,0,0
97.68,67,66,95,556,0,0
97.9,68,67,95,529,0,0
97.81,67,67,96,539,0,0
97.91,68,69,97,559,0,0
97.71,69,70,97,518,0,0
97.8,67,67,98,569,0,0
97.82,67,66,98,569,0,0
97.76,69,70,98,527,0,0
97.84,67,66,98,548,0,0
97.71,65,66,99,497,0,0
97.52,66,65,99,516,0,0
97.38,68,67,99,502,0,0
97.48,69,69,98,530,0,0
97.26,70,70,98,529,0,0
97.34,72,71,98,525,0,0
97.26,73,72,99,549,0,0
97.28,72,71,98,497,0,0
97.1,72,72,97,522,0,0
97.19,74,75,98,491,0,0
97.09,74,74,98,457,0,0
97.23,72,73,99,700,0,0
144.3,81,40,1,583,1,0
76.7,61,67,85,617,1,0
80.6,57,95,8,231,1,0
110.1,5,4,52,641,1,0
85.5,8,55,76,596,1,0
132.0,53,88,66,314,1,0
86.8,134,1,29,949,1,0
113.2,116,26,64,619,1,0
94.9,13,149,43,555,1,0
136.5,77,53,38,55,1,0
114.7,108,93,85,627,1,0
112.6,70,111,35,813,1,0
129.2,113,51,26,705,1,0
80.2,48,33,94,940,1,0
141.8,24,36,21,102,1,0
57.2,88,65,63,549,1,0
107.2,83,85,45,538,1,0
137.3,44,142,94,59,1,0
51.9,4,72,34,934,1,0
57.9,108,125,48,369,1,0
116.1,50,109,34,266,1,0
75.3,14,76,64,168,1,0
88.7,19,2,62,776,1,0
140.6,110,43,28,558,1,0
142.7,5,103,72,139,1,0
51.1,45,83,70,79,1,0
140.0,145,24,8,556,1,0
144.0,28,2,92,551,1,0
53.8,63,98,54,676,1,0
87.7,31,40,14,420,1,0
130.0,144,94,71,338,1,0
127.4,53,90,75,686,1,0
66.1,148,7,89,667,1,0
88.2,48,85,6,581,1,0
91.9,84,129,36,762,1,0
60.3,143,46,68,131,1,0
140.8,65,57,13,127,1,0
141.0,30,111,92,744,1,0
108.9,50,10,70,582,1,0
93.2,47,41,68,887,1,0
134.3,40,50,24,786,1,0
126.4,70,33,98,493,1,0
147.0,62,70,27,654,1,0
92.0,37,129,38,39,1,0
96.1,142,21,51,977,1,0
123.0,5,63,9,538,1,0
119.6,83,41,70,874,1,0
60.2,15,127,83,875,1,0
118.0,110,138,5,361,1,0
96.4,0,125,88,740,1,0
126.1,122,89,78,230,1,0
103.6,39,1,65,935,1,0
71.9,12,73,89,771,1,0
56.3,89,118,56,99,1,0
117.5,108,148,74,403,1,0
70.3,31,61,65,907,1,0
146.9,97,61,0,365,1,0
135.1,43,45,25,741,1,0
116.8,103,52,74,906,1,0
94.6,57,136,83,451,1,0
