Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.26,65,66,97,573,0,0
97.37,64,65,96,516,0,0
97.48,66,66,97,561,0,0
97.47,67,67,97,543,0,0
97.52,67,68,97,533,0,0
97.5,67,66,97,533,0,0
97.54,66,65,97,523,0,0
97.37,68,68,97,538,0,0
97.32,66,67,97,497,0,0
97.46,68,68,97,508,0,0
97.68,68,69,98,503,0,0
97.44,68,69,97,523,0,0
97.32,67,68,97,503,0,0
97.55,67,68,98,518,0,0
97.5,66,67,97,489,0,0
97.65,67,66,98,503,0,0
97.7,66,67,98,491,0,0
97.57,66,66,98,476,0,0
97.52,67,66,99,524,0,0
97.76,67,67,99,520,0,0
97.74,67,67,99,515,0,0
97.73,67,67,99,667,0,0
97.76,68,67,98,433,0,0
97.67,69,70,98,435,0,0
97.66,69,70,98,511,0,0
97.63,71,72,98,485,0,0
97.84,71,71,99,490,0,0
98.0,70,69,98,514,0,0
98.14,71,70,98,567,0,0
98.21,70,70,99,519,0,0
98.03,72,72,98,532,0,0
98.11,70,70,97,530,0,0
98.21,70,71,98,539,0,0
98.3,71,71,99,526,0,0
98.17,71,70,99,573,0,0
98.01,69,68,99,548,0,0
98.18,68,69,98,522,0,0
98.31,66,65,99,535,0,0
98.17,68,69,98,568,0,0
98.2,69,68,99,628,0,0
98.35,68,68,98,592,0,0
98.21,70,70,99,550,0,0
98.06,71,70,99,581,0,0
97.86,69,68,99,594,0,0
97.9,69,70,100,560,0,0
97.98,68,68,99,577,0,0
97.84,68,69,98,585,0,0
97.74,67,66,99,565,0,0
97.92,67,67,99,594,0,0
97.98,67,68,100,579,0,0
97.96,68,69,100,577,0,0
97.98,67,67,100,585,0,0
98.02,66,66,100,599,0,0
98.06,66,65,100,569,0,0
97.95,65,65,99,591,0,0
98.13,66,65,99,577,0,0
97.92,66,65,99,578,0,0
97.8,66,66,99,617,0,0
97.69,64,64,99,550,0,0
97.6,64,64,100,570,0,0
97.77,64,64,100,585,0,0
97.64,64,65,100,612,0,0
97.78,63,64,100,596,0,0
97.96,64,64,100,576,0,0
97.76,62,62,99,549,0,0
97.77,61,61,99,616,0,0
97.74,62,62,100,594,0,0
97.65,61,62,99,578,0,0
97.59,62,62,99,583,0,0
97.62,62,62,99,558,0,0
97.49,61,60,100,700,0,0
97.39,62,63,100,445,0,0
97.17,63,63,99,472,0,0
97.04,62,62,98,507,0,0
97.11,62,62,99,567,0,0
97.01,64,64,100,569,0,0
97.0,65,66,100,546,0,0
97.0,65,65,99,564,0,0
97.13,66,66,98,539,0,0
97.17,65,66,98,554,0,0
97.29,67,67,99,560,0,0
97.32,67,68,99,581,0,0
97.29,67,68,100,537,0,0
97.26,69,69,99,584,0,0
97.34,70,71,99,510,0,0
97.43,70,69,99,515,0,0
97.3,71,70,99,543,0,0
97.08,73,72,98,564,0,0
97.0,71,71,99,540,0,0
97.13,70,69,99,569,0,0
97.0,68,69,100,515,0,0
97.06,67,66,100,518,0,0
97.0,67,68,99,526,0,0
97.08,66,67,99,565,0,0
97.0,68,68,98,562,0,0
97.2,66,65,98,516,0,0
97.29,65,65,97,525,0,0
97.36,66,65,97,548,0,0
97.53,65,64,98,604,0,0
97.4,66,65,97,548,0,0
97.57,68,68,98,549,0,0
97.61,67,67,98,580,0,0
97.84,69,70,98,536,0,0
97.94,70,71,99,497,0,0
98.01,71,70,99,536,0,0
97.98,72,71,98,535,0,0
97.74,73,72,98,521,0,0
97.77,75,76,98,531,0,0
97.78,75,75,99,504,0,0
97.65,76,75,99,516,0,0
97.51,77,78,100,540,0,0
97.51,76,76,99,486,0,0
97.54,76,76,99,499,0,0
97.59,76,75,100,569,0,0
97.72,77,76,99,539,0,0
97.6,75,75,99,507,0,0
122.3,76,59,20,383,1,0
52.3,103,127,55,678,1,0
65.8,143,39,13,230,1,0
137.9,132,37,29,183,1,0
110.9,144,43,51,843,1,0
126.0,37,52,41,284,1,0
103.3,20,141,97,632,1,0
124.9,113,48,64,87,1,0
91.5,57,76,18,949,1,0
51.9,108,121,33,717,1,0
67.4,75,143,78,797,1,0
132.6,71,41,80,672,1,0
113.2,72,6,52,659,1,0
130.3,7,149,64,850,1,0
86.6,115,112,67,736,1,0
93.6,149,28,28,380,1,0
128.2,69,14,23,188,1,0
149.9,106,109,4,629,1,0
134.7,144,136,75,800,1,0
149.9,126,109,34,38,1,0
144.8,5,97,23,108,1,0
70.3,47,129,26,156,1,0
133.9,136,119,80,569,1,0
138.0,20,147,65,2,1,0
75.3,140,116,21,216,1,0
56.2,4,103,66,168,1,0
136.9,146,32,11,541,1,0
55.0,45,77,42,470,1,0
60.0,89,105,83,481,1,0
128.7,79,29,3,850,1,0
90.9,96,32,45,254,1,0
104.7,127,127,21,685,1,0
110.9,91,57,25,530,1,0
85.9,146,32,54,923,1,0
108.8,4,26,34,526,1,0
132.4,9,71,15,265,1,0
72.9,76,114,84,239,1,0
141.1,149,4,55,71,1,0
61.6,132,125,84,148,1,0
96.8,23,60,1,965,1,0
82.9,60,144,91,379,1,0
67.1,57,68,6,784,1,0
51.8,90,3,5,61,1,0
88.6,16,135,88,581,1,0
125.1,84,69,83,239,1,0
136.1,83,107,42,586,1,0
129.2,37,95,13,288,1,0
143.1,130,99,60,306,1,0
53.6,66,74,82,17,1,0
78.7,41,74,77,927,1,0
99.7,81,98,51,483,1,0
133.4,133,132,16,928,1,0
75.3,137,123,77,177,1,0
100.1,77,67,98,446,1,0
148.6,27,62,86,541,1,0
105.5,33,17,88,476,1,0
140.0,22,16,37,245,1,0
112.9,128,138,83,637,1,0
86.9,69,116,82,880,1,0
126.3,92,144,26,815,1,0
