Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.44,80,79,99,699,0,1
97.66,82,83,98,743,0,1
97.45,83,84,98,736,0,1
97.48,81,83,99,744,0,1
97.7,81,82,99,722,0,1
97.58,84,84,98,776,0,1
97.66,85,83,97,710,0,1
97.48,82,81,96,900,0,1
97.54,82,80,96,715,0,1
97.55,80,78,96,756,0,1
97.47,82,80,95,752,0,1
97.41,82,80,95,774,0,1
97.5,84,83,95,803,0,1
97.36,82,82,95,751,0,1
97.3,83,83,95,767,0,1
97.23,85,86,95,782,0,1
97.17,86,86,95,767,0,1
97.27,83,81,95,797,0,1
97.47,82,80,95,793,0,1
97.5,80,79,95,813,0,1
97.66,80,79,96,748,0,1
97.63,80,78,95,798,0,1
97.62,82,83,96,830,0,1
97.43,81,81,95,762,0,1
97.24,80,81,96,820,0,1
97.25,82,84,98,741,0,1
97.03,83,81,97,815,0,1
97.11,83,82,98,787,0,1
97.01,80,82,96,844,0,1
97.19,80,78,98,790,0,1
97.42,81,79,99,777,0,1
97.56,80,81,100,787,0,1
97.42,80,80,99,814,0,1
97.41,80,79,98,781,0,1
97.42,80,80,97,724,0,1
97.5,82,83,95,786,0,1
97.59,80,81,96,772,0,1
97.42,80,81,97,763,0,1
97.32,80,82,96,760,0,1
97.39,80,79,96,744,0,1
97.2,80,78,97,768,0,1
97.33,80,78,96,746,0,1
97.11,81,82,98,779,0,1
97.12,82,82,99,780,0,1
97.2,82,80,97,738,0,1
97.44,80,80,95,900,0,1
97.45,80,79,96,698,0,1
97.33,81,80,98,779,0,1
97.42,80,79,99,740,0,1
97.56,83,85,98,799,0,1
97.72,84,83,99,775,0,1
97.77,85,87,98,726,0,1
97.56,83,81,97,743,0,1
97.47,84,85,98,797,0,1
97.46,83,85,98,743,0,1
97.34,82,82,99,749,0,1
97.46,80,80,100,766,0,1
97.68,81,82,98,729,0,1
97.7,82,83,98,702,0,1
97.85,85,85,99,748,0,1
97.61,85,86,100,733,0,1
97.66,83,83,99,744,0,1
97.77,85,84,97,722,0,1
97.83,88,87,98,753,0,1
98.02,86,86,97,735,0,1
97.89,87,88,96,741,0,1
97.99,87,86,95,737,0,1
98.18,87,88,95,760,0,1
98.36,84,85,96,741,0,1
98.24,87,86,95,731,0,1
98.05,89,89,96,787,0,1
97.98,92,91,97,752,0,1
97.92,89,90,98,733,0,1
97.89,92,92,98,765,0,1
98.02,91,90,99,738,0,1
97.85,90,91,98,737,0,1
98.03,89,90,98,725,0,1
98.18,89,89,99,679,0,1
98.14,88,87,99,682,0,1
97.9,87,89,98,742,0,1
97.76,86,87,97,706,0,1
97.99,89,87,97,728,0,1
98.19,91,89,96,714,0,1
98.12,92,92,96,696,0,1
98.17,94,96,96,666,0,1
98.28,95,96,95,708,0,1
60.9,61,121,90,174,1,1
147.3,26,39,16,564,1,1
75.7,132,1,17,678,1,1
89.2,52,2,1,251,1,1
110.2,32,139,41,847,1,1
116.3,26,95,83,340,1,1
57.6,5,57,94,92,1,1
142.4,12,17,89,18,1,1
149.3,146,98,33,226,1,1
102.0,13,16,54,637,1,1
138.6,104,121,4,443,1,1
120.5,59,34,90,807,1,1
57.4,58,48,34,606,1,1
75.9,13,117,31,532,1,1
111.6,53,77,76,495,1,1
69.2,19,43,17,724,1,1
68.8,7,17,18,765,1,1
66.9,142,40,83,103,1,1
140.8,33,56,7,643,1,1
149.2,134,18,27,650,1,1
97.2,76,17,44,432,1,1
95.5,136,51,15,521,1,1
126.6,36,7,57,203,1,1
145.8,85,9,94,489,1,1
144.6,44,4,11,384,1,1
64.6,41,82,56,257,1,1
122.6,144,64,41,757,1,1
66.6,126,124,28,74,1,1
93.6,114,50,71,123,1,1
93.8,104,111,74,844,1,1
87.7,43,87,11,299,1,1
148.9,67,8,42,678,1,1
57.2,15,91,51,846,1,1
126.6,124,109,70,389,1,1
133.1,126,47,34,884,1,1
52.8,18,101,49,87,1,1
143.0,117,32,31,432,1,1
113.9,88,91,29,561,1,1
98.7,99,74,94,37,1,1
73.1,138,115,36,149,1,1
102.0,29,137,66,722,1,1
124.5,88,133,20,931,1,1
106.8,43,106,55,605,1,1
132.8,125,147,17,905,1,1
56.0,4,145,74,932,1,1
57.2,58,103,47,442,1,1
77.1,149,83,80,759,1,1
64.0,109,131,19,5,1,1
149.6,55,120,54,276,1,1
128.9,76,121,5,194,1,1
80.0,67,130,39,467,1,1
68.6,119,7,7,191,1,1
80.9,131,92,20,795,1,1
135.3,49,58,91,693,1,1
129.0,121,40,76,866,1,1
105.6,17,147,7,419,1,1
142.3,144,41,21,19,1,1
58.3,88,129,91,53,1,1
133.2,81,29,90,348,1,1
63.7,142,149,45,530,1,1
