Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
99.0,80,81,100,580,0,0
99.0,80,80,99,538,0,0
98.82,78,79,99,577,0,0
98.94,78,79,99,586,0,0
98.73,77,77,99,553,0,0
98.87,75,75,100,512,0,0
98.81,75,75,100,531,0,0
99.0,74,73,99,566,0,0
98.94,73,72,99,528,0,0
98.82,71,72,98,553,0,0
98.63,71,70,97,523,0,0
98.65,72,71,97,545,0,0
98.67,71,72,97,555,0,0
98.77,71,72,97,532,0,0
98.64,71,70,97,566,0,0
98.44,71,71,96,531,0,0
98.3,70,71,96,491,0,0
98.55,69,68,95,476,0,0
98.47,69,69,95,522,0,0
71.0,104,42,27,952,1,0
93.5,90,54,48,224,1,0
77.1,60,33,70,946,1,0
133.0,44,8,52,819,1,0
66.4,56,12,95,401,1,0
71.8,23,95,33,530,1,0
56.4,130,59,71,862,1,0
137.8,5,9,41,55,1,0
141.2,111,126,79,430,1,0
97.6,136,14,32,333,1,0
134.6,79,149,6,869,1,0
77.1,57,89,48,421,1,0
127.1,13,66,54,823,1,0
94.4,134,44,62,398,1,0
108.7,136,49,25,461,1,0
76.5,1,116,25,749,1,0
91.5,9,56,66,450,1,0
83.1,51,120,2,57,1,0
110.2,32,67,30,415,1,0
114.0,94,131,87,111,1,0
61.8,14,132,49,483,1,0
56.2,74,29,39,899,1,0
90.6,91,116,9,759,1,0
90.1,113,69,68,349,1,0
126.9,78,0,15,21,1,0
102.4,125,0,55,534,1,0
141.4,91,16,77,528,1,0
85.1,55,55,97,876,1,0
113.1,141,117,85,359,1,0
88.2,29,12,25,367,1,0
110.8,97,87,67,477,1,0
86.3,103,100,64,971,1,0
50.5,49,15,59,773,1,0
81.0,3,13,28,189,1,0
69.2,6,147,42,276,1,0
143.7,18,77,56,86,1,0
94.0,137,101,35,824,1,0
92.3,28,46,58,53,1,0
119.7,77,13,52,499,1,0
100.5,146,5,18,804,1,0
99.1,34,86,49,292,1,0
86.6,0,45,6,829,1,0
119.2,3,27,30,961,1,0
65.8,45,91,65,897,1,0
91.4,24,37,1,471,1,0
140.2,48,7,42,230,1,0
57.3,95,17,79,48,1,0
75.8,124,66,6,95,1,0
58.4,120,26,41,453,1,0
113.8,104,59,10,702,1,0
54.5,145,29,39,203,1,0
73.1,70,97,47,389,1,0
102.8,148,105,41,471,1,0
53.3,81,9,19,866,1,0
141.0,40,14,75,112,1,0
134.8,141,30,92,67,1,0
143.1,6,34,56,119,1,0
70.1,129,35,27,487,1,0
62.9,96,31,49,208,1,0
119.6,104,107,41,215,1,0
