Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.46,79,78,95,490,0,0
97.29,78,77,95,538,0,0
97.48,76,77,95,520,0,0
97.39,76,77,95,474,0,0
97.26,77,76,95,550,0,0
97.19,78,78,95,522,0,0
97.0,80,80,95,551,0,0
97.0,80,80,95,517,0,0
97.21,79,78,95,515,0,0
97.08,77,78,95,540,0,0
97.32,79,78,95,518,0,0
97.29,80,79,95,574,0,0
97.34,80,80,95,597,0,0
97.42,80,81,95,615,0,0
97.53,80,79,95,574,0,0
97.73,78,79,95,562,0,0
97.92,79,79,95,558,0,0
98.13,77,76,95,563,0,0
98.28,78,77,95,562,0,0
98.36,77,76,95,599,0,0
98.3,76,76,95,577,0,0
98.26,77,76,95,604,0,0
98.14,77,76,95,615,0,0
97.97,78,79,95,525,0,0
97.89,77,77,95,586,0,0
98.06,77,78,96,583,0,0
98.27,77,76,97,612,0,0
98.2,77,78,97,597,0,0
98.37,77,76,96,549,0,0
98.44,78,79,97,611,0,0
98.41,78,78,96,594,0,0
98.24,76,77,95,569,0,0
98.01,76,76,96,590,0,0
98.25,76,76,97,700,0,0
98.42,77,77,98,564,0,0
98.28,78,79,99,541,0,0
98.32,76,75,99,588,0,0
98.31,76,76,100,582,0,0
98.13,74,73,99,620,0,0
98.23,75,76,100,569,0,0
98.47,75,75,99,566,0,0
98.41,76,76,99,587,0,0
98.66,75,75,99,573,0,0
98.45,76,76,100,536,0,0
98.69,77,78,99,568,0,0
98.8,78,77,100,572,0,0
98.93,80,80,99,560,0,0
99.0,79,79,100,564,0,0
99.0,78,78,100,518,0,0
99.0,79,78,100,519,0,0
99.0,79,78,99,557,0,0
98.84,79,80,99,527,0,0
99.0,79,80,100,565,0,0
98.76,79,80,100,534,0,0
98.98,78,79,99,541,0,0
99.0,79,78,98,583,0,0
98.79,80,80,98,561,0,0
98.57,79,80,98,580,0,0
98.61,80,80,99,552,0,0
98.64,80,79,99,528,0,0
98.46,80,80,98,538,0,0
98.67,80,80,99,520,0,0
98.47,80,80,98,557,0,0
98.36,80,79,97,498,0,0
98.53,79,78,97,529,0,0
98.69,79,79,97,532,0,0
98.94,80,79,97,536,0,0
99.0,80,79,97,535,0,0
98.78,80,81,97,512,0,0
98.77,80,81,96,556,0,0
98.94,80,80,96,539,0,0
98.78,79,80,96,535,0,0
98.58,79,78,96,557,0,0
98.78,80,81,96,510,0,0
98.77,80,79,95,573,0,0
98.81,79,80,95,525,0,0
98.74,80,80,95,538,0,0
98.6,78,79,95,700,0,0
98.45,80,79,96,470,0,0
98.56,79,80,96,517,0,0
98.35,80,81,95,514,0,0
98.58,79,79,96,490,0,0
98.41,77,78,95,497,0,0
98.24,76,77,95,517,0,0
98.03,74,73,95,492,0,0
98.09,76,77,95,498,0,0
98.2,74,74,96,525,0,0
97.99,73,73,96,514,0,0
97.97,74,75,95,495,0,0
97.88,73,74,96,539,0,0
84.5,91,119,95,60,1,0
78.9,26,123,63,781,1,0
95.3,29,37,25,704,1,0
108.6,105,95,95,718,1,0
130.0,122,121,5,530,1,0
50.5,119,66,7,508,1,0
86.2,73,8,97,867,1,0
139.6,108,19,92,718,1,0
99.3,91,72,0,249,1,0
61.4,41,84,56,416,1,0
125.2,66,124,81,760,1,0
52.6,95,112,23,308,1,0
91.9,107,4,75,584,1,0
138.2,17,71,75,285,1,0
126.5,137,13,46,549,1,0
82.4,122,74,72,894,1,0
66.3,127,81,4,605,1,0
92.3,116,105,26,951,1,0
133.1,52,51,38,303,1,0
95.3,96,48,40,804,1,0
85.0,107,78,96,948,1,0
131.4,144,57,25,666,1,0
53.2,47,10,70,589,1,0
104.8,142,70,49,791,1,0
100.3,33,22,58,262,1,0
88.6,11,119,13,719,1,0
113.0,131,25,91,319,1,0
117.9,100,117,61,660,1,0
97.6,143,6,55,380,1,0
56.1,129,57,18,971,1,0
110.8,82,94,77,683,1,0
89.1,105,121,61,234,1,0
87.4,66,10,99,820,1,0
124.7,12,72,0,517,1,0
140.2,36,82,27,162,1,0
53.7,96,76,15,977,1,0
146.6,72,15,36,646,1,0
58.2,141,87,42,509,1,0
119.0,92,68,9,814,1,0
90.6,95,100,87,193,1,0
77.9,146,14,58,265,1,0
137.8,142,109,67,483,1,0
128.6,134,0,15,667,1,0
74.0,112,81,73,309,1,0
65.7,118,25,32,131,1,0
83.6,4,114,87,20,1,0
101.4,105,105,33,910,1,0
129.0,61,39,60,552,1,0
96.7,128,66,41,632,1,0
54.4,83,125,1,380,1,0
119.4,58,28,78,508,1,0
107.1,11,81,97,83,1,0
112.8,93,144,79,101,1,0
100.7,40,107,1,142,1,0
64.9,14,84,27,577,1,0
139.3,29,107,17,139,1,0
116.4,140,47,23,307,1,0
138.1,127,130,36,648,1,0
62.2,13,59,44,286,1,0
53.3,22,109,5,733,1,0
