Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.41,70,70,96,567,0,0
97.33,72,73,97,556,0,0
97.57,73,73,97,579,0,0
97.43,73,74,98,573,0,0
97.53,73,73,99,513,0,0
97.7,72,71,98,516,0,0
97.7,73,73,98,555,0,0
97.77,74,73,97,563,0,0
97.68,75,76,98,557,0,0
97.69,74,75,98,543,0,0
97.47,76,77,98,552,0,0
97.64,75,76,98,700,0,0
97.57,76,77,99,453,0,0
97.69,76,76,99,543,0,0
97.59,76,76,100,525,0,0
97.74,77,78,99,538,0,0
97.81,76,75,99,518,0,0
98.03,75,75,99,530,0,0
98.2,74,75,98,556,0,0
98.37,73,73,99,534,0,0
98.58,75,75,98,531,0,0
98.78,77,76,99,566,0,0
98.76,78,79,99,544,0,0
98.55,78,78,100,559,0,0
98.7,77,78,99,548,0,0
98.58,77,78,100,537,0,0
98.83,78,77,99,557,0,0
98.88,78,78,98,575,0,0
99.0,80,79,98,530,0,0
98.85,80,79,97,560,0,0
99.0,80,79,97,537,0,0
98.89,79,78,96,549,0,0
99.0,78,79,97,530,0,0
99.0,80,79,97,531,0,0
99.0,80,81,97,505,0,0
98.97,79,78,96,550,0,0
98.97,80,79,96,503,0,0
98.74,80,80,97,520,0,0
98.79,80,80,96,484,0,0
98.6,80,79,96,498,0,0
98.58,80,80,97,508,0,0
98.39,78,78,96,501,0,0
98.42,77,78,96,475,0,0
98.46,77,77,96,549,0,0
98.58,78,79,96,512,0,0
98.8,78,78,95,520,0,0
98.71,77,77,95,491,0,0
98.67,79,80,95,513,0,0
98.43,78,77,96,490,0,0
98.57,78,78,96,683,0,0
98.5,79,79,97,461,0,0
98.56,79,80,97,466,0,0
98.36,78,79,98,530,0,0
98.13,79,80,98,513,0,0
98.34,77,77,99,530,0,0
98.33,78,79,99,522,0,0
98.32,76,77,99,500,0,0
98.2,75,75,99,494,0,0
97.97,74,75,99,530,0,0
97.73,72,73,99,538,0,0
97.68,72,73,98,504,0,0
97.8,72,71,97,520,0,0
97.88,73,74,97,563,0,0
97.83,74,74,98,541,0,0
98.07,72,72,99,565,0,0
97.89,72,73,99,575,0,0
97.7,71,71,99,554,0,0
97.51,69,69,100,600,0,0
97.44,70,69,100,572,0,0
97.55,71,70,100,557,0,0
97.79,70,69,100,607,0,0
97.98,71,71,99,570,0,0
97.78,70,69,100,567,0,0
98.02,69,70,99,585,0,0
98.16,67,67,100,606,0,0
98.08,67,67,99,592,0,0
98.24,67,66,99,585,0,0
98.41,68,69,100,573,0,0
98.56,69,69,100,578,0,0
98.63,67,66,100,599,0,0
98.79,66,66,100,588,0,0
98.85,65,64,100,591,0,0
98.7,64,63,99,600,0,0
98.48,62,62,99,573,0,0
98.38,63,63,100,561,0,0
98.59,62,61,99,595,0,0
98.76,63,63,100,599,0,0
98.51,63,62,100,584,0,0
98.49,62,63,99,565,0,0
98.63,63,64,99,534,0,0
98.85,62,63,98,539,0,0
98.98,64,63,97,539,0,0
99.0,65,64,97,578,0,0
99.0,66,67,97,538,0,0
98.99,67,66,96,579,0,0
98.83,69,69,97,553,0,0
98.94,69,70,96,700,0,0
98.89,70,69,97,496,0,0
98.85,70,70,97,534,0,0
98.74,70,69,98,543,0,0
98.55,69,68,98,491,0,0
98.72,68,67,99,525,0,0
98.83,67,66,99,545,0,0
98.76,69,70,98,556,0,0
98.64,68,69,99,558,0,0
98.43,66,65,100,594,0,0
98.49,66,65,99,509,0,0
98.7,66,66,99,541,0,0
98.55,67,66,100,598,0,0
98.56,66,66,100,526,0,0
98.81,64,63,99,523,0,0
98.96,63,63,98,562,0,0
99.0,64,63,98,522,0,0
99.0,65,66,97,528,0,0
98.85,64,64,97,589,0,0
98.93,66,67,96,534,0,0
99.0,66,67,96,524,0,0
99.0,65,66,96,524,0,0
99.0,66,66,96,530,0,0
98.93,65,64,96,601,0,0
99.0,65,65,96,532,0,0
99.0,64,64,95,549,0,0
98.96,62,61,95,624,0,0
99.0,63,64,95,562,0,0
98.91,64,63,95,571,0,0
98.89,65,64,96,533,0,0
98.84,66,66,96,541,0,0
98.77,67,66,96,501,0,0
98.84,66,66,96,502,0,0
98.6,67,66,97,550,0,0
98.83,68,69,97,510,0,0
99.0,69,69,97,565,0,0
99.0,69,68,97,498,0,0
99.0,68,67,98,556,0,0
99.0,66,66,99,547,0,0
98.9,64,64,100,503,0,0
98.69,63,64,99,509,0,0
98.58,61,60,100,502,0,0
98.57,60,59,100,485,0,0
98.51,60,61,100,523,0,0
98.72,60,61,99,514,0,0
98.75,60,60,100,475,0,0
145.5,84,146,18,427,1,0
104.1,64,98,23,787,1,0
139.3,44,95,8,933,1,0
90.3,1,135,38,692,1,0
123.9,77,78,73,573,1,0
52.6,78,59,74,260,1,0
128.5,68,55,13,598,1,0
120.9,86,112,41,742,1,0
78.3,56,98,95,835,1,0
135.7,66,61,93,944,1,0
62.4,125,4,53,336,1,0
136.1,54,83,87,241,1,0
132.1,37,98,35,90,1,0
100.3,112,27,76,347,1,0
56.9,121,90,4,273,1,0
133.5,52,136,26,795,1,0
83.0,117,118,32,3,1,0
129.4,13,101,31,921,1,0
80.3,8,39,52,857,1,0
69.3,26,142,38,498,1,0
100.2,130,99,42,190,1,0
52.4,116,111,18,450,1,0
104.8,111,84,45,93,1,0
62.5,99,135,51,277,1,0
89.1,97,69,43,423,1,0
106.8,14,56,22,304,1,0
140.5,16,146,34,853,1,0
130.9,52,113,59,146,1,0
124.4,27,110,78,107,1,0
83.0,15,43,52,495,1,0
112.9,23,115,26,355,1,0
140.2,100,120,23,679,1,0
126.4,103,127,12,135,1,0
75.1,79,8,43,448,1,0
133.1,119,110,41,814,1,0
53.1,5,27,0,363,1,0
142.9,34,113,11,587,1,0
51.0,126,11,25,871,1,0
79.3,120,30,44,573,1,0
91.4,56,119,21,656,1,0
111.0,68,7,91,902,1,0
139.5,65,134,31,502,1,0
146.7,35,54,30,429,1,0
143.8,77,30,67,364,1,0
55.8,60,116,53,51,1,0
112.2,35,52,42,300,1,0
101.1,103,140,40,290,1,0
81.9,5,113,32,290,1,0
89.2,2,108,50,622,1,0
53.1,12,105,20,970,1,0
74.4,93,17,12,744,1,0
137.1,133,26,53,739,1,0
117.2,129,10,41,883,1,0
103.0,14,40,49,88,1,0
60.6,138,15,66,362,1,0
64.1,83,48,56,266,1,0
128.7,57,74,96,999,1,0
59.9,38,25,47,861,1,0
106.5,145,33,49,201,1,0
89.6,36,52,49,774,1,0
