Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.35,75,76,99,597,0,0
98.33,75,74,100,566,0,0
98.29,76,77,100,520,0,0
98.11,77,77,100,560,0,0
98.04,79,78,100,581,0,0
97.86,80,80,99,593,0,0
97.66,79,79,100,597,0,0
97.8,77,77,99,700,0,0
97.96,78,78,99,493,0,0
97.72,80,81,99,549,0,0
97.68,80,79,98,573,0,0
97.69,80,80,98,550,0,0
97.81,80,81,98,602,0,0
97.89,78,79,99,594,0,0
97.69,79,78,99,583,0,0
97.88,79,78,100,585,0,0
97.8,78,78,100,581,0,0
97.75,77,77,100,590,0,0
97.63,76,76,99,582,0,0
97.49,74,73,100,537,0,0
97.71,76,76,99,554,0,0
97.61,76,75,99,580,0,0
97.53,74,75,100,594,0,0
97.53,73,72,100,580,0,0
97.29,72,72,100,587,0,0
97.49,72,72,100,568,0,0
97.29,70,71,100,572,0,0
97.33,71,70,99,543,0,0
97.34,70,71,99,559,0,0
97.58,69,69,100,566,0,0
97.59,70,70,99,555,0,0
97.62,71,72,100,588,0,0
97.81,72,71,99,546,0,0
97.63,73,74,99,551,0,0
97.44,74,75,99,539,0,0
97.62,72,71,99,512,0,0
97.56,71,70,99,543,0,0
97.78,70,69,98,566,0,0
97.94,70,69,97,561,0,0
98.02,68,69,98,532,0,0
97.86,68,68,99,599,0,0
97.63,69,69,99,580,0,0
97.76,69,70,98,600,0,0
97.86,69,69,99,537,0,0
97.8,70,71,98,554,0,0
97.65,70,71,99,494,0,0
97.74,72,71,99,562,0,0
97.75,73,73,100,584,0,0
97.55,71,71,100,700,0,0
97.69,72,71,99,432,0,0
97.52,71,71,100,536,0,0
97.54,72,71,99,526,0,0
97.47,71,71,98,546,0,0
97.42,71,70,99,551,0,0
97.25,73,74,98,563,0,0
97.23,72,72,98,549,0,0
97.33,70,71,97,528,0,0
97.36,69,69,98,543,0,0
97.22,67,68,98,582,0,0
97.46,66,66,98,571,0,0
97.56,66,67,98,540,0,0
97.66,66,67,98,546,0,0
97.82,65,65,97,559,0,0
97.78,63,64,98,517,0,0
97.69,64,63,99,560,0,0
97.7,62,61,100,584,0,0
97.64,63,62,100,525,0,0
97.77,62,63,99,540,0,0
97.57,62,63,99,513,0,0
97.65,64,64,100,536,0,0
97.49,65,64,100,475,0,0
97.49,65,64,100,485,0,0
97.35,67,68,99,522,0,0
97.12,68,67,100,525,0,0
97.29,68,68,99,518,0,0
97.26,70,70,99,502,0,0
97.19,71,71,100,477,0,0
97.33,72,72,99,516,0,0
97.29,73,73,98,537,0,0
97.17,72,71,98,509,0,0
97.07,71,70,99,533,0,0
97.01,72,72,99,525,0,0
97.25,72,71,98,532,0,0
97.18,72,73,99,489,0,0
97.08,70,69,99,534,0,0
97.0,70,71,99,503,0,0
97.05,72,71,98,536,0,0
97.2,74,73,97,511,0,0
97.14,74,73,97,487,0,0
97.0,76,75,97,520,0,0
97.2,74,73,96,499,0,0
97.02,75,75,96,533,0,0
97.08,76,76,95,538,0,0
97.14,77,76,96,687,0,0
97.0,77,78,95,422,0,0
97.0,76,75,95,472,0,0
97.07,78,78,95,561,0,0
97.08,79,79,95,549,0,0
97.15,78,78,95,549,0,0
97.02,78,79,95,565,0,0
97.0,78,79,95,547,0,0
97.0,78,79,95,583,0,0
97.22,77,78,95,547,0,0
97.01,76,76,95,602,0,0
97.23,77,76,95,599,0,0
97.0,79,78,95,550,0,0
97.02,77,77,95,597,0,0
97.02,76,76,95,581,0,0
97.22,77,76,95,574,0,0
97.44,77,76,95,568,0,0
97.54,79,80,95,584,0,0
97.69,77,76,96,586,0,0
97.84,79,80,96,566,0,0
98.04,80,79,96,587,0,0
97.93,80,79,96,606,0,0
97.81,80,81,97,578,0,0
97.68,79,79,97,619,0,0
97.73,80,80,97,610,0,0
97.83,80,81,97,592,0,0
97.89,80,79,98,587,0,0
97.7,79,80,97,604,0,0
97.84,80,79,98,569,0,0
97.81,80,80,98,565,0,0
97.72,80,80,97,591,0,0
97.48,80,79,97,566,0,0
97.64,78,77,96,532,0,0
97.44,76,77,97,576,0,0
97.33,78,79,98,591,0,0
97.51,76,77,98,598,0,0
97.46,76,76,99,601,0,0
97.36,77,78,99,613,0,0
97.24,76,77,99,553,0,0
97.04,75,75,99,700,0,0
97.2,75,74,100,466,0,0
97.37,75,74,99,522,0,0
97.36,76,76,99,535,0,0
97.34,75,74,98,528,0,0
97.54,75,76,99,527,0,0
97.64,75,76,99,566,0,0
97.55,76,77,98,557,0,0
97.34,74,74,98,564,0,0
97.26,72,71,97,572,0,0
97.37,71,70,98,528,0,0
97.32,73,74,98,536,0,0
97.4,71,71,98,538,0,0
97.31,69,69,99,546,0,0
97.25,71,72,98,553,0,0
97.01,72,71,99,539,0,0
97.19,72,72,98,587,0,0
97.1,74,74,99,556,0,0
97.0,74,73,100,527,0,0
97.12,76,76,99,525,0,0
97.0,78,79,99,519,0,0
97.0,77,76,99,538,0,0
97.08,76,76,99,522,0,0
97.33,77,78,98,532,0,0
97.53,76,76,98,584,0,0
97.4,75,75,98,556,0,0
97.58,77,78,98,540,0,0
97.49,79,79,98,573,0,0
97.33,79,78,99,512,0,0
97.5,77,77,99,535,0,0
97.74,77,78,99,535,0,0
97.92,76,75,99,543,0,0
97.8,75,74,99,533,0,0
97.89,76,77,99,535,0,0
98.11,76,75,99,535,0,0
97.98,77,77,99,535,0,0
97.83,76,75,99,515,0,0
98.07,78,79,100,507,0,0
97.89,79,78,99,480,0,0
98.12,77,76,100,528,0,0
98.24,75,76,100,510,0,0
98.26,74,75,99,484,0,0
98.35,75,76,100,525,0,0
98.52,76,75,100,464,0,0
98.74,75,75,100,687,0,0
112.1,8,104,68,468,1,0
144.0,49,135,79,857,1,0
102.5,137,13,27,415,1,0
95.4,54,65,19,526,1,0
129.1,73,73,83,388,1,0
108.0,120,36,73,568,1,0
114.2,135,34,7,560,1,0
131.6,49,137,11,341,1,0
116.2,90,74,35,804,1,0
107.7,18,133,3,498,1,0
143.2,34,20,1,669,1,0
91.6,41,124,1,597,1,0
105.5,35,89,31,844,1,0
127.1,141,120,14,267,1,0
121.7,31,94,16,89,1,0
141.4,79,95,51,335,1,0
90.1,87,145,53,550,1,0
56.7,57,120,8,479,1,0
73.0,59,93,35,985,1,0
66.0,55,85,91,360,1,0
80.6,68,130,68,362,1,0
74.0,67,134,4,376,1,0
51.7,44,24,44,714,1,0
133.1,10,64,55,60,1,0
139.2,101,116,72,468,1,0
146.8,87,51,73,879,1,0
94.7,59,86,65,752,1,0
117.0,142,114,91,119,1,0
123.0,48,132,16,700,1,0
87.3,51,52,1,73,1,0
129.5,92,109,38,89,1,0
124.9,67,88,30,986,1,0
133.5,111,73,28,782,1,0
89.4,131,58,40,132,1,0
145.4,26,64,52,467,1,0
144.4,113,146,83,778,1,0
141.4,110,96,27,19,1,0
148.8,15,36,49,845,1,0
72.0,33,42,83,519,1,0
90.5,59,88,32,468,1,0
122.2,0,56,51,433,1,0
103.6,99,79,77,33,1,0
88.9,56,21,47,942,1,0
126.5,46,124,32,898,1,0
149.9,4,42,65,436,1,0
144.7,66,67,42,289,1,0
90.2,21,17,52,872,1,0
96.1,52,72,96,843,1,0
149.9,50,40,42,485,1,0
94.0,72,108,45,732,1,0
87.4,103,32,55,97,1,0
116.4,19,104,33,585,1,0
80.6,114,23,65,828,1,0
83.8,12,67,6,882,1,0
145.1,24,50,34,662,1,0
86.1,82,50,60,172,1,0
131.3,132,119,61,568,1,0
52.0,90,106,74,228,1,0
107.5,51,139,72,283,1,0
124.4,104,63,54,956,1,0
