Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.43,69,68,99,549,0,0
97.44,69,70,98,499,0,0
97.56,71,72,99,677,0,0
97.74,70,70,99,443,0,0
97.92,70,69,99,517,0,0
98.08,69,68,99,511,0,0
98.09,70,69,100,457,0,0
98.15,71,72,99,516,0,0
97.9,73,74,100,464,0,0
97.78,73,72,99,510,0,0
97.91,73,72,99,543,0,0
93.2,77,11,53,108,1,0
57.6,60,132,4,999,1,0
98.7,31,30,28,344,1,0
96.9,14,10,12,856,1,0
111.9,33,19,7,744,1,0
66.7,62,110,40,226,1,0
134.5,96,92,58,276,1,0
120.8,97,142,23,600,1,0
63.3,143,20,44,310,1,0
147.2,96,5,37,766,1,0
127.7,10,97,4,476,1,0
107.9,17,89,6,14,1,0
117.3,68,33,58,49,1,0
85.0,0,73,13,601,1,0
55.0,45,82,20,677,1,0
117.5,42,94,78,751,1,0
51.5,146,25,1,870,1,0
128.9,31,3,14,791,1,0
112.6,8,2,97,560,1,0
62.5,101,45,4,428,1,0
74.2,136,68,82,413,1,0
72.7,77,119,37,823,1,0
106.3,140,71,66,894,1,0
120.4,117,17,5,336,1,0
78.6,58,63,96,136,1,0
125.8,97,141,61,459,1,0
109.3,25,43,41,474,1,0
100.5,57,129,30,853,1,0
106.3,47,105,54,104,1,0
62.3,50,135,86,283,1,0
116.9,138,40,74,639,1,0
133.3,35,82,56,818,1,0
58.0,124,121,35,772,1,0
146.1,135,90,65,52,1,0
85.7,103,81,97,369,1,0
129.5,105,32,28,305,1,0
94.4,108,86,46,679,1,0
88.1,60,46,7,440,1,0
116.6,98,89,39,549,1,0
65.2,107,77,35,542,1,0
110.0,67,70,55,466,1,0
76.2,16,85,66,144,1,0
72.3,129,32,3,798,1,0
119.4,37,113,59,589,1,0
60.3,2,137,57,242,1,0
73.0,18,50,51,306,1,0
141.2,53,44,67,625,1,0
125.2,146,3,97,739,1,0
144.7,27,69,8,561,1,0
127.6,144,0,58,110,1,0
127.9,46,120,41,9,1,0
72.2,128,23,44,103,1,0
108.8,132,32,2,851,1,0
101.9,41,73,12,142,1,0
143.5,130,17,36,270,1,0
148.0,97,119,11,593,1,0
82.5,148,5,38,333,1,0
136.6,106,148,32,380,1,0
60.7,105,34,27,715,1,0
91.9,56,73,22,909,1,0
