Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.21,70,69,98,566,0,0
98.03,68,67,99,574,0,0
97.97,70,70,99,601,0,0
97.87,71,71,98,533,0,0
97.92,71,70,98,625,0,0
98.14,71,71,98,550,0,0
98.2,71,72,99,598,0,0
98.14,70,69,100,520,0,0
97.97,71,71,99,571,0,0
97.94,72,72,99,524,0,0
98.14,74,74,99,576,0,0
98.17,74,75,98,514,0,0
98.23,75,74,97,519,0,0
98.3,74,73,98,532,0,0
98.09,75,74,99,572,0,0
98.23,73,72,100,560,0,0
98.47,75,75,99,530,0,0
98.26,74,73,99,555,0,0
98.13,73,74,100,564,0,0
98.05,72,71,100,548,0,0
97.89,71,72,100,531,0,0
97.98,71,72,100,516,0,0
97.87,70,71,100,522,0,0
97.99,71,71,100,550,0,0
97.88,73,74,99,511,0,0
97.81,73,74,98,548,0,0
97.78,73,73,98,526,0,0
97.72,72,72,99,562,0,0
97.52,71,70,99,555,0,0
97.45,69,70,100,528,0,0
97.63,70,70,100,508,0,0
97.73,71,71,100,546,0,0
97.79,70,71,99,700,0,0
97.83,69,69,100,484,0,0
97.72,70,69,99,559,0,0
97.53,70,69,100,549,0,0
97.69,69,70,100,535,0,0
97.49,70,69,99,553,0,0
97.45,71,72,99,531,0,0
97.53,71,70,99,530,0,0
97.61,71,70,100,558,0,0
97.72,71,70,100,536,0,0
97.84,69,69,99,504,0,0
97.92,69,69,100,548,0,0
97.84,68,69,99,481,0,0
97.62,67,68,100,561,0,0
97.8,65,65,99,566,0,0
97.81,66,67,99,521,0,0
97.89,66,66,100,494,0,0
98.03,68,68,99,500,0,0
98.14,67,68,99,508,0,0
97.96,66,67,98,468,0,0
97.75,68,69,97,483,0,0
97.67,68,67,97,479,0,0
97.71,67,68,97,516,0,0
97.9,66,66,97,548,0,0
97.96,67,66,96,520,0,0
97.89,67,66,96,532,0,0
97.97,67,67,96,521,0,0
97.95,69,68,96,532,0,0
97.98,68,67,95,469,0,0
98.02,69,69,95,511,0,0
98.26,69,68,95,519,0,0
98.4,70,71,95,483,0,0
98.57,68,68,95,554,0,0
98.77,70,69,95,502,0,0
98.99,70,70,95,509,0,0
98.97,69,69,95,524,0,0
98.87,68,68,95,511,0,0
99.0,66,65,95,483,0,0
98.94,64,65,95,516,0,0
98.92,66,67,96,523,0,0
98.82,67,68,97,700,0,0
98.72,67,67,96,434,0,0
98.96,65,66,96,551,0,0
98.87,63,64,95,521,0,0
98.94,65,66,95,595,0,0
98.75,65,65,95,575,0,0
98.9,64,63,95,553,0,0
98.69,66,65,95,578,0,0
98.59,64,63,95,584,0,0
98.43,63,64,96,568,0,0
98.61,63,62,96,595,0,0
98.72,63,62,96,556,0,0
98.75,62,62,95,607,0,0
98.76,61,60,95,544,0,0
98.52,63,63,95,565,0,0
98.68,62,63,95,607,0,0
98.61,60,60,95,591,0,0
98.58,60,61,95,627,0,0
98.56,60,60,96,595,0,0
98.4,60,60,97,598,0,0
98.44,61,60,96,587,0,0
98.44,61,60,97,582,0,0
98.31,63,62,97,590,0,0
98.2,62,62,97,601,0,0
97.98,62,61,97,567,0,0
97.97,63,64,98,554,0,0
97.94,64,63,99,626,0,0
98.12,62,61,98,582,0,0
98.01,63,62,98,573,0,0
98.06,65,66,98,596,0,0
97.94,65,65,98,574,0,0
98.05,64,65,98,547,0,0
98.27,65,66,99,573,0,0
98.22,64,63,98,523,0,0
98.08,66,65,99,553,0,0
98.27,66,67,99,530,0,0
98.49,66,67,99,562,0,0
98.69,64,64,100,691,0,0
98.7,64,64,100,460,0,0
98.77,66,65,99,493,0,0
98.95,65,64,98,508,0,0
99.0,67,66,98,523,0,0
99.0,68,67,98,537,0,0
98.9,67,68,99,530,0,0
98.95,69,68,100,537,0,0
98.91,70,69,99,553,0,0
98.94,70,69,100,514,0,0
98.97,69,70,100,503,0,0
98.72,69,70,99,587,0,0
98.49,69,70,99,537,0,0
98.5,70,69,99,568,0,0
98.73,68,69,99,595,0,0
98.89,67,66,99,572,0,0
98.94,67,67,98,573,0,0
98.93,67,66,99,553,0,0
98.76,67,68,100,553,0,0
98.83,67,68,100,542,0,0
98.64,67,68,100,528,0,0
98.87,65,66,99,502,0,0
98.85,64,65,100,535,0,0
98.65,65,65,99,563,0,0
98.57,66,66,98,532,0,0
98.67,67,66,98,569,0,0
98.55,66,66,98,542,0,0
98.43,68,68,97,518,0,0
98.41,66,67,98,528,0,0
98.3,66,66,98,541,0,0
98.23,67,67,98,539,0,0
98.04,68,68,99,542,0,0
98.01,69,69,99,574,0,0
97.92,70,69,100,583,0,0
97.74,68,67,100,530,0,0
97.51,67,67,99,523,0,0
97.51,68,68,100,509,0,0
97.69,67,66,100,502,0,0
97.88,68,67,100,536,0,0
97.87,70,71,99,531,0,0
97.98,68,69,99,700,0,0
97.73,69,69,99,478,0,0
97.51,69,68,99,509,0,0
97.7,68,69,99,541,0,0
140.4,132,9,24,27,1,0
116.0,67,96,93,835,1,0
82.4,101,107,21,728,1,0
83.0,8,85,94,111,1,0
147.5,23,45,64,213,1,0
113.4,21,48,82,860,1,0
81.8,140,122,64,485,1,0
51.0,137,112,83,341,1,0
122.3,39,39,43,577,1,0
75.8,120,26,25,881,1,0
77.8,37,92,19,612,1,0
75.6,49,128,95,574,1,0
116.7,53,61,27,659,1,0
110.0,111,118,82,18,1,0
96.5,42,102,8,521,1,0
119.3,21,46,55,974,1,0
116.8,127,74,78,261,1,0
88.2,53,54,88,80,1,0
112.2,73,126,20,810,1,0
130.0,134,146,42,803,1,0
85.9,46,20,65,875,1,0
61.7,119,117,90,180,1,0
146.2,119,4,14,5,1,0
91.4,49,95,4,519,1,0
123.2,103,130,78,744,1,0
119.7,95,85,10,392,1,0
94.0,141,127,9,287,1,0
114.7,84,116,50,235,1,0
148.3,87,43,15,308,1,0
105.1,88,134,97,926,1,0
130.2,55,57,68,916,1,0
96.7,121,19,82,501,1,0
148.7,113,5,81,12,1,0
61.7,45,86,52,432,1,0
99.5,134,79,22,506,1,0
97.7,99,97,77,2,1,0
66.6,79,120,8,186,1,0
65.2,14,94,67,963,1,0
84.8,84,42,27,483,1,0
110.3,138,146,63,91,1,0
109.9,35,14,88,943,1,0
107.6,94,60,72,959,1,0
136.4,45,89,96,744,1,0
120.5,125,12,80,436,1,0
90.4,21,0,49,759,1,0
61.3,58,131,3,269,1,0
140.9,66,140,10,727,1,0
51.6,13,27,25,53,1,0
59.9,97,33,86,573,1,0
114.2,91,146,97,695,1,0
123.9,80,33,89,24,1,0
110.3,105,100,88,57,1,0
90.7,4,13,52,652,1,0
123.1,22,57,14,62,1,0
116.1,142,29,20,842,1,0
116.8,43,100,42,277,1,0
83.3,16,26,1,869,1,0
126.9,141,5,10,46,1,0
137.6,115,0,57,854,1,0
51.2,136,143,9,307,1,0
