Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.15,66,65,97,590,0,0
97.13,65,66,97,567,0,0
97.32,66,65,97,581,0,0
97.52,65,65,96,565,0,0
97.3,64,65,97,584,0,0
97.24,64,63,97,588,0,0
97.02,64,65,98,600,0,0
97.18,65,66,97,535,0,0
97.16,66,65,96,558,0,0
97.31,64,64,97,589,0,0
97.13,62,61,96,540,0,0
97.0,62,62,97,572,0,0
97.0,63,62,98,580,0,0
97.0,62,63,97,585,0,0
97.0,63,64,97,546,0,0
97.0,64,63,98,548,0,0
97.05,62,61,97,564,0,0
97.12,62,63,97,538,0,0
97.08,61,62,97,576,0,0
97.31,63,62,98,527,0,0
97.08,61,60,97,573,0,0
97.32,60,60,97,560,0,0
97.24,60,59,97,502,0,0
97.19,60,59,97,557,0,0
97.0,60,61,97,524,0,0
97.0,60,60,96,571,0,0
97.03,60,59,96,561,0,0
97.19,60,59,96,600,0,0
97.0,60,61,97,543,0,0
97.14,60,61,97,538,0,0
97.18,60,60,97,591,0,0
97.43,60,60,97,553,0,0
97.23,60,59,98,570,0,0
97.3,60,61,97,544,0,0
97.34,60,59,97,578,0,0
97.58,60,60,98,565,0,0
97.67,60,59,98,528,0,0
97.42,60,59,99,565,0,0
97.38,61,61,98,509,0,0
97.42,61,61,99,513,0,0
97.21,63,63,98,700,0,0
97.0,62,61,99,505,0,0
97.08,64,63,99,477,0,0
97.0,64,63,99,533,0,0
97.0,63,62,98,539,0,0
97.13,63,62,98,556,0,0
97.25,62,62,99,534,0,0
97.17,63,62,98,555,0,0
97.12,64,64,98,526,0,0
97.12,65,66,98,579,0,0
97.0,66,66,99,486,0,0
97.16,66,65,100,559,0,0
97.01,64,65,99,570,0,0
97.23,62,62,100,559,0,0
97.32,62,61,100,527,0,0
97.1,61,60,99,528,0,0
97.07,60,59,100,528,0,0
97.0,60,60,99,516,0,0
97.0,61,61,98,495,0,0
97.0,60,59,98,511,0,0
97.0,62,63,98,517,0,0
97.0,61,60,97,506,0,0
97.0,61,60,98,505,0,0
97.05,60,60,98,495,0,0
97.2,61,62,98,539,0,0
97.31,63,63,98,534,0,0
97.18,62,62,98,523,0,0
97.34,62,63,98,528,0,0
97.55,62,62,99,544,0,0
97.36,61,62,98,532,0,0
97.14,62,61,97,532,0,0
97.2,63,64,98,483,0,0
97.13,63,64,98,511,0,0
97.0,64,65,97,546,0,0
97.0,66,65,98,568,0,0
97.0,64,63,98,526,0,0
97.0,63,63,99,524,0,0
97.23,63,63,98,546,0,0
97.1,65,66,97,544,0,0
97.0,63,63,98,556,0,0
97.0,62,61,98,549,0,0
97.13,63,63,97,538,0,0
97.0,62,63,97,525,0,0
97.22,62,62,96,700,0,0
97.0,64,64,97,497,0,0
97.0,65,66,97,541,0,0
97.0,64,65,98,592,0,0
97.23,63,63,98,611,0,0
97.08,63,63,97,576,0,0
97.32,62,63,96,562,0,0
97.53,60,61,96,573,0,0
97.31,60,60,97,602,0,0
97.4,60,61,97,564,0,0
97.56,60,60,97,545,0,0
97.43,60,59,97,556,0,0
97.59,60,61,97,626,0,0
97.59,60,59,96,605,0,0
97.54,61,61,96,595,0,0
97.68,61,61,96,629,0,0
97.45,61,61,97,557,0,0
97.66,63,64,96,553,0,0
97.49,64,65,95,568,0,0
97.44,64,65,95,597,0,0
97.51,63,62,95,624,0,0
97.43,61,62,95,586,0,0
97.31,61,62,95,609,0,0
97.1,61,62,95,580,0,0
97.09,60,60,95,599,0,0
97.12,61,60,95,572,0,0
97.0,61,60,95,611,0,0
97.13,62,63,95,526,0,0
97.05,60,60,95,533,0,0
97.0,61,61,96,549,0,0
97.0,60,60,95,534,0,0
97.21,60,61,96,589,0,0
97.23,60,61,96,593,0,0
97.03,60,59,95,575,0,0
97.11,61,62,95,577,0,0
97.35,61,62,95,553,0,0
97.38,63,63,95,558,0,0
97.21,62,63,95,526,0,0
97.17,62,61,95,549,0,0
97.24,62,61,95,568,0,0
97.01,62,63,95,585,0,0
97.23,61,62,95,575,0,0
97.01,60,61,95,542,0,0
97.0,61,62,95,527,0,0
97.0,62,62,96,593,0,0
97.11,60,60,97,556,0,0
97.15,61,62,96,699,0,0
97.03,62,62,97,455,0,0
97.0,64,64,98,544,0,0
97.07,64,63,98,535,0,0
97.05,66,65,98,543,0,0
97.09,67,67,98,534,0,0
97.0,66,66,99,535,0,0
97.06,65,64,98,534,0,0
97.24,64,65,97,538,0,0
97.46,64,63,97,560,0,0
97.46,65,66,96,544,0,0
97.26,64,64,97,531,0,0
97.14,63,62,97,556,0,0
97.13,63,64,98,567,0,0
97.2,63,62,98,560,0,0
97.0,63,62,98,563,0,0
97.21,64,65,98,531,0,0
97.45,63,62,99,512,0,0
97.42,64,64,99,544,0,0
97.34,64,64,98,516,0,0
97.35,65,66,99,526,0,0
97.49,66,65,98,547,0,0
97.49,68,68,97,541,0,0
97.73,69,69,97,535,0,0
97.92,70,71,97,533,0,0
98.11,70,71,97,526,0,0
98.29,69,68,98,492,0,0
98.45,70,69,98,508,0,0
98.32,68,69,99,496,0,0
98.49,67,68,98,517,0,0
98.59,66,65,98,468,0,0
98.78,66,67,98,526,0,0
98.99,65,64,98,516,0,0
120.9,67,12,88,222,1,0
111.5,123,85,61,97,1,0
54.8,49,41,64,575,1,0
128.8,23,60,29,740,1,0
80.7,14,107,6,601,1,0
95.8,130,84,81,488,1,0
142.2,95,129,31,634,1,0
141.9,146,49,43,791,1,0
149.4,141,3,68,877,1,0
65.9,112,26,49,532,1,0
94.9,49,66,25,877,1,0
56.9,52,65,76,288,1,0
50.2,102,51,83,121,1,0
57.3,101,23,80,281,1,0
90.5,60,115,89,18,1,0
64.9,50,71,45,244,1,0
141.9,134,118,79,169,1,0
65.8,120,53,61,212,1,0
121.3,105,35,1,612,1,0
126.4,114,82,81,466,1,0
72.7,108,143,32,681,1,0
58.9,73,132,60,803,1,0
86.8,133,11,35,595,1,0
130.9,21,71,70,113,1,0
54.9,111,74,74,277,1,0
116.6,147,15,7,188,1,0
149.2,121,51,74,224,1,0
73.4,66,107,34,473,1,0
55.5,15,68,24,821,1,0
141.3,36,15,99,505,1,0
103.9,40,90,20,174,1,0
93.3,97,119,54,480,1,0
77.6,75,70,61,538,1,0
143.9,50,135,38,262,1,0
82.3,138,32,94,817,1,0
149.3,3,32,23,721,1,0
72.6,93,13,83,875,1,0
114.4,102,100,97,271,1,0
133.1,29,16,32,713,1,0
108.2,13,145,94,385,1,0
124.8,132,99,67,59,1,0
58.6,101,9,21,669,1,0
83.0,8,18,56,59,1,0
79.2,66,74,18,658,1,0
108.0,67,103,66,510,1,0
131.2,9,4,62,198,1,0
108.6,117,42,96,765,1,0
109.5,13,100,85,457,1,0
143.2,41,44,11,863,1,0
66.1,62,140,73,376,1,0
64.4,90,82,86,655,1,0
59.3,9,75,24,903,1,0
148.0,2,116,1,306,1,0
57.6,119,118,88,410,1,0
88.6,96,73,32,478,1,0
65.8,80,92,72,771,1,0
126.2,130,81,22,138,1,0
98.3,46,124,21,192,1,0
132.0,27,42,50,901,1,0
87.4,127,110,96,734,1,0
