Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
98.59,66,67,98,558,0,0
98.63,66,65,99,546,0,0
98.74,65,66,99,568,0,0
98.57,64,65,98,594,0,0
98.38,66,66,98,540,0,0
98.35,67,67,98,564,0,0
98.22,67,66,98,585,0,0
98.32,68,67,98,505,0,0
98.14,67,68,97,558,0,0
98.22,69,70,97,559,0,0
98.41,67,68,97,580,0,0
98.59,68,67,98,527,0,0
98.65,68,68,98,523,0,0
98.51,68,69,99,530,0,0
98.35,70,70,100,532,0,0
98.57,71,70,100,573,0,0
98.73,72,72,100,561,0,0
98.75,71,70,100,557,0,0
98.86,71,72,99,560,0,0
99.0,69,69,99,700,0,0
98.91,70,69,98,458,0,0
99.0,68,68,98,547,0,0
99.0,66,65,98,526,0,0
99.0,68,68,99,508,0,0
99.0,68,68,99,583,0,0
99.0,68,69,98,542,0,0
98.83,70,69,98,574,0,0
98.7,72,73,98,520,0,0
98.51,71,72,99,523,0,0
98.28,69,69,99,531,0,0
98.45,70,71,98,527,0,0
98.48,72,71,98,507,0,0
98.27,73,74,97,491,0,0
98.12,73,72,98,503,0,0
98.18,73,72,97,522,0,0
143.9,35,132,13,963,1,0
121.8,9,128,26,600,1,0
119.3,10,140,69,497,1,0
133.7,5,128,41,914,1,0
130.1,101,11,7,167,1,0
55.7,29,3,60,188,1,0
82.3,32,37,28,979,1,0
131.5,10,42,46,651,1,0
114.9,89,133,70,257,1,0
89.7,127,82,78,220,1,0
150.0,5,20,95,340,1,0
91.7,79,18,83,5,1,0
103.7,122,64,56,801,1,0
144.2,35,145,35,567,1,0
104.4,18,43,28,179,1,0
63.9,80,62,4,169,1,0
110.4,14,73,56,403,1,0
142.6,28,18,93,733,1,0
138.9,42,133,60,908,1,0
58.0,67,108,28,481,1,0
77.3,68,35,85,984,1,0
99.2,14,13,98,135,1,0
137.7,7,86,40,461,1,0
51.2,85,102,83,212,1,0
126.4,90,138,64,750,1,0
125.7,24,52,94,336,1,0
112.8,54,30,57,312,1,0
67.8,106,82,30,211,1,0
80.1,143,84,12,701,1,0
126.4,113,83,44,176,1,0
144.6,100,37,6,938,1,0
84.6,35,38,25,213,1,0
136.3,147,62,79,997,1,0
121.6,105,47,79,77,1,0
110.0,85,77,94,677,1,0
63.9,16,37,72,984,1,0
66.4,46,34,37,655,1,0
74.1,9,53,93,723,1,0
122.1,123,32,80,859,1,0
115.5,34,128,85,720,1,0
114.5,60,26,1,767,1,0
95.4,114,94,73,611,1,0
129.3,12,69,50,976,1,0
106.8,32,101,4,27,1,0
77.7,87,61,50,358,1,0
66.9,68,9,0,570,1,0
71.5,60,89,60,73,1,0
89.5,113,111,55,902,1,0
139.1,128,92,1,696,1,0
105.7,64,32,6,197,1,0
60.0,103,143,99,399,1,0
121.7,134,8,39,546,1,0
111.9,46,70,73,78,1,0
57.6,49,16,61,927,1,0
106.6,117,18,28,272,1,0
144.0,77,29,98,557,1,0
53.7,73,115,89,701,1,0
135.5,132,129,25,827,1,0
112.4,149,101,24,164,1,0
66.8,7,128,52,978,1,0
