Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.36,67,67,98,529,0,0
97.61,65,66,97,563,0,0
97.67,66,67,97,521,0,0
97.62,65,64,96,555,0,0
97.53,63,62,96,519,0,0
97.71,63,63,95,546,0,0
97.6,63,63,95,538,0,0
97.75,63,62,95,564,0,0
97.68,63,62,96,557,0,0
97.77,63,64,95,553,0,0
97.64,65,65,95,521,0,0
97.62,63,64,95,577,0,0
97.77,63,63,95,557,0,0
97.53,64,64,95,700,0,0
97.4,64,65,96,479,0,0
97.48,63,62,97,528,0,0
97.63,64,63,96,534,0,0
97.43,65,65,95,513,0,0
97.44,66,67,96,557,0,0
97.53,67,68,95,520,0,0
97.59,66,67,96,528,0,0
97.54,66,67,95,541,0,0
97.41,66,66,95,515,0,0
97.66,67,68,95,543,0,0
97.54,69,70,95,540,0,0
97.6,68,69,95,535,0,0
97.6,67,67,95,547,0,0
97.61,68,68,95,539,0,0
97.61,70,71,95,543,0,0
97.64,71,71,95,590,0,0
97.41,70,71,96,540,0,0
97.59,69,70,95,558,0,0
97.76,68,68,96,507,0,0
97.61,68,68,96,552,0,0
97.85,66,65,97,535,0,0
97.6,66,67,97,497,0,0
97.43,68,69,97,509,0,0
97.68,69,68,96,528,0,0
97.68,68,68,96,539,0,0
97.81,68,67,97,494,0,0
97.72,68,67,98,539,0,0
97.5,67,66,98,535,0,0
97.39,68,69,97,531,0,0
97.27,67,68,98,492,0,0
97.33,66,67,98,522,0,0
97.57,67,66,97,475,0,0
97.7,66,65,97,495,0,0
97.59,64,65,96,535,0,0
97.81,65,64,96,544,0,0
97.75,65,66,96,518,0,0
97.51,66,67,97,528,0,0
97.64,65,65,97,525,0,0
97.4,65,66,97,696,0,0
97.33,65,64,97,407,0,0
97.1,64,65,96,518,0,0
97.0,65,65,95,511,0,0
97.0,66,66,95,521,0,0
97.0,66,66,95,521,0,0
97.0,66,66,95,507,0,0
97.06,65,66,95,541,0,0
97.11,64,64,95,540,0,0
97.06,66,66,95,554,0,0
97.0,65,66,95,544,0,0
97.0,65,64,96,588,0,0
97.14,64,63,97,473,0,0
97.38,65,64,97,551,0,0
97.2,65,64,97,529,0,0
97.27,65,64,98,563,0,0
97.49,63,62,97,567,0,0
97.42,62,63,97,573,0,0
97.4,63,62,97,585,0,0
97.22,62,61,97,548,0,0
97.35,60,61,98,579,0,0
97.16,61,62,98,577,0,0
97.14,61,60,98,579,0,0
97.13,61,61,98,536,0,0
97.29,63,63,98,584,0,0
97.4,63,63,97,586,0,0
97.55,64,63,97,565,0,0
97.73,64,65,98,589,0,0
97.8,63,62,98,580,0,0
98.02,63,62,98,571,0,0
97.86,64,65,99,615,0,0
97.63,65,65,99,600,0,0
97.71,64,63,99,580,0,0
97.83,63,63,98,602,0,0
97.66,64,65,98,576,0,0
97.48,64,63,99,559,0,0
97.51,62,63,98,560,0,0
97.51,64,64,98,559,0,0
97.36,65,64,97,627,0,0
97.32,66,66,98,588,0,0
97.5,68,67,98,596,0,0
97.3,70,70,99,565,0,0
97.44,71,70,99,603,0,0
97.37,72,72,100,577,0,0
97.59,72,73,100,601,0,0
97.47,74,73,99,700,0,0
97.66,73,72,99,485,0,0
97.57,71,72,100,558,0,0
97.47,72,72,99,566,0,0
97.22,72,71,98,549,0,0
97.28,70,69,98,533,0,0
97.18,70,71,97,545,0,0
97.08,70,70,98,532,0,0
97.04,69,69,98,546,0,0
97.0,68,69,98,532,0,0
97.0,70,70,97,524,0,0
97.06,68,67,98,529,0,0
97.13,70,70,98,583,0,0
97.0,72,71,97,540,0,0
97.0,71,71,96,548,0,0
97.0,69,70,97,560,0,0
97.11,70,71,97,546,0,0
97.0,68,69,96,556,0,0
97.01,67,68,96,539,0,0
97.22,67,67,95,562,0,0
97.45,67,67,95,560,0,0
97.69,66,65,95,513,0,0
97.69,66,65,95,532,0,0
97.89,67,68,95,549,0,0
97.9,65,65,95,552,0,0
98.02,66,65,95,556,0,0
97.92,65,65,95,575,0,0
97.85,64,64,95,521,0,0
97.84,64,64,96,543,0,0
97.63,63,63,96,532,0,0
97.87,63,63,97,571,0,0
97.68,62,62,98,598,0,0
97.9,61,61,98,545,0,0
97.73,60,61,99,558,0,0
97.52,60,59,99,575,0,0
97.61,60,61,99,518,0,0
97.56,60,59,99,579,0,0
97.36,60,61,100,540,0,0
97.58,60,59,100,521,0,0
97.49,61,61,99,504,0,0
97.38,62,62,100,518,0,0
97.2,63,62,100,535,0,0
97.25,65,64,99,545,0,0
97.06,66,65,99,507,0,0
97.0,68,68,99,547,0,0
97.0,67,68,100,441,0,0
97.0,66,67,99,533,0,0
97.0,67,68,100,522,0,0
97.14,68,68,100,460,0,0
123.1,123,82,45,565,1,0
148.9,70,116,23,606,1,0
100.4,81,127,69,837,1,0
83.9,95,148,20,89,1,0
82.1,106,148,57,506,1,0
116.1,82,47,72,740,1,0
72.5,5,144,87,162,1,0
135.8,21,132,0,862,1,0
79.7,113,118,14,893,1,0
148.4,121,23,85,39,1,0
100.0,105,92,71,441,1,0
114.0,4,30,4,187,1,0
126.4,131,11,26,160,1,0
60.1,125,33,98,995,1,0
74.5,114,92,90,268,1,0
125.7,144,39,64,565,1,0
114.0,90,141,8,922,1,0
51.8,63,42,77,897,1,0
133.6,116,81,98,812,1,0
131.0,104,95,47,348,1,0
131.7,54,146,33,97,1,0
81.1,18,62,84,186,1,0
125.4,112,43,34,126,1,0
91.4,58,70,50,191,1,0
57.0,121,124,87,987,1,0
130.2,101,32,50,996,1,0
130.9,116,54,16,701,1,0
141.8,67,47,44,796,1,0
93.0,64,148,62,639,1,0
86.6,124,28,25,799,1,0
128.6,122,9,44,346,1,0
97.2,66,28,10,861,1,0
145.7,100,143,35,732,1,0
77.4,68,21,99,659,1,0
144.7,6,24,84,122,1,0
62.6,146,61,92,942,1,0
59.0,39,57,13,213,1,0
84.2,33,135,64,354,1,0
70.3,84,83,58,316,1,0
56.5,68,50,45,858,1,0
136.1,22,60,65,593,1,0
149.0,2,90,21,790,1,0
51.5,87,100,87,410,1,0
148.2,41,17,42,464,1,0
70.0,54,143,62,353,1,0
127.4,94,98,70,13,1,0
108.3,96,32,11,222,1,0
78.1,93,146,47,382,1,0
64.6,115,47,23,710,1,0
90.4,52,2,88,40,1,0
108.4,74,92,38,440,1,0
70.7,84,132,45,137,1,0
88.6,71,65,37,236,1,0
61.7,25,141,69,710,1,0
147.3,17,35,78,103,1,0
128.5,41,141,80,147,1,0
79.6,78,93,14,866,1,0
146.8,33,134,50,29,1,0
88.1,19,57,73,596,1,0
65.5,129,78,33,2,1,0
