Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
100.37,91,90,99,792,0,1
100.17,90,90,100,775,0,1
100.05,91,91,98,807,0,1
99.93,90,90,97,785,0,1
100.12,87,87,95,783,0,1
100.15,88,89,95,830,0,1
100.38,86,84,95,780,0,1
100.57,85,83,96,789,0,1
100.77,86,88,98,790,0,1
100.58,84,85,99,797,0,1
100.56,85,86,99,772,0,1
100.39,87,86,99,782,0,1
100.62,89,91,99,763,0,1
100.58,91,89,97,773,0,1
100.47,93,92,97,755,0,1
100.24,93,95,98,753,0,1
100.17,93,92,99,750,0,1
99.95,96,96,100,828,0,1
100.08,98,99,99,769,0,1
99.83,96,94,98,757,0,1
99.85,95,94,99,756,0,1
99.64,98,96,100,724,0,1
99.53,97,97,98,773,0,1
99.65,95,93,98,789,0,1
99.68,95,95,99,758,0,1
99.82,97,99,99,725,0,1
99.61,99,100,97,730,0,1
99.8,98,96,97,768,0,1
99.72,99,98,97,774,0,1
99.64,100,99,97,748,0,1
99.64,100,101,99,714,0,1
99.56,100,101,100,748,0,1
99.71,100,102,98,744,0,1
99.61,100,101,100,735,0,1
99.54,97,99,100,758,0,1
99.45,97,96,100,900,0,1
99.65,99,101,99,695,0,1
99.49,97,99,99,715,0,1
99.47,97,97,99,733,0,1
99.44,95,97,99,747,0,1
99.34,95,94,99,745,0,1
99.38,98,97,98,746,0,1
99.2,98,97,98,752,0,1
99.36,98,97,98,777,0,1
99.47,100,99,100,744,0,1
99.36,100,101,98,770,0,1
99.47,100,98,97,766,0,1
99.45,98,96,96,738,0,1
99.23,95,94,97,726,0,1
99.06,95,94,97,770,0,1
99.02,96,96,97,737,0,1
99.2,95,95,95,759,0,1
99.31,94,94,95,720,0,1
99.29,91,92,95,719,0,1
99.27,92,91,95,743,0,1
99.43,92,94,95,711,0,1
99.23,94,96,96,754,0,1
99.21,93,94,97,728,0,1
99.38,94,95,98,711,0,1
99.5,93,91,97,722,0,1
99.71,93,94,95,736,0,1
99.65,91,92,97,672,0,1
99.49,93,93,96,678,0,1
99.33,96,98,95,726,0,1
99.45,94,96,96,715,0,1
99.29,93,91,98,717,0,1
99.22,95,97,96,677,0,1
99.17,92,92,96,715,0,1
99.05,91,93,98,747,0,1
99.14,90,92,98,724,0,1
99.17,92,90,97,730,0,1
99.38,93,95,95,705,0,1
99.23,94,95,96,722,0,1
99.11,96,98,95,719,0,1
99.14,97,95,97,691,0,1
99.04,98,98,98,715,0,1
99.21,96,95,96,748,0,1
99.2,99,98,95,742,0,1
99.15,96,95,95,883,0,1
99.29,99,101,95,630,0,1
99.26,98,97,95,713,0,1
99.11,100,101,95,711,0,1
99.05,100,100,96,751,0,1
99.0,99,98,95,747,0,1
99.1,99,97,96,714,0,1
99.0,100,102,98,734,0,1
99.0,99,97,96,777,0,1
99.0,97,96,96,774,0,1
99.0,98,100,95,727,0,1
99.0,96,95,96,826,0,1
99.0,95,94,95,780,0,1
99.0,95,94,95,780,0,1
99.16,94,92,95,733,0,1
99.03,92,92,95,783,0,1
99.0,90,92,95,770,0,1
99.0,90,89,95,802,0,1
99.17,89,91,95,794,0,1
99.42,89,89,95,752,0,1
99.22,88,88,96,795,0,1
99.3,85,83,95,796,0,1
99.33,84,85,96,771,0,1
99.36,81,80,95,765,0,1
99.29,83,82,95,786,0,1
99.1,82,83,95,752,0,1
99.29,81,80,96,796,0,1
99.5,81,80,95,789,0,1
99.45,80,82,96,783,0,1
99.55,82,83,95,793,0,1
99.71,84,84,95,790,0,1
99.48,87,85,95,796,0,1
99.28,87,88,95,752,0,1
99.17,89,89,95,758,0,1
99.0,90,88,95,786,0,1
99.07,90,91,95,800,0,1
99.2,87,87,95,780,0,1
99.18,90,89,95,761,0,1
99.23,93,94,96,900,0,1
99.02,95,93,97,663,0,1
99.07,94,96,97,729,0,1
99.0,92,90,96,725,0,1
99.0,92,93,98,726,0,1
99.0,90,92,99,721,0,1
99.0,89,87,99,765,0,1
99.0,90,91,97,753,0,1
99.0,91,89,99,722,0,1
99.0,91,91,100,727,0,1
99.11,93,91,100,738,0,1
99.0,94,93,100,745,0,1
99.14,92,90,100,771,0,1
99.32,94,96,100,725,0,1
99.26,92,90,100,762,0,1
99.48,90,89,100,743,0,1
99.25,87,85,100,732,0,1
99.44,85,85,99,694,0,1
99.65,86,85,100,754,0,1
99.58,84,83,98,708,0,1
99.38,87,87,98,737,0,1
99.39,88,88,98,775,0,1
99.32,90,91,96,765,0,1
99.45,91,92,95,764,0,1
99.4,89,87,96,731,0,1
99.62,91,90,98,759,0,1
99.48,90,90,98,742,0,1
99.33,89,88,96,747,0,1
99.52,89,87,95,760,0,1
99.5,86,84,96,761,0,1
99.27,87,85,97,751,0,1
99.3,87,85,98,758,0,1
99.14,86,88,96,760,0,1
99.29,85,85,96,769,0,1
99.19,82,82,95,762,0,1
99.0,85,84,95,742,0,1
99.19,82,84,97,738,0,1
99.0,84,86,96,770,0,1
99.11,82,82,95,750,0,1
99.22,84,84,95,741,0,1
99.43,85,86,97,707,0,1
99.24,86,87,96,705,0,1
99.28,87,88,96,749,0,1
99.3,89,87,95,723,0,1
99.49,88,88,96,731,0,1
99.33,86,84,95,712,0,1
99.57,89,87,95,667,0,1
99.55,88,87,95,711,0,1
130.0,111,60,67,649,1,1
83.6,84,45,5,469,1,1
118.7,46,51,77,624,1,1
123.9,11,91,36,174,1,1
53.4,138,106,23,381,1,1
66.9,127,147,88,956,1,1
123.8,43,71,54,736,1,1
59.8,83,22,74,244,1,1
109.8,120,82,83,895,1,1
60.3,133,15,33,294,1,1
143.9,49,85,70,50,1,1
115.4,144,53,72,95,1,1
113.9,108,142,99,786,1,1
132.4,54,31,81,878,1,1
99.8,78,101,32,99,1,1
87.5,22,127,0,292,1,1
65.4,44,53,3,343,1,1
101.3,147,146,43,627,1,1
141.3,58,72,79,337,1,1
82.5,112,142,90,367,1,1
96.9,36,80,58,793,1,1
64.6,118,79,36,543,1,1
101.0,31,30,72,254,1,1
104.0,92,70,64,714,1,1
63.5,96,66,37,512,1,1
118.8,88,105,70,724,1,1
138.0,3,18,55,891,1,1
115.7,123,52,99,690,1,1
52.5,143,20,13,539,1,1
71.7,103,11,18,481,1,1
103.2,96,91,76,469,1,1
111.8,70,2,33,836,1,1
65.4,89,137,61,272,1,1
57.0,1,138,79,183,1,1
62.3,132,45,18,162,1,1
141.5,34,85,45,268,1,1
63.9,68,138,49,574,1,1
142.2,51,31,73,450,1,1
121.3,56,87,48,337,1,1
146.5,43,110,43,993,1,1
61.0,8,51,32,812,1,1
113.4,51,89,10,341,1,1
58.9,71,114,40,905,1,1
61.2,16,105,95,836,1,1
108.1,119,66,57,173,1,1
99.3,76,27,90,350,1,1
141.7,76,72,61,645,1,1
125.9,99,127,53,987,1,1
137.2,82,132,37,357,1,1
122.3,103,122,70,6,1,1
119.3,141,43,62,675,1,1
110.2,85,62,43,239,1,1
73.8,77,134,68,332,1,1
147.3,77,94,43,995,1,1
88.7,70,107,26,834,1,1
137.5,86,43,71,144,1,1
57.2,93,143,13,273,1,1
55.6,143,42,49,73,1,1
139.5,76,138,61,947,1,1
70.9,121,116,70,973,1,1
