Body_Temperature,Heart_Rate,Pulse_Rate,SpO2,ECG,Anomaly_Type,Normal
97.46,65,65,100,572,0,0
97.59,65,65,99,516,0,0
97.68,65,64,98,523,0,0
97.82,65,66,98,536,0,0
98.03,63,64,98,553,0,0
98.0,64,64,98,529,0,0
97.93,63,63,98,512,0,0
98.12,64,65,99,544,0,0
98.2,64,64,99,563,0,0
97.96,64,64,98,541,0,0
97.94,65,65,99,496,0,0
98.02,63,62,99,520,0,0
97.91,64,63,99,504,0,0
97.72,63,62,100,534,0,0
97.49,61,62,99,516,0,0
97.3,63,62,100,476,0,0
97.1,65,65,100,538,0,0
97.0,63,62,100,549,0,0
97.01,64,65,99,491,0,0
97.0,64,64,99,572,0,0
97.17,66,66,99,509,0,0
97.06,66,66,100,510,0,0
97.0,67,68,99,497,0,0
97.1,69,68,99,493,0,0
97.06,70,71,99,533,0,0
97.0,69,68,99,508,0,0
97.15,71,70,99,533,0,0
97.16,71,71,100,515,0,0
97.1,71,71,100,570,0,0
97.0,71,72,100,510,0,0
97.0,71,71,100,524,0,0
97.0,72,72,99,494,0,0
97.0,70,70,99,512,0,0
97.0,70,69,100,523,0,0
97.0,69,70,100,538,0,0
97.15,69,68,99,696,0,0
97.27,70,70,100,489,0,0
97.51,72,71,99,489,0,0
97.63,72,73,98,543,0,0
97.52,72,71,98,559,0,0
97.66,70,70,97,569,0,0
97.69,72,73,96,625,0,0
97.88,70,69,97,555,0,0
97.8,71,70,98,519,0,0
97.99,71,71,98,615,0,0
98.2,72,72,98,552,0,0
98.09,73,74,97,606,0,0
98.21,72,71,98,587,0,0
98.17,73,72,97,600,0,0
97.95,73,72,97,554,0,0
97.76,74,74,98,602,0,0
97.88,75,74,99,588,0,0
97.89,75,76,100,588,0,0
97.85,77,77,99,553,0,0
97.83,77,76,98,601,0,0
98.04,76,76,98,576,0,0
98.13,78,78,98,592,0,0
98.11,79,79,99,587,0,0
98.36,79,79,98,566,0,0
98.35,79,79,98,601,0,0
98.54,78,78,97,589,0,0
98.69,77,78,97,574,0,0
98.87,75,74,96,598,0,0
98.67,77,77,96,573,0,0
98.68,78,77,96,586,0,0
98.84,77,78,96,580,0,0
98.7,76,76,96,566,0,0
98.48,77,76,96,589,0,0
98.47,78,77,96,545,0,0
98.32,78,77,96,604,0,0
98.5,77,76,95,578,0,0
98.5,77,76,96,573,0,0
98.47,78,77,96,540,0,0
98.32,80,79,96,700,0,0
98.44,80,81,96,512,0,0
98.4,78,77,96,534,0,0
98.57,79,79,96,523,0,0
98.69,79,80,95,571,0,0
98.89,79,78,96,561,0,0
98.89,79,80,95,572,0,0
99.0,78,78,95,554,0,0
99.0,80,81,95,553,0,0
99.0,80,80,95,574,0,0
98.77,79,79,95,566,0,0
98.8,78,77,95,551,0,0
98.95,79,80,95,519,0,0
98.92,79,79,95,580,0,0
99.0,78,77,95,577,0,0
99.0,77,76,95,558,0,0
99.0,75,76,95,535,0,0
99.0,73,72,96,525,0,0
99.0,72,72,96,540,0,0
99.0,71,70,96,528,0,0
99.0,73,72,96,553,0,0
99.0,71,70,97,555,0,0
99.0,70,69,97,534,0,0
99.0,69,68,96,569,0,0
98.85,70,71,95,548,0,0
98.68,70,70,95,558,0,0
98.8,70,71,95,533,0,0
98.87,71,72,96,576,0,0
98.77,71,72,96,549,0,0
98.59,70,69,96,570,0,0
98.43,71,70,96,510,0,0
98.18,73,73,97,526,0,0
98.19,71,71,96,502,0,0
98.19,71,71,96,527,0,0
98.35,72,72,96,524,0,0
98.52,73,74,96,534,0,0
98.43,71,71,96,537,0,0
98.24,72,73,96,556,0,0
98.05,74,73,96,495,0,0
98.05,75,76,95,501,0,0
98.07,75,74,96,541,0,0
98.29,74,74,96,478,0,0
98.08,75,75,96,517,0,0
97.91,74,73,95,535,0,0
76.8,1,87,33,861,1,0
84.4,15,37,75,137,1,0
93.6,21,144,12,217,1,0
92.3,43,92,29,507,1,0
144.9,107,56,94,410,1,0
143.6,89,23,76,112,1,0
127.8,15,9,6,542,1,0
122.6,110,16,20,553,1,0
117.1,38,77,34,854,1,0
124.3,51,1,49,316,1,0
121.7,52,124,79,674,1,0
121.8,60,74,61,440,1,0
126.1,125,142,30,85,1,0
128.1,96,41,75,545,1,0
102.6,5,17,56,959,1,0
72.9,31,122,53,525,1,0
69.0,39,118,71,507,1,0
114.5,59,106,16,465,1,0
101.1,41,25,72,311,1,0
56.0,67,105,81,799,1,0
97.7,65,24,0,985,1,0
104.9,100,96,31,358,1,0
130.1,80,141,40,16,1,0
92.6,42,80,13,655,1,0
79.3,46,97,39,965,1,0
82.9,66,78,31,442,1,0
62.2,72,82,43,288,1,0
128.6,103,91,79,616,1,0
67.4,77,28,33,761,1,0
132.6,143,79,16,398,1,0
100.5,113,143,9,145,1,0
66.4,102,126,18,445,1,0
85.8,128,112,18,556,1,0
116.1,32,72,83,355,1,0
123.9,145,32,7,966,1,0
129.9,123,90,16,518,1,0
117.7,28,118,41,662,1,0
104.3,82,113,62,566,1,0
66.4,16,63,91,652,1,0
141.5,21,117,27,274,1,0
61.3,144,98,39,585,1,0
111.5,75,11,98,680,1,0
132.6,141,130,12,367,1,0
62.8,25,28,72,741,1,0
94.8,144,47,88,571,1,0
88.5,4,61,20,502,1,0
64.4,95,97,14,942,1,0
68.2,99,41,50,141,1,0
54.5,36,86,79,35,1,0
126.6,64,50,25,82,1,0
124.4,99,8,16,827,1,0
128.2,115,63,35,68,1,0
77.1,131,121,82,691,1,0
86.6,21,5,20,71,1,0
104.8,117,118,44,210,1,0
130.5,146,50,37,553,1,0
101.7,43,69,9,992,1,0
86.3,141,53,27,524,1,0
52.8,125,85,51,778,1,0
124.1,136,49,18,187,1,0
